# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
306900 0.153425 6.65532
307000 0.153475 6.66034
307100 0.153525 6.64905
307200 0.153575 6.66112
307300 0.153625 6.64851
307400 0.153675 6.68357
307500 0.153725 6.6752
307600 0.153775 6.6928
307700 0.153825 6.70658
307800 0.153875 6.69837
307900 0.153925 6.68655
308000 0.153975 6.71802
308100 0.154025 6.74485
308200 0.154075 6.7273
308300 0.154125 6.72313
308400 0.154175 6.73013
308500 0.154225 6.75198
308600 0.154275 6.74007
308700 0.154325 6.74763
308800 0.154375 6.72119
308900 0.154425 6.69267
309000 0.154475 6.69906
309100 0.154525 6.71187
309200 0.154575 6.70388
309300 0.154625 6.69188
309400 0.154675 6.71425
309500 0.154725 6.72555
309600 0.154775 6.6933
309700 0.154825 6.70866
309800 0.154875 6.71495
309900 0.154925 6.7546
310000 0.154975 6.76483
310100 0.155025 6.75839
310200 0.155075 6.76359
310300 0.155125 6.77349
310400 0.155175 6.76852
310500 0.155225 6.74666
310600 0.155275 6.76438
310700 0.155325 6.78328
310800 0.155375 6.82226
310900 0.155425 6.83582
311000 0.155475 6.80031
311100 0.155525 6.78071
311200 0.155575 6.7825
311300 0.155625 6.80007
311400 0.155675 6.7865
311500 0.155725 6.77085
311600 0.155775 6.7526
311700 0.155825 6.7427
311800 0.155875 6.75427
311900 0.155925 6.76028
312000 0.155975 6.76388
312100 0.156025 6.76606
312200 0.156075 6.77024
312300 0.156125 6.78871
312400 0.156175 6.81493
312500 0.156225 6.82306
312600 0.156275 6.80701
312700 0.156325 6.80487
312800 0.156375 6.83358
312900 0.156425 6.85953
313000 0.156475 6.87151
313100 0.156525 6.85329
313200 0.156575 6.85952
313300 0.156625 6.84692
313400 0.156675 6.83548
313500 0.156725 6.83959
313600 0.156775 6.83439
313700 0.156825 6.82057
313800 0.156875 6.84318
313900 0.156925 6.84904
314000 0.156975 6.83336
314100 0.157025 6.83757
314200 0.157075 6.82434
314300 0.157125 6.82876
314400 0.157175 6.82366
314500 0.157225 6.83604
314600 0.157275 6.83353
314700 0.157325 6.85956
314800 0.157375 6.89298
314900 0.157425 6.86855
315000 0.157475 6.86664
315100 0.157525 6.87077
315200 0.157575 6.88148
315300 0.157625 6.88793
315400 0.157675 6.88822
315500 0.157725 6.89983
315600 0.157775 6.89235
315700 0.157825 6.91944
315800 0.157875 6.91832
315900 0.157925 6.88942
316000 0.157975 6.86724
316100 0.158025 6.86086
316200 0.158075 6.86472
316300 0.158125 6.86801
316400 0.158175 6.84933
316500 0.158225 6.89013
316600 0.158275 6.90664
316700 0.158325 6.92265
316800 0.158375 6.9358
316900 0.158425 6.94565
317000 0.158475 6.9452
317100 0.158525 6.91741
317200 0.158575 6.89607
317300 0.158625 6.89567
317400 0.158675 6.91979
317500 0.158725 6.92887
317600 0.158775 6.94289
317700 0.158825 6.97236
317800 0.158875 6.96974
317900 0.158925 6.96338
318000 0.158975 6.94847
318100 0.159025 6.94556
318200 0.159075 6.95317
318300 0.159125 6.94823
318400 0.159175 6.94237
318500 0.159225 6.94388
318600 0.159275 6.93615
318700 0.159325 6.9243
318800 0.159375 6.90998
318900 0.159425 6.91537
319000 0.159475 6.93859
319100 0.159525 6.94417
319200 0.159575 6.96426
319300 0.159625 6.95531
319400 0.159675 6.97212
319500 0.159725 7.00503
319600 0.159775 7.01952
319700 0.159825 7.01622
319800 0.159875 6.99963
319900 0.159925 7.01847
320000 0.159975 7.01304
320100 0.160025 7.00107
320200 0.160075 6.98223
320300 0.160125 6.99063
320400 0.160175 6.99976
320500 0.160225 7.01819
320600 0.160275 7.0038
320700 0.160325 6.99751
320800 0.160375 6.98936
320900 0.160425 7.02057
321000 0.160475 6.99931
321100 0.160525 6.96837
321200 0.160575 6.98345
321300 0.160625 7.01111
321400 0.160675 7.01766
321500 0.160725 7.00665
321600 0.160775 7.01744
321700 0.160825 7.01764
321800 0.160875 7.0271
321900 0.160925 7.03538
322000 0.160975 7.02598
322100 0.161025 7.03829
322200 0.161075 7.06094
322300 0.161125 7.09982
322400 0.161175 7.09942
322500 0.161225 7.09998
322600 0.161275 7.06946
322700 0.161325 7.05415
322800 0.161375 7.06042
322900 0.161425 7.02898
323000 0.161475 7.03541
323100 0.161525 7.05274
323200 0.161575 7.03947
323300 0.161625 7.05766
323400 0.161675 7.05507
323500 0.161725 7.06076
323600 0.161775 7.06663
323700 0.161825 7.0458
323800 0.161875 7.05313
323900 0.161925 7.05524
324000 0.161975 7.08147
324100 0.162025 7.09254
324200 0.162075 7.09105
324300 0.162125 7.08234
324400 0.162175 7.09152
324500 0.162225 7.07986
324600 0.162275 7.1188
324700 0.162325 7.11628
324800 0.162375 7.1076
324900 0.162425 7.13552
325000 0.162475 7.14669
325100 0.162525 7.14387
325200 0.162575 7.13432
325300 0.162625 7.10876
325400 0.162675 7.10076
325500 0.162725 7.08113
325600 0.162775 7.06588
325700 0.162825 7.04547
325800 0.162875 7.05008
325900 0.162925 7.06325
326000 0.162975 7.06431
326100 0.163025 7.08717
326200 0.163075 7.086
326300 0.163125 7.10502
326400 0.163175 7.10927
326500 0.163225 7.12059
326600 0.163275 7.1249
326700 0.163325 7.11911
326800 0.163375 7.13042
326900 0.163425 7.12368
327000 0.163475 7.16386
327100 0.163525 7.14725
327200 0.163575 7.17051
327300 0.163625 7.1908
327400 0.163675 7.17308
327500 0.163725 7.18714
327600 0.163775 7.16668
327700 0.163825 7.1629
327800 0.163875 7.13917
327900 0.163925 7.12633
328000 0.163975 7.13539
328100 0.164025 7.13067
328200 0.164075 7.15964
328300 0.164125 7.1391
328400 0.164175 7.1366
328500 0.164225 7.12424
328600 0.164275 7.14921
328700 0.164325 7.16586
328800 0.164375 7.16877
328900 0.164425 7.16345
329000 0.164475 7.16291
329100 0.164525 7.17676
329200 0.164575 7.20119
329300 0.164625 7.20086
329400 0.164675 7.15834
329500 0.164725 7.18864
329600 0.164775 7.19418
329700 0.164825 7.1684
329800 0.164875 7.18063
329900 0.164925 7.1814
330000 0.164975 7.18768
330100 0.165025 7.20319
330200 0.165075 7.18635
330300 0.165125 7.18136
330400 0.165175 7.16192
330500 0.165225 7.14762
330600 0.165275 7.19599
330700 0.165325 7.19436
330800 0.165375 7.18212
330900 0.165425 7.20261
331000 0.165475 7.22232
331100 0.165525 7.23464
331200 0.165575 7.22119
331300 0.165625 7.2108
331400 0.165675 7.23826
331500 0.165725 7.21879
331600 0.165775 7.24088
331700 0.165825 7.23204
331800 0.165875 7.22222
331900 0.165925 7.22209
332000 0.165975 7.22563
332100 0.166025 7.22779
332200 0.166075 7.21208
332300 0.166125 7.21417
332400 0.166175 7.23292
332500 0.166225 7.2132
332600 0.166275 7.20802
332700 0.166325 7.21589
332800 0.166375 7.21598
332900 0.166425 7.19367
333000 0.166475 7.20704
333100 0.166525 7.23007
333200 0.166575 7.24964
333300 0.166625 7.26007
333400 0.166675 7.27747
333500 0.166725 7.28153
333600 0.166775 7.29458
333700 0.166825 7.2768
333800 0.166875 7.27496
333900 0.166925 7.28131
334000 0.166975 7.30703
334100 0.167025 7.32114
334200 0.167075 7.30466
334300 0.167125 7.29825
334400 0.167175 7.29252
334500 0.167225 7.28197
334600 0.167275 7.28215
334700 0.167325 7.27413
334800 0.167375 7.2726
334900 0.167425 7.2416
335000 0.167475 7.2476
335100 0.167525 7.24502
335200 0.167575 7.26086
335300 0.167625 7.29044
335400 0.167675 7.27714
335500 0.167725 7.2862
335600 0.167775 7.25339
335700 0.167825 7.25529
335800 0.167875 7.26858
335900 0.167925 7.26898
336000 0.167975 7.29486
336100 0.168025 7.30584
336200 0.168075 7.31957
336300 0.168125 7.35159
336400 0.168175 7.37429
336500 0.168225 7.37137
336600 0.168275 7.36952
336700 0.168325 7.36025
336800 0.168375 7.33133
336900 0.168425 7.32682
337000 0.168475 7.31294
337100 0.168525 7.30301
337200 0.168575 7.30966
337300 0.168625 7.31643
337400 0.168675 7.31132
337500 0.168725 7.32161
337600 0.168775 7.32074
337700 0.168825 7.33706
337800 0.168875 7.31221
337900 0.168925 7.32867
338000 0.168975 7.32072
338100 0.169025 7.35346
338200 0.169075 7.34386
338300 0.169125 7.3455
338400 0.169175 7.3528
338500 0.169225 7.3631
338600 0.169275 7.37102
338700 0.169325 7.38124
338800 0.169375 7.39577
338900 0.169425 7.38743
339000 0.169475 7.38984
339100 0.169525 7.40937
339200 0.169575 7.39323
339300 0.169625 7.39902
339400 0.169675 7.37229
339500 0.169725 7.37797
339600 0.169775 7.35721
339700 0.169825 7.36656
339800 0.169875 7.37456
339900 0.169925 7.40047
340000 0.169975 7.39126
340100 0.170025 7.40533
340200 0.170075 7.39979
340300 0.170125 7.38306
340400 0.170175 7.36401
340500 0.170225 7.40246
340600 0.170275 7.41624
340700 0.170325 7.40824
340800 0.170375 7.40403
340900 0.170425 7.41716
341000 0.170475 7.4375
341100 0.170525 7.45116
341200 0.170575 7.46309
341300 0.170625 7.4537
341400 0.170675 7.47134
341500 0.170725 7.45525
341600 0.170775 7.43024
341700 0.170825 7.42269
341800 0.170875 7.41636
341900 0.170925 7.39307
342000 0.170975 7.39455
342100 0.171025 7.42014
342200 0.171075 7.41221
342300 0.171125 7.40639
342400 0.171175 7.42669
342500 0.171225 7.44261
342600 0.171275 7.46379
342700 0.171325 7.4673
342800 0.171375 7.45299
342900 0.171425 7.44512
343000 0.171475 7.42842
343100 0.171525 7.4409
343200 0.171575 7.48218
343300 0.171625 7.4764
343400 0.171675 7.46146
343500 0.171725 7.44617
343600 0.171775 7.46826
343700 0.171825 7.4697
343800 0.171875 7.46592
343900 0.171925 7.46247
344000 0.171975 7.47951
344100 0.172025 7.45408
344200 0.172075 7.44641
344300 0.172125 7.45383
344400 0.172175 7.4549
344500 0.172225 7.44619
344600 0.172275 7.43847
344700 0.172325 7.47022
344800 0.172375 7.46772
344900 0.172425 7.48055
345000 0.172475 7.51074
345100 0.172525 7.47932
345200 0.172575 7.47591
345300 0.172625 7.51944
345400 0.172675 7.52188
345500 0.172725 7.51682
345600 0.172775 7.53731
345700 0.172825 7.52988
345800 0.172875 7.52827
345900 0.172925 7.52638
346000 0.172975 7.53117
346100 0.173025 7.52978
346200 0.173075 7.52992
346300 0.173125 7.54634
346400 0.173175 7.54136
346500 0.173225 7.50969
346600 0.173275 7.52664
346700 0.173325 7.50788
346800 0.173375 7.51086
346900 0.173425 7.51735
347000 0.173475 7.4968
347100 0.173525 7.50457
347200 0.173575 7.51981
347300 0.173625 7.54337
347400 0.173675 7.55767
347500 0.173725 7.54995
347600 0.173775 7.58244
347700 0.173825 7.60348
347800 0.173875 7.59737
347900 0.173925 7.56939
348000 0.173975 7.57229
348100 0.174025 7.57945
348200 0.174075 7.5849
348300 0.174125 7.57982
348400 0.174175 7.58219
348500 0.174225 7.57793
348600 0.174275 7.60656
348700 0.174325 7.59738
348800 0.174375 7.57086
348900 0.174425 7.58706
349000 0.174475 7.60964
349100 0.174525 7.57949
349200 0.174575 7.56001
349300 0.174625 7.5377
349400 0.174675 7.52863
349500 0.174725 7.53638
349600 0.174775 7.54905
349700 0.174825 7.58064
349800 0.174875 7.59687
349900 0.174925 7.60284
350000 0.174975 7.63251
350100 0.175025 7.64013
350200 0.175075 7.63692
350300 0.175125 7.64661
350400 0.175175 7.65496
350500 0.175225 7.65312
350600 0.175275 7.63006
350700 0.175325 7.64334
350800 0.175375 7.66923
350900 0.175425 7.6683
351000 0.175475 7.64884
351100 0.175525 7.60883
351200 0.175575 7.6415
351300 0.175625 7.63485
351400 0.175675 7.64785
351500 0.175725 7.61551
351600 0.175775 7.62097
351700 0.175825 7.62813
351800 0.175875 7.61309
351900 0.175925 7.60923
352000 0.175975 7.62459
352100 0.176025 7.61008
352200 0.176075 7.63557
352300 0.176125 7.6592
352400 0.176175 7.66164
352500 0.176225 7.68821
352600 0.176275 7.71379
352700 0.176325 7.68599
352800 0.176375 7.67943
352900 0.176425 7.67741
353000 0.176475 7.72005
353100 0.176525 7.71879
353200 0.176575 7.71627
353300 0.176625 7.7144
353400 0.176675 7.69937
353500 0.176725 7.71136
353600 0.176775 7.68773
353700 0.176825 7.70449
353800 0.176875 7.70031
353900 0.176925 7.71253
354000 0.176975 7.69961
354100 0.177025 7.68447
354200 0.177075 7.674
354300 0.177125 7.67353
354400 0.177175 7.67734
354500 0.177225 7.66454
354600 0.177275 7.68405
354700 0.177325 7.72432
354800 0.177375 7.715
354900 0.177425 7.72675
355000 0.177475 7.70949
355100 0.177525 7.72112
355200 0.177575 7.72547
355300 0.177625 7.7199
355400 0.177675 7.73276
355500 0.177725 7.75156
355600 0.177775 7.72702
355700 0.177825 7.73798
355800 0.177875 7.74243
355900 0.177925 7.75648
356000 0.177975 7.75111
356100 0.178025 7.75174
356200 0.178075 7.75142
356300 0.178125 7.74366
356400 0.178175 7.72632
356500 0.178225 7.7422
356600 0.178275 7.77307
356700 0.178325 7.75946
356800 0.178375 7.75549
356900 0.178425 7.78089
357000 0.178475 7.77767
357100 0.178525 7.74876
357200 0.178575 7.75324
357300 0.178625 7.76355
357400 0.178675 7.77328
357500 0.178725 7.78568
357600 0.178775 7.77643
357700 0.178825 7.77712
357800 0.178875 7.79542
357900 0.178925 7.79501
358000 0.178975 7.78354
358100 0.179025 7.78334
358200 0.179075 7.77146
358300 0.179125 7.75466
358400 0.179175 7.7639
358500 0.179225 7.7815
358600 0.179275 7.7727
358700 0.179325 7.78291
358800 0.179375 7.79282
358900 0.179425 7.80446
359000 0.179475 7.82487
359100 0.179525 7.83455
359200 0.179575 7.80931
359300 0.179625 7.81355
359400 0.179675 7.81083
359500 0.179725 7.81787
359600 0.179775 7.82134
359700 0.179825 7.83076
359800 0.179875 7.85265
359900 0.179925 7.85409
360000 0.179975 7.85878
360100 0.180025 7.82139
360200 0.180075 7.82996
360300 0.180125 7.82869
360400 0.180175 7.81765
360500 0.180225 7.80416
360600 0.180275 7.79694
360700 0.180325 7.77743
360800 0.180375 7.79304
360900 0.180425 7.81417
361000 0.180475 7.80693
361100 0.180525 7.80368
361200 0.180575 7.79202
361300 0.180625 7.81187
361400 0.180675 7.8478
361500 0.180725 7.83527
361600 0.180775 7.84327
361700 0.180825 7.85921
361800 0.180875 7.84639
361900 0.180925 7.8603
362000 0.180975 7.89094
362100 0.181025 7.88551
362200 0.181075 7.88303
362300 0.181125 7.87987
362400 0.181175 7.8902
362500 0.181225 7.90302
362600 0.181275 7.91332
362700 0.181325 7.90104
362800 0.181375 7.87187
362900 0.181425 7.86572
363000 0.181475 7.83807
363100 0.181525 7.8265
363200 0.181575 7.82751
363300 0.181625 7.82439
363400 0.181675 7.84763
363500 0.181725 7.83952
363600 0.181775 7.84991
363700 0.181825 7.89098
363800 0.181875 7.90174
363900 0.181925 7.89936
364000 0.181975 7.90493
364100 0.182025 7.89249
364200 0.182075 7.90456
364300 0.182125 7.91418
364400 0.182175 7.91269
364500 0.182225 7.93612
364600 0.182275 7.93412
364700 0.182325 7.89673
364800 0.182375 7.9223
364900 0.182425 7.92179
365000 0.182475 7.93922
365100 0.182525 7.91692
365200 0.182575 7.91438
365300 0.182625 7.88093
365400 0.182675 7.88642
365500 0.182725 7.89585
365600 0.182775 7.88426
365700 0.182825 7.89545
365800 0.182875 7.8834
365900 0.182925 7.89276
366000 0.182975 7.91951
366100 0.183025 7.92677
366200 0.183075 7.92859
366300 0.183125 7.94597
366400 0.183175 7.94849
366500 0.183225 7.91856
366600 0.183275 7.90727
366700 0.183325 7.93341
366800 0.183375 7.93495
366900 0.183425 7.94149
367000 0.183475 7.96449
367100 0.183525 7.98283
367200 0.183575 7.99449
367300 0.183625 7.97416
367400 0.183675 7.97215
367500 0.183725 7.97192
367600 0.183775 7.95511
367700 0.183825 7.95478
367800 0.183875 7.93187
367900 0.183925 7.92006
368000 0.183975 7.92846
368100 0.184025 7.94418
368200 0.184075 7.95774
368300 0.184125 7.93382
368400 0.184175 7.9594
368500 0.184225 7.96655
368600 0.184275 7.93808
368700 0.184325 7.95415
368800 0.184375 7.96943
368900 0.184425 8.0299
369000 0.184475 7.99967
369100 0.184525 8.00152
369200 0.184575 7.98559
369300 0.184625 7.99518
369400 0.184675 7.99459
369500 0.184725 8.00173
369600 0.184775 7.99193
369700 0.184825 7.99366
369800 0.184875 8.02457
369900 0.184925 8.02742
370000 0.184975 8.01919
370100 0.185025 7.98166
370200 0.185075 7.97979
370300 0.185125 8.0018
370400 0.185175 7.99783
370500 0.185225 8.01264
370600 0.185275 7.99512
370700 0.185325 7.99396
370800 0.185375 8.02898
370900 0.185425 8.03067
371000 0.185475 8.02929
371100 0.185525 8.03508
371200 0.185575 8.03424
371300 0.185625 8.04086
371400 0.185675 8.04503
371500 0.185725 8.05142
371600 0.185775 8.06999
371700 0.185825 8.06367
371800 0.185875 8.05826
371900 0.185925 8.03915
372000 0.185975 8.06497
372100 0.186025 8.07799
372200 0.186075 8.03928
372300 0.186125 8.00837
372400 0.186175 8.00412
372500 0.186225 7.9956
372600 0.186275 8.02263
372700 0.186325 8.04879
372800 0.186375 8.06792
372900 0.186425 8.1049
373000 0.186475 8.09406
373100 0.186525 8.08664
373200 0.186575 8.09369
373300 0.186625 8.10522
373400 0.186675 8.09453
373500 0.186725 8.09121
373600 0.186775 8.08853
373700 0.186825 8.08832
373800 0.186875 8.09448
373900 0.186925 8.11105
374000 0.186975 8.12861
374100 0.187025 8.13065
374200 0.187075 8.11668
374300 0.187125 8.1145
374400 0.187175 8.11895
374500 0.187225 8.10249
374600 0.187275 8.09144
374700 0.187325 8.07297
374800 0.187375 8.06891
374900 0.187425 8.07767
375000 0.187475 8.10326
375100 0.187525 8.09083
375200 0.187575 8.07722
375300 0.187625 8.09991
375400 0.187675 8.08956
375500 0.187725 8.09026
375600 0.187775 8.11103
375700 0.187825 8.12444
375800 0.187875 8.13086
375900 0.187925 8.15286
376000 0.187975 8.1658
376100 0.188025 8.16818
376200 0.188075 8.1711
376300 0.188125 8.1516
376400 0.188175 8.17001
376500 0.188225 8.15079
376600 0.188275 8.15746
376700 0.188325 8.15855
376800 0.188375 8.15452
376900 0.188425 8.1342
377000 0.188475 8.13316
377100 0.188525 8.13321
377200 0.188575 8.13867
377300 0.188625 8.14364
377400 0.188675 8.12706
377500 0.188725 8.11371
377600 0.188775 8.11394
377700 0.188825 8.10451
377800 0.188875 8.10022
377900 0.188925 8.15074
378000 0.188975 8.17648
378100 0.189025 8.1731
378200 0.189075 8.15919
378300 0.189125 8.17099
378400 0.189175 8.17367
378500 0.189225 8.17901
378600 0.189275 8.21076
378700 0.189325 8.21252
378800 0.189375 8.25977
378900 0.189425 8.2356
379000 0.189475 8.22767
379100 0.189525 8.2245
379200 0.189575 8.21701
379300 0.189625 8.19575
379400 0.189675 8.17991
379500 0.189725 8.20464
379600 0.189775 8.17786
379700 0.189825 8.16108
379800 0.189875 8.17371
379900 0.189925 8.18665
380000 0.189975 8.18965
380100 0.190025 8.183
380200 0.190075 8.1765
380300 0.190125 8.19488
380400 0.190175 8.19796
380500 0.190225 8.23271
380600 0.190275 8.19263
380700 0.190325 8.19983
380800 0.190375 8.22246
380900 0.190425 8.24374
381000 0.190475 8.24088
381100 0.190525 8.22776
381200 0.190575 8.25142
381300 0.190625 8.26409
381400 0.190675 8.23594
381500 0.190725 8.24117
381600 0.190775 8.22623
381700 0.190825 8.21481
381800 0.190875 8.21656
381900 0.190925 8.24373
382000 0.190975 8.26472
382100 0.191025 8.22853
382200 0.191075 8.22244
382300 0.191125 8.22328
382400 0.191175 8.22875
382500 0.191225 8.25849
382600 0.191275 8.27831
382700 0.191325 8.27391
382800 0.191375 8.28013
382900 0.191425 8.29187
383000 0.191475 8.30773
383100 0.191525 8.2946
383200 0.191575 8.29954
383300 0.191625 8.28923
383400 0.191675 8.28168
383500 0.191725 8.28144
383600 0.191775 8.29278
383700 0.191825 8.29722
383800 0.191875 8.30631
383900 0.191925 8.27015
384000 0.191975 8.28341
384100 0.192025 8.3234
384200 0.192075 8.3077
384300 0.192125 8.30649
384400 0.192175 8.29065
384500 0.192225 8.31229
384600 0.192275 8.34813
384700 0.192325 8.35276
384800 0.192375 8.31419
384900 0.192425 8.31267
385000 0.192475 8.31267
385100 0.192525 8.31997
385200 0.192575 8.3499
385300 0.192625 8.32945
385400 0.192675 8.31481
385500 0.192725 8.33315
385600 0.192775 8.33672
385700 0.192825 8.35641
385800 0.192875 8.36891
385900 0.192925 8.37845
386000 0.192975 8.35952
386100 0.193025 8.33674
386200 0.193075 8.31396
386300 0.193125 8.31641
386400 0.193175 8.35184
386500 0.193225 8.35386
386600 0.193275 8.33298
386700 0.193325 8.32155
386800 0.193375 8.33687
386900 0.193425 8.34121
387000 0.193475 8.33801
387100 0.193525 8.35201
387200 0.193575 8.35808
387300 0.193625 8.34755
387400 0.193675 8.3199
387500 0.193725 8.33439
387600 0.193775 8.39099
387700 0.193825 8.40915
387800 0.193875 8.42459
387900 0.193925 8.39723
388000 0.193975 8.40684
388100 0.194025 8.39637
388200 0.194075 8.36654
388300 0.194125 8.34624
388400 0.194175 8.35043
388500 0.194225 8.32996
388600 0.194275 8.29838
388700 0.194325 8.33834
388800 0.194375 8.33914
388900 0.194425 8.3745
389000 0.194475 8.37345
389100 0.194525 8.36958
389200 0.194575 8.35109
389300 0.194625 8.37896
389400 0.194675 8.37983
389500 0.194725 8.39575
389600 0.194775 8.44115
389700 0.194825 8.4682
389800 0.194875 8.46625
389900 0.194925 8.44982
390000 0.194975 8.42749
390100 0.195025 8.43105
390200 0.195075 8.43212
390300 0.195125 8.38683
390400 0.195175 8.40193
390500 0.195225 8.41549
390600 0.195275 8.41441
390700 0.195325 8.41402
390800 0.195375 8.44835
390900 0.195425 8.45122
391000 0.195475 8.44042
391100 0.195525 8.42809
391200 0.195575 8.43774
391300 0.195625 8.40124
391400 0.195675 8.42728
391500 0.195725 8.41667
391600 0.195775 8.42391
391700 0.195825 8.41955
391800 0.195875 8.40735
391900 0.195925 8.45538
392000 0.195975 8.45779
392100 0.196025 8.45429
392200 0.196075 8.43706
392300 0.196125 8.46705
392400 0.196175 8.45891
392500 0.196225 8.46235
392600 0.196275 8.49292
392700 0.196325 8.49462
392800 0.196375 8.48058
392900 0.196425 8.46397
393000 0.196475 8.50096
393100 0.196525 8.49387
393200 0.196575 8.48883
393300 0.196625 8.49286
393400 0.196675 8.47505
393500 0.196725 8.48169
393600 0.196775 8.48404
393700 0.196825 8.47101
393800 0.196875 8.47968
393900 0.196925 8.49669
394000 0.196975 8.48887
394100 0.197025 8.48912
394200 0.197075 8.46806
394300 0.197125 8.46986
394400 0.197175 8.49586
394500 0.197225 8.49067
394600 0.197275 8.49837
394700 0.197325 8.5316
394800 0.197375 8.53372
394900 0.197425 8.53088
395000 0.197475 8.53134
395100 0.197525 8.52296
395200 0.197575 8.517
395300 0.197625 8.51875
395400 0.197675 8.52951
395500 0.197725 8.49866
395600 0.197775 8.53176
395700 0.197825 8.53135
395800 0.197875 8.5182
395900 0.197925 8.51567
396000 0.197975 8.51646
396100 0.198025 8.53495
396200 0.198075 8.5438
396300 0.198125 8.53059
396400 0.198175 8.54337
396500 0.198225 8.56282
396600 0.198275 8.55215
396700 0.198325 8.52384
396800 0.198375 8.51426
396900 0.198425 8.50735
397000 0.198475 8.53027
397100 0.198525 8.52977
397200 0.198575 8.52526
397300 0.198625 8.54345
397400 0.198675 8.55254
397500 0.198725 8.55206
397600 0.198775 8.58551
397700 0.198825 8.58823
397800 0.198875 8.57306
397900 0.198925 8.57425
398000 0.198975 8.57134
398100 0.199025 8.56802
398200 0.199075 8.57493
398300 0.199125 8.54977
398400 0.199175 8.53954
398500 0.199225 8.55842
398600 0.199275 8.56007
398700 0.199325 8.58949
398800 0.199375 8.58995
398900 0.199425 8.59473
399000 0.199475 8.60853
399100 0.199525 8.6
399200 0.199575 8.59293
399300 0.199625 8.60896
399400 0.199675 8.57662
399500 0.199725 8.61616
399600 0.199775 8.61575
399700 0.199825 8.61714
399800 0.199875 8.56866
399900 0.199925 8.57464
400000 0.199975 8.58818
