# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
1055100 0.105505 3.55965
1055200 0.105515 3.48046
1055300 0.105525 3.621
1055400 0.105535 3.5903
1055500 0.105545 3.51419
1055600 0.105555 3.59231
1055700 0.105565 3.50743
1055800 0.105575 3.4644
1055900 0.105585 3.65486
1056000 0.105595 3.6058
1056100 0.105605 3.53018
1056200 0.105615 3.63975
1056300 0.105625 3.55652
1056400 0.105635 3.54062
1056500 0.105645 3.54656
1056600 0.105655 3.51889
1056700 0.105665 3.5423
1056800 0.105675 3.57623
1056900 0.105685 3.63503
1057000 0.105695 3.64466
1057100 0.105705 3.50515
1057200 0.105715 3.45928
1057300 0.105725 3.5696
1057400 0.105735 3.53941
1057500 0.105745 3.56807
1057600 0.105755 3.5821
1057700 0.105765 3.47967
1057800 0.105775 3.52312
1057900 0.105785 3.57356
1058000 0.105795 3.56452
1058100 0.105805 3.54754
1058200 0.105815 3.54637
1058300 0.105825 3.4976
1058400 0.105835 3.56602
1058500 0.105845 3.52652
1058600 0.105855 3.50675
1058700 0.105865 3.62376
1058800 0.105875 3.56503
1058900 0.105885 3.53733
1059000 0.105895 3.64359
1059100 0.105905 3.6303
1059200 0.105915 3.59068
1059300 0.105925 3.6426
1059400 0.105935 3.50823
1059500 0.105945 3.57456
1059600 0.105955 3.57505
1059700 0.105965 3.65992
1059800 0.105975 3.60468
1059900 0.105985 3.55573
1060000 0.105995 3.58145
1060100 0.106005 3.47198
1060200 0.106015 3.57589
1060300 0.106025 3.56161
1060400 0.106035 3.53706
1060500 0.106045 3.6492
1060600 0.106055 3.62558
1060700 0.106065 3.58408
1060800 0.106075 3.54183
1060900 0.106085 3.5735
1061000 0.106095 3.66222
1061100 0.106105 3.66965
1061200 0.106115 3.66176
1061300 0.106125 3.63883
1061400 0.106135 3.57321
1061500 0.106145 3.5327
1061600 0.106155 3.46285
1061700 0.106165 3.56764
1061800 0.106175 3.63091
1061900 0.106185 3.65711
1062000 0.106195 3.63287
1062100 0.106205 3.55501
1062200 0.106215 3.46665
1062300 0.106225 3.48732
1062400 0.106235 3.57017
1062500 0.106245 3.67057
1062600 0.106255 3.66345
1062700 0.106265 3.5468
1062800 0.106275 3.49493
1062900 0.106285 3.49082
1063000 0.106295 3.56627
1063100 0.106305 3.70957
1063200 0.106315 3.70234
1063300 0.106325 3.55224
1063400 0.106335 3.46288
1063500 0.106345 3.49784
1063600 0.106355 3.59074
1063700 0.106365 3.54189
1063800 0.106375 3.64964
1063900 0.106385 3.62589
1064000 0.106395 3.56195
1064100 0.106405 3.57685
1064200 0.106415 3.66675
1064300 0.106425 3.6572
1064400 0.106435 3.633
1064500 0.106445 3.52668
1064600 0.106455 3.56005
1064700 0.106465 3.58326
1064800 0.106475 3.65795
1064900 0.106485 3.73155
1065000 0.106495 3.61051
1065100 0.106505 3.71326
1065200 0.106515 3.59818
1065300 0.106525 3.53759
1065400 0.106535 3.58138
1065500 0.106545 3.64144
1065600 0.106555 3.58448
1065700 0.106565 3.63173
1065800 0.106575 3.55394
1065900 0.106585 3.55392
1066000 0.106595 3.60906
1066100 0.106605 3.59033
1066200 0.106615 3.55967
1066300 0.106625 3.587
1066400 0.106635 3.65964
1066500 0.106645 3.72786
1066600 0.106655 3.66661
1066700 0.106665 3.56982
1066800 0.106675 3.49138
1066900 0.106685 3.54661
1067000 0.106695 3.56597
1067100 0.106705 3.63328
1067200 0.106715 3.59337
1067300 0.106725 3.6553
1067400 0.106735 3.64349
1067500 0.106745 3.51341
1067600 0.106755 3.53067
1067700 0.106765 3.54553
1067800 0.106775 3.56702
1067900 0.106785 3.71536
1068000 0.106795 3.69049
1068100 0.106805 3.70576
1068200 0.106815 3.54958
1068300 0.106825 3.60682
1068400 0.106835 3.53359
1068500 0.106845 3.53222
1068600 0.106855 3.65438
1068700 0.106865 3.62239
1068800 0.106875 3.56189
1068900 0.106885 3.55589
1069000 0.106895 3.53371
1069100 0.106905 3.59998
1069200 0.106915 3.57942
1069300 0.106925 3.61455
1069400 0.106935 3.58784
1069500 0.106945 3.6624
1069600 0.106955 3.62059
1069700 0.106965 3.56217
1069800 0.106975 3.56783
1069900 0.106985 3.59237
1070000 0.106995 3.63967
1070100 0.107005 3.62143
1070200 0.107015 3.62382
1070300 0.107025 3.47998
1070400 0.107035 3.55521
1070500 0.107045 3.59003
1070600 0.107055 3.61041
1070700 0.107065 3.60666
1070800 0.107075 3.61807
1070900 0.107085 3.57133
1071000 0.107095 3.47623
1071100 0.107105 3.55104
1071200 0.107115 3.59855
1071300 0.107125 3.66315
1071400 0.107135 3.6661
1071500 0.107145 3.6687
1071600 0.107155 3.64122
1071700 0.107165 3.49451
1071800 0.107175 3.62812
1071900 0.107185 3.66024
1072000 0.107195 3.63083
1072100 0.107205 3.56624
1072200 0.107215 3.53983
1072300 0.107225 3.61668
1072400 0.107235 3.59437
1072500 0.107245 3.63877
1072600 0.107255 3.49988
1072700 0.107265 3.48179
1072800 0.107275 3.60931
1072900 0.107285 3.5997
1073000 0.107295 3.62038
1073100 0.107305 3.66314
1073200 0.107315 3.62154
1073300 0.107325 3.55189
1073400 0.107335 3.61514
1073500 0.107345 3.52777
1073600 0.107355 3.54945
1073700 0.107365 3.6145
1073800 0.107375 3.59114
1073900 0.107385 3.58789
1074000 0.107395 3.61664
1074100 0.107405 3.5881
1074200 0.107415 3.58582
1074300 0.107425 3.54392
1074400 0.107435 3.53242
1074500 0.107445 3.59917
1074600 0.107455 3.56219
1074700 0.107465 3.66174
1074800 0.107475 3.69695
1074900 0.107485 3.61859
1075000 0.107495 3.59601
1075100 0.107505 3.53385
1075200 0.107515 3.53389
1075300 0.107525 3.60745
1075400 0.107535 3.67835
1075500 0.107545 3.68147
1075600 0.107555 3.66889
1075700 0.107565 3.58955
1075800 0.107575 3.47039
1075900 0.107585 3.59882
1076000 0.107595 3.67813
1076100 0.107605 3.68411
1076200 0.107615 3.61945
1076300 0.107625 3.54576
1076400 0.107635 3.44524
1076500 0.107645 3.58922
1076600 0.107655 3.64027
1076700 0.107665 3.66813
1076800 0.107675 3.72238
1076900 0.107685 3.69992
1077000 0.107695 3.53614
1077100 0.107705 3.57783
1077200 0.107715 3.49121
1077300 0.107725 3.6214
1077400 0.107735 3.70264
1077500 0.107745 3.6458
1077600 0.107755 3.62559
1077700 0.107765 3.56782
1077800 0.107775 3.37921
1077900 0.107785 3.47044
1078000 0.107795 3.65927
1078100 0.107805 3.62588
1078200 0.107815 3.66674
1078300 0.107825 3.67862
1078400 0.107835 3.64865
1078500 0.107845 3.62716
1078600 0.107855 3.61857
1078700 0.107865 3.59358
1078800 0.107875 3.62977
1078900 0.107885 3.6686
1079000 0.107895 3.62536
1079100 0.107905 3.652
1079200 0.107915 3.63961
1079300 0.107925 3.70892
1079400 0.107935 3.65613
1079500 0.107945 3.52192
1079600 0.107955 3.5198
1079700 0.107965 3.48855
1079800 0.107975 3.59322
1079900 0.107985 3.68719
1080000 0.107995 3.62761
1080100 0.108005 3.64392
1080200 0.108015 3.68347
1080300 0.108025 3.59563
1080400 0.108035 3.66186
1080500 0.108045 3.6713
1080600 0.108055 3.53807
1080700 0.108065 3.56764
1080800 0.108075 3.63846
1080900 0.108085 3.56776
1081000 0.108095 3.67938
1081100 0.108105 3.6355
1081200 0.108115 3.61286
1081300 0.108125 3.5472
1081400 0.108135 3.54595
1081500 0.108145 3.54565
1081600 0.108155 3.60555
1081700 0.108165 3.64781
1081800 0.108175 3.62382
1081900 0.108185 3.6696
1082000 0.108195 3.61628
1082100 0.108205 3.58076
1082200 0.108215 3.64553
1082300 0.108225 3.59761
1082400 0.108235 3.57999
1082500 0.108245 3.56859
1082600 0.108255 3.55604
1082700 0.108265 3.60035
1082800 0.108275 3.56973
1082900 0.108285 3.64507
1083000 0.108295 3.63783
1083100 0.108305 3.58685
1083200 0.108315 3.53751
1083300 0.108325 3.59365
1083400 0.108335 3.68269
1083500 0.108345 3.65503
1083600 0.108355 3.61829
1083700 0.108365 3.63077
1083800 0.108375 3.66233
1083900 0.108385 3.62981
1084000 0.108395 3.63511
1084100 0.108405 3.54076
1084200 0.108415 3.69896
1084300 0.108425 3.59693
1084400 0.108435 3.698
1084500 0.108445 3.62131
1084600 0.108455 3.54256
1084700 0.108465 3.55428
1084800 0.108475 3.53005
1084900 0.108485 3.64656
1085000 0.108495 3.68282
1085100 0.108505 3.66979
1085200 0.108515 3.65958
1085300 0.108525 3.64764
1085400 0.108535 3.53927
1085500 0.108545 3.60505
1085600 0.108555 3.67322
1085700 0.108565 3.71745
1085800 0.108575 3.74476
1085900 0.108585 3.60116
1086000 0.108595 3.4852
1086100 0.108605 3.5336
1086200 0.108615 3.51125
1086300 0.108625 3.65139
1086400 0.108635 3.60742
1086500 0.108645 3.63467
1086600 0.108655 3.70214
1086700 0.108665 3.62238
1086800 0.108675 3.62692
1086900 0.108685 3.55388
1087000 0.108695 3.53273
1087100 0.108705 3.68457
1087200 0.108715 3.69988
1087300 0.108725 3.71997
1087400 0.108735 3.80469
1087500 0.108745 3.63128
1087600 0.108755 3.58515
1087700 0.108765 3.55223
1087800 0.108775 3.57466
1087900 0.108785 3.72046
1088000 0.108795 3.7462
1088100 0.108805 3.67641
1088200 0.108815 3.6028
1088300 0.108825 3.64229
1088400 0.108835 3.64867
1088500 0.108845 3.63897
1088600 0.108855 3.68538
1088700 0.108865 3.63234
1088800 0.108875 3.69176
1088900 0.108885 3.66491
1089000 0.108895 3.66474
1089100 0.108905 3.65414
1089200 0.108915 3.64822
1089300 0.108925 3.63091
1089400 0.108935 3.68641
1089500 0.108945 3.7017
1089600 0.108955 3.72464
1089700 0.108965 3.63676
1089800 0.108975 3.54052
1089900 0.108985 3.52182
1090000 0.108995 3.53718
1090100 0.109005 3.65379
1090200 0.109015 3.77773
1090300 0.109025 3.65857
1090400 0.109035 3.6423
1090500 0.109045 3.59224
1090600 0.109055 3.57497
1090700 0.109065 3.73509
1090800 0.109075 3.75448
1090900 0.109085 3.72638
1091000 0.109095 3.68712
1091100 0.109105 3.5955
1091200 0.109115 3.53505
1091300 0.109125 3.61866
1091400 0.109135 3.61509
1091500 0.109145 3.75725
1091600 0.109155 3.62328
1091700 0.109165 3.72782
1091800 0.109175 3.56607
1091900 0.109185 3.58191
1092000 0.109195 3.60954
1092100 0.109205 3.63672
1092200 0.109215 3.56879
1092300 0.109225 3.63419
1092400 0.109235 3.63046
1092500 0.109245 3.74242
1092600 0.109255 3.54818
1092700 0.109265 3.65063
1092800 0.109275 3.6657
1092900 0.109285 3.60416
1093000 0.109295 3.67769
1093100 0.109305 3.70232
1093200 0.109315 3.62879
1093300 0.109325 3.62635
1093400 0.109335 3.58545
1093500 0.109345 3.57905
1093600 0.109355 3.62538
1093700 0.109365 3.69066
1093800 0.109375 3.73933
1093900 0.109385 3.7727
1094000 0.109395 3.63125
1094100 0.109405 3.59125
1094200 0.109415 3.64666
1094300 0.109425 3.6816
1094400 0.109435 3.66307
1094500 0.109445 3.75073
1094600 0.109455 3.69611
1094700 0.109465 3.68992
1094800 0.109475 3.56219
1094900 0.109485 3.53632
1095000 0.109495 3.5954
1095100 0.109505 3.71282
1095200 0.109515 3.77956
1095300 0.109525 3.62493
1095400 0.109535 3.66223
1095500 0.109545 3.66512
1095600 0.109555 3.67273
1095700 0.109565 3.6352
1095800 0.109575 3.66023
1095900 0.109585 3.71662
1096000 0.109595 3.71342
1096100 0.109605 3.65886
1096200 0.109615 3.68373
1096300 0.109625 3.69722
1096400 0.109635 3.586
1096500 0.109645 3.56802
1096600 0.109655 3.63596
1096700 0.109665 3.68172
1096800 0.109675 3.77642
1096900 0.109685 3.73742
1097000 0.109695 3.64381
1097100 0.109705 3.57102
1097200 0.109715 3.54089
1097300 0.109725 3.72481
1097400 0.109735 3.735
1097500 0.109745 3.81749
1097600 0.109755 3.68756
1097700 0.109765 3.55256
1097800 0.109775 3.60823
1097900 0.109785 3.54774
1098000 0.109795 3.65098
1098100 0.109805 3.78815
1098200 0.109815 3.78571
1098300 0.109825 3.75522
1098400 0.109835 3.65711
1098500 0.109845 3.59301
1098600 0.109855 3.62978
1098700 0.109865 3.68907
1098800 0.109875 3.72819
1098900 0.109885 3.70442
1099000 0.109895 3.81384
1099100 0.109905 3.74941
1099200 0.109915 3.64895
1099300 0.109925 3.63412
1099400 0.109935 3.68341
1099500 0.109945 3.77109
1099600 0.109955 3.6762
1099700 0.109965 3.71265
1099800 0.109975 3.69047
1099900 0.109985 3.63964
1100000 0.109995 3.73967
1100100 0.110005 3.67073
1100200 0.110015 3.69069
1100300 0.110025 3.71882
1100400 0.110035 3.6522
1100500 0.110045 3.7136
1100600 0.110055 3.676
1100700 0.110065 3.62987
1100800 0.110075 3.70292
1100900 0.110085 3.68166
1101000 0.110095 3.68913
1101100 0.110105 3.65323
1101200 0.110115 3.60848
1101300 0.110125 3.71212
1101400 0.110135 3.69832
1101500 0.110145 3.68999
1101600 0.110155 3.7147
1101700 0.110165 3.69434
1101800 0.110175 3.62892
1101900 0.110185 3.68
1102000 0.110195 3.71375
1102100 0.110205 3.79168
1102200 0.110215 3.75587
1102300 0.110225 3.73733
1102400 0.110235 3.5853
1102500 0.110245 3.67163
1102600 0.110255 3.73131
1102700 0.110265 3.64682
1102800 0.110275 3.73042
1102900 0.110285 3.80666
1103000 0.110295 3.69411
1103100 0.110305 3.68234
1103200 0.110315 3.69656
1103300 0.110325 3.66428
1103400 0.110335 3.83306
1103500 0.110345 3.75162
1103600 0.110355 3.72077
1103700 0.110365 3.68796
1103800 0.110375 3.66233
1103900 0.110385 3.73645
1104000 0.110395 3.58669
1104100 0.110405 3.63448
1104200 0.110415 3.72215
1104300 0.110425 3.73153
1104400 0.110435 3.81619
1104500 0.110445 3.72194
1104600 0.110455 3.73778
1104700 0.110465 3.70814
1104800 0.110475 3.70382
1104900 0.110485 3.73908
1105000 0.110495 3.71091
1105100 0.110505 3.74138
1105200 0.110515 3.72137
1105300 0.110525 3.76147
1105400 0.110535 3.75083
1105500 0.110545 3.66231
1105600 0.110555 3.69963
1105700 0.110565 3.67454
1105800 0.110575 3.63586
1105900 0.110585 3.69122
1106000 0.110595 3.70601
1106100 0.110605 3.68886
1106200 0.110615 3.75758
1106300 0.110625 3.74052
1106400 0.110635 3.77028
1106500 0.110645 3.7526
1106600 0.110655 3.75706
1106700 0.110665 3.67241
1106800 0.110675 3.69049
1106900 0.110685 3.70896
1107000 0.110695 3.69776
1107100 0.110705 3.78274
1107200 0.110715 3.59977
1107300 0.110725 3.61694
1107400 0.110735 3.61632
1107500 0.110745 3.67399
1107600 0.110755 3.68209
1107700 0.110765 3.72471
1107800 0.110775 3.7359
1107900 0.110785 3.74646
1108000 0.110795 3.62767
1108100 0.110805 3.6836
1108200 0.110815 3.67549
1108300 0.110825 3.70341
1108400 0.110835 3.67479
1108500 0.110845 3.6957
1108600 0.110855 3.65758
1108700 0.110865 3.66377
1108800 0.110875 3.65845
1108900 0.110885 3.75085
1109000 0.110895 3.72
1109100 0.110905 3.77352
1109200 0.110915 3.6527
1109300 0.110925 3.60641
1109400 0.110935 3.65513
1109500 0.110945 3.68358
1109600 0.110955 3.74372
1109700 0.110965 3.86459
1109800 0.110975 3.7629
1109900 0.110985 3.76333
1110000 0.110995 3.63172
1110100 0.111005 3.61714
1110200 0.111015 3.66543
1110300 0.111025 3.67229
1110400 0.111035 3.76502
1110500 0.111045 3.72749
1110600 0.111055 3.68764
1110700 0.111065 3.73224
1110800 0.111075 3.68934
1110900 0.111085 3.67755
1111000 0.111095 3.69093
1111100 0.111105 3.66661
1111200 0.111115 3.71205
1111300 0.111125 3.63088
1111400 0.111135 3.63192
1111500 0.111145 3.64878
1111600 0.111155 3.659
1111700 0.111165 3.7516
1111800 0.111175 3.69009
1111900 0.111185 3.70853
1112000 0.111195 3.74007
1112100 0.111205 3.65147
1112200 0.111215 3.68293
1112300 0.111225 3.65072
1112400 0.111235 3.6671
1112500 0.111245 3.74616
1112600 0.111255 3.65078
1112700 0.111265 3.65687
1112800 0.111275 3.654
1112900 0.111285 3.81117
1113000 0.111295 3.85056
1113100 0.111305 3.71806
1113200 0.111315 3.65836
1113300 0.111325 3.65883
1113400 0.111335 3.69602
1113500 0.111345 3.75478
1113600 0.111355 3.75855
1113700 0.111365 3.73758
1113800 0.111375 3.70629
1113900 0.111385 3.76831
1114000 0.111395 3.75474
1114100 0.111405 3.71688
1114200 0.111415 3.67282
1114300 0.111425 3.79179
1114400 0.111435 3.74774
1114500 0.111445 3.77792
1114600 0.111455 3.74902
1114700 0.111465 3.66402
1114800 0.111475 3.70995
1114900 0.111485 3.73464
1115000 0.111495 3.67356
1115100 0.111505 3.82573
1115200 0.111515 3.74666
1115300 0.111525 3.77238
1115400 0.111535 3.746
1115500 0.111545 3.73825
1115600 0.111555 3.71114
1115700 0.111565 3.72158
1115800 0.111575 3.63829
1115900 0.111585 3.71043
1116000 0.111595 3.75456
1116100 0.111605 3.78074
1116200 0.111615 3.70159
1116300 0.111625 3.66934
1116400 0.111635 3.71223
1116500 0.111645 3.67208
1116600 0.111655 3.66892
1116700 0.111665 3.78537
1116800 0.111675 3.74064
1116900 0.111685 3.70933
1117000 0.111695 3.6537
1117100 0.111705 3.68196
1117200 0.111715 3.66376
1117300 0.111725 3.6739
1117400 0.111735 3.77308
1117500 0.111745 3.79388
1117600 0.111755 3.81577
1117700 0.111765 3.73314
1117800 0.111775 3.69259
1117900 0.111785 3.65629
1118000 0.111795 3.69339
1118100 0.111805 3.69706
1118200 0.111815 3.69074
1118300 0.111825 3.70649
1118400 0.111835 3.56893
1118500 0.111845 3.64501
1118600 0.111855 3.62405
1118700 0.111865 3.63408
1118800 0.111875 3.82366
1118900 0.111885 3.65099
1119000 0.111895 3.549
1119100 0.111905 3.55617
1119200 0.111915 3.68734
1119300 0.111925 3.73059
1119400 0.111935 3.64856
1119500 0.111945 3.68779
1119600 0.111955 3.60783
1119700 0.111965 3.68269
1119800 0.111975 3.70115
1119900 0.111985 3.70851
1120000 0.111995 3.70221
1120100 0.112005 3.6195
1120200 0.112015 3.56715
1120300 0.112025 3.67356
1120400 0.112035 3.63819
1120500 0.112045 3.734
1120600 0.112055 3.71344
1120700 0.112065 3.64794
1120800 0.112075 3.62382
1120900 0.112085 3.62444
1121000 0.112095 3.77235
1121100 0.112105 3.7026
1121200 0.112115 3.68202
1121300 0.112125 3.66301
1121400 0.112135 3.7136
1121500 0.112145 3.61928
1121600 0.112155 3.57023
1121700 0.112165 3.56001
1121800 0.112175 3.70915
1121900 0.112185 3.68945
1122000 0.112195 3.77207
1122100 0.112205 3.74201
1122200 0.112215 3.64311
1122300 0.112225 3.70286
1122400 0.112235 3.63996
1122500 0.112245 3.66569
1122600 0.112255 3.80849
1122700 0.112265 3.68265
1122800 0.112275 3.6873
1122900 0.112285 3.59494
1123000 0.112295 3.61968
1123100 0.112305 3.6946
1123200 0.112315 3.63971
1123300 0.112325 3.79611
1123400 0.112335 3.74508
1123500 0.112345 3.58346
1123600 0.112355 3.65384
1123700 0.112365 3.57338
1123800 0.112375 3.62371
1123900 0.112385 3.74606
1124000 0.112395 3.6881
1124100 0.112405 3.73624
1124200 0.112415 3.66885
1124300 0.112425 3.63045
1124400 0.112435 3.60521
1124500 0.112445 3.67555
1124600 0.112455 3.68115
1124700 0.112465 3.79075
1124800 0.112475 3.69093
1124900 0.112485 3.74485
1125000 0.112495 3.69881
1125100 0.112505 3.68228
1125200 0.112515 3.7371
1125300 0.112525 3.70139
1125400 0.112535 3.70674
1125500 0.112545 3.6522
1125600 0.112555 3.73243
1125700 0.112565 3.77958
1125800 0.112575 3.77247
1125900 0.112585 3.68427
1126000 0.112595 3.547
1126100 0.112605 3.576
1126200 0.112615 3.70454
1126300 0.112625 3.66379
1126400 0.112635 3.65984
1126500 0.112645 3.59259
1126600 0.112655 3.55674
1126700 0.112665 3.63752
1126800 0.112675 3.5919
1126900 0.112685 3.71044
1127000 0.112695 3.72327
1127100 0.112705 3.6637
1127200 0.112715 3.72342
1127300 0.112725 3.62724
1127400 0.112735 3.7134
1127500 0.112745 3.71913
1127600 0.112755 3.62379
1127700 0.112765 3.64165
1127800 0.112775 3.61161
1127900 0.112785 3.69159
1128000 0.112795 3.65419
1128100 0.112805 3.65337
1128200 0.112815 3.7428
1128300 0.112825 3.7273
1128400 0.112835 3.65517
1128500 0.112845 3.70418
1128600 0.112855 3.69389
1128700 0.112865 3.69418
1128800 0.112875 3.69744
1128900 0.112885 3.7112
1129000 0.112895 3.73417
1129100 0.112905 3.63164
1129200 0.112915 3.67169
1129300 0.112925 3.6168
1129400 0.112935 3.69654
1129500 0.112945 3.69604
1129600 0.112955 3.68278
1129700 0.112965 3.66763
1129800 0.112975 3.6244
1129900 0.112985 3.63043
1130000 0.112995 3.68309
1130100 0.113005 3.73307
1130200 0.113015 3.72416
1130300 0.113025 3.60725
1130400 0.113035 3.6185
1130500 0.113045 3.52106
1130600 0.113055 3.55141
1130700 0.113065 3.64113
1130800 0.113075 3.71041
1130900 0.113085 3.74117
1131000 0.113095 3.77798
1131100 0.113105 3.7136
1131200 0.113115 3.5627
1131300 0.113125 3.5877
1131400 0.113135 3.56123
1131500 0.113145 3.76383
1131600 0.113155 3.72703
1131700 0.113165 3.73636
1131800 0.113175 3.64214
1131900 0.113185 3.69434
1132000 0.113195 3.70169
1132100 0.113205 3.68137
1132200 0.113215 3.67245
1132300 0.113225 3.70115
1132400 0.113235 3.73603
1132500 0.113245 3.73915
1132600 0.113255 3.61791
1132700 0.113265 3.54737
1132800 0.113275 3.58001
1132900 0.113285 3.6987
1133000 0.113295 3.75868
1133100 0.113305 3.80691
1133200 0.113315 3.70693
1133300 0.113325 3.68676
1133400 0.113335 3.6381
1133500 0.113345 3.64259
1133600 0.113355 3.70953
1133700 0.113365 3.71286
1133800 0.113375 3.77739
1133900 0.113385 3.75923
1134000 0.113395 3.70016
1134100 0.113405 3.58834
1134200 0.113415 3.60801
1134300 0.113425 3.67144
1134400 0.113435 3.69414
1134500 0.113445 3.73697
1134600 0.113455 3.69147
1134700 0.113465 3.68991
1134800 0.113475 3.6161
1134900 0.113485 3.75395
1135000 0.113495 3.78822
1135100 0.113505 3.78721
1135200 0.113515 3.71917
1135300 0.113525 3.71501
1135400 0.113535 3.62101
1135500 0.113545 3.61067
1135600 0.113555 3.638
1135700 0.113565 3.79533
1135800 0.113575 3.731
1135900 0.113585 3.70965
1136000 0.113595 3.6624
1136100 0.113605 3.61572
1136200 0.113615 3.71453
1136300 0.113625 3.64733
1136400 0.113635 3.72865
1136500 0.113645 3.71083
1136600 0.113655 3.81821
1136700 0.113665 3.77026
1136800 0.113675 3.56623
1136900 0.113685 3.63008
1137000 0.113695 3.61998
1137100 0.113705 3.76235
1137200 0.113715 3.78041
1137300 0.113725 3.72991
1137400 0.113735 3.64162
1137500 0.113745 3.61884
1137600 0.113755 3.62688
1137700 0.113765 3.53519
1137800 0.113775 3.72267
1137900 0.113785 3.7723
1138000 0.113795 3.80853
1138100 0.113805 3.68083
1138200 0.113815 3.62911
1138300 0.113825 3.65452
1138400 0.113835 3.59853
1138500 0.113845 3.74572
1138600 0.113855 3.71503
1138700 0.113865 3.72149
1138800 0.113875 3.69644
1138900 0.113885 3.68552
1139000 0.113895 3.57732
1139100 0.113905 3.58108
1139200 0.113915 3.73507
1139300 0.113925 3.72734
1139400 0.113935 3.79836
1139500 0.113945 3.73102
1139600 0.113955 3.60659
1139700 0.113965 3.59867
1139800 0.113975 3.57262
1139900 0.113985 3.68351
1140000 0.113995 3.75019
1140100 0.114005 3.8587
1140200 0.114015 3.76088
1140300 0.114025 3.69254
1140400 0.114035 3.50989
1140500 0.114045 3.66836
1140600 0.114055 3.74807
1140700 0.114065 3.7385
1140800 0.114075 3.68137
1140900 0.114085 3.6649
1141000 0.114095 3.70769
1141100 0.114105 3.68192
1141200 0.114115 3.65897
1141300 0.114125 3.69403
1141400 0.114135 3.66868
1141500 0.114145 3.66568
1141600 0.114155 3.7323
1141700 0.114165 3.74891
1141800 0.114175 3.7427
1141900 0.114185 3.67683
1142000 0.114195 3.69841
1142100 0.114205 3.78233
1142200 0.114215 3.65099
1142300 0.114225 3.70213
1142400 0.114235 3.66755
1142500 0.114245 3.69741
1142600 0.114255 3.67225
1142700 0.114265 3.72116
1142800 0.114275 3.67387
1142900 0.114285 3.69848
1143000 0.114295 3.70115
1143100 0.114305 3.68688
1143200 0.114315 3.71564
1143300 0.114325 3.72779
1143400 0.114335 3.69314
1143500 0.114345 3.68201
1143600 0.114355 3.6453
1143700 0.114365 3.65259
1143800 0.114375 3.68452
1143900 0.114385 3.74882
1144000 0.114395 3.81131
1144100 0.114405 3.72889
1144200 0.114415 3.70478
1144300 0.114425 3.65535
1144400 0.114435 3.61983
1144500 0.114445 3.68539
1144600 0.114455 3.69836
1144700 0.114465 3.70368
1144800 0.114475 3.67819
1144900 0.114485 3.64723
1145000 0.114495 3.76462
1145100 0.114505 3.68082
1145200 0.114515 3.65717
1145300 0.114525 3.63328
1145400 0.114535 3.68184
1145500 0.114545 3.77087
1145600 0.114555 3.73352
1145700 0.114565 3.74701
1145800 0.114575 3.67657
1145900 0.114585 3.70855
1146000 0.114595 3.66037
1146100 0.114605 3.70287
1146200 0.114615 3.74092
1146300 0.114625 3.81194
1146400 0.114635 3.74193
1146500 0.114645 3.67799
1146600 0.114655 3.69806
1146700 0.114665 3.69711
1146800 0.114675 3.66117
1146900 0.114685 3.72149
1147000 0.114695 3.74993
1147100 0.114705 3.74008
1147200 0.114715 3.73848
1147300 0.114725 3.68487
1147400 0.114735 3.67306
1147500 0.114745 3.60232
1147600 0.114755 3.66766
1147700 0.114765 3.68369
1147800 0.114775 3.78856
1147900 0.114785 3.72276
1148000 0.114795 3.71775
1148100 0.114805 3.63578
1148200 0.114815 3.69149
1148300 0.114825 3.74715
1148400 0.114835 3.71492
1148500 0.114845 3.73529
1148600 0.114855 3.63971
1148700 0.114865 3.60424
1148800 0.114875 3.72156
1148900 0.114885 3.73499
1149000 0.114895 3.85854
1149100 0.114905 3.79516
1149200 0.114915 3.72689
1149300 0.114925 3.66869
1149400 0.114935 3.65251
1149500 0.114945 3.71311
1149600 0.114955 3.68289
1149700 0.114965 3.73724
1149800 0.114975 3.84196
1149900 0.114985 3.83354
1150000 0.114995 3.6968
1150100 0.115005 3.59811
1150200 0.115015 3.63331
1150300 0.115025 3.68348
1150400 0.115035 3.74334
1150500 0.115045 3.84026
1150600 0.115055 3.73344
1150700 0.115065 3.76802
1150800 0.115075 3.71749
1150900 0.115085 3.68905
1151000 0.115095 3.71958
1151100 0.115105 3.77647
1151200 0.115115 3.74843
1151300 0.115125 3.74234
1151400 0.115135 3.76289
1151500 0.115145 3.6542
1151600 0.115155 3.66955
1151700 0.115165 3.68044
1151800 0.115175 3.67943
1151900 0.115185 3.71636
1152000 0.115195 3.87139
1152100 0.115205 3.68601
1152200 0.115215 3.7101
1152300 0.115225 3.66843
1152400 0.115235 3.66741
1152500 0.115245 3.67225
1152600 0.115255 3.71626
1152700 0.115265 3.83645
1152800 0.115275 3.74948
1152900 0.115285 3.72255
1153000 0.115295 3.68137
1153100 0.115305 3.68575
1153200 0.115315 3.61492
1153300 0.115325 3.64551
1153400 0.115335 3.79522
1153500 0.115345 3.73613
1153600 0.115355 3.7493
1153700 0.115365 3.75339
1153800 0.115375 3.65017
1153900 0.115385 3.69
1154000 0.115395 3.66172
1154100 0.115405 3.70553
1154200 0.115415 3.78288
1154300 0.115425 3.75445
1154400 0.115435 3.76519
1154500 0.115445 3.70604
1154600 0.115455 3.65474
1154700 0.115465 3.62032
1154800 0.115475 3.60924
1154900 0.115485 3.71287
