# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
306900 0.153425 5.95157
307000 0.153475 5.95227
307100 0.153525 6.06066
307200 0.153575 6.03289
307300 0.153625 6.02614
307400 0.153675 6.04967
307500 0.153725 6.02765
307600 0.153775 6.00407
307700 0.153825 5.99857
307800 0.153875 5.96978
307900 0.153925 5.97132
308000 0.153975 6.01163
308100 0.154025 6.01031
308200 0.154075 6.03704
308300 0.154125 6.0087
308400 0.154175 6.00348
308500 0.154225 6.00499
308600 0.154275 6.028
308700 0.154325 6.06428
308800 0.154375 6.05761
308900 0.154425 6.04097
309000 0.154475 6.08819
309100 0.154525 6.07412
309200 0.154575 6.06551
309300 0.154625 6.05762
309400 0.154675 6.01486
309500 0.154725 6.07834
309600 0.154775 6.00709
309700 0.154825 6.05442
309800 0.154875 6.07976
309900 0.154925 6.09995
310000 0.154975 6.0807
310100 0.155025 6.09906
310200 0.155075 6.02523
310300 0.155125 6.04273
310400 0.155175 6.05542
310500 0.155225 6.0771
310600 0.155275 6.10956
310700 0.155325 6.07352
310800 0.155375 6.06427
310900 0.155425 6.13155
311000 0.155475 6.09856
311100 0.155525 6.0866
311200 0.155575 6.0994
311300 0.155625 6.08631
311400 0.155675 6.06838
311500 0.155725 6.08263
311600 0.155775 6.09488
311700 0.155825 6.07513
311800 0.155875 6.02798
311900 0.155925 6.03524
312000 0.155975 6.07146
312100 0.156025 6.15919
312200 0.156075 6.18398
312300 0.156125 6.17309
312400 0.156175 6.20543
312500 0.156225 6.10516
312600 0.156275 6.05186
312700 0.156325 6.03948
312800 0.156375 6.09761
312900 0.156425 6.08247
313000 0.156475 6.06032
313100 0.156525 6.07037
313200 0.156575 6.14505
313300 0.156625 6.16939
313400 0.156675 6.18211
313500 0.156725 6.15027
313600 0.156775 6.10819
313700 0.156825 6.07942
313800 0.156875 6.13218
313900 0.156925 6.07872
314000 0.156975 6.10798
314100 0.157025 6.13805
314200 0.157075 6.10613
314300 0.157125 6.06071
314400 0.157175 6.09134
314500 0.157225 6.12911
314600 0.157275 6.17946
314700 0.157325 6.21027
314800 0.157375 6.13906
314900 0.157425 6.09862
315000 0.157475 6.11863
315100 0.157525 6.11872
315200 0.157575 6.08644
315300 0.157625 6.10826
315400 0.157675 6.13697
315500 0.157725 6.15169
315600 0.157775 6.13382
315700 0.157825 6.17914
315800 0.157875 6.18042
315900 0.157925 6.25496
316000 0.157975 6.18113
316100 0.158025 6.12216
316200 0.158075 6.12662
316300 0.158125 6.14683
316400 0.158175 6.16546
316500 0.158225 6.12892
316600 0.158275 6.13519
316700 0.158325 6.16753
316800 0.158375 6.21396
316900 0.158425 6.20862
317000 0.158475 6.20007
317100 0.158525 6.17396
317200 0.158575 6.14913
317300 0.158625 6.14566
317400 0.158675 6.13097
317500 0.158725 6.16144
317600 0.158775 6.13996
317700 0.158825 6.16398
317800 0.158875 6.15087
317900 0.158925 6.21382
318000 0.158975 6.22063
318100 0.159025 6.22938
318200 0.159075 6.27964
318300 0.159125 6.18966
318400 0.159175 6.17638
318500 0.159225 6.1329
318600 0.159275 6.17252
318700 0.159325 6.15933
318800 0.159375 6.19271
318900 0.159425 6.19787
319000 0.159475 6.12185
319100 0.159525 6.19598
319200 0.159575 6.25018
319300 0.159625 6.2447
319400 0.159675 6.25704
319500 0.159725 6.2725
319600 0.159775 6.17551
319700 0.159825 6.15676
319800 0.159875 6.22842
319900 0.159925 6.20962
320000 0.159975 6.18823
320100 0.160025 6.18149
320200 0.160075 6.1763
320300 0.160125 6.17964
320400 0.160175 6.24023
320500 0.160225 6.2509
320600 0.160275 6.26791
320700 0.160325 6.28099
320800 0.160375 6.2563
320900 0.160425 6.30815
321000 0.160475 6.25754
321100 0.160525 6.20976
321200 0.160575 6.14461
321300 0.160625 6.1928
321400 0.160675 6.17892
321500 0.160725 6.23105
321600 0.160775 6.25431
321700 0.160825 6.30572
321800 0.160875 6.29885
321900 0.160925 6.27687
322000 0.160975 6.30885
322100 0.161025 6.26323
322200 0.161075 6.19712
322300 0.161125 6.19955
322400 0.161175 6.18267
322500 0.161225 6.23925
322600 0.161275 6.25334
322700 0.161325 6.27097
322800 0.161375 6.28354
322900 0.161425 6.29192
323000 0.161475 6.31753
323100 0.161525 6.28196
323200 0.161575 6.24654
323300 0.161625 6.27501
323400 0.161675 6.2823
323500 0.161725 6.23901
323600 0.161775 6.23252
323700 0.161825 6.24207
323800 0.161875 6.28966
323900 0.161925 6.28597
324000 0.161975 6.28762
324100 0.162025 6.28765
324200 0.162075 6.28779
324300 0.162125 6.30381
324400 0.162175 6.3044
324500 0.162225 6.28542
324600 0.162275 6.2949
324700 0.162325 6.29968
324800 0.162375 6.2605
324900 0.162425 6.22735
325000 0.162475 6.24789
325100 0.162525 6.282
325200 0.162575 6.279
325300 0.162625 6.29838
325400 0.162675 6.32335
325500 0.162725 6.33412
325600 0.162775 6.33489
325700 0.162825 6.3144
325800 0.162875 6.25024
325900 0.162925 6.17576
326000 0.162975 6.27327
326100 0.163025 6.21238
326200 0.163075 6.22493
326300 0.163125 6.33341
326400 0.163175 6.30095
326500 0.163225 6.29689
326600 0.163275 6.3068
326700 0.163325 6.32888
326800 0.163375 6.25959
326900 0.163425 6.30999
327000 0.163475 6.22436
327100 0.163525 6.20058
327200 0.163575 6.23625
327300 0.163625 6.29243
327400 0.163675 6.32617
327500 0.163725 6.35339
327600 0.163775 6.29893
327700 0.163825 6.33574
327800 0.163875 6.3769
327900 0.163925 6.33818
328000 0.163975 6.33123
328100 0.164025 6.33206
328200 0.164075 6.35367
328300 0.164125 6.32953
328400 0.164175 6.29768
328500 0.164225 6.26307
328600 0.164275 6.31348
328700 0.164325 6.30723
328800 0.164375 6.36316
328900 0.164425 6.37842
329000 0.164475 6.3651
329100 0.164525 6.32621
329200 0.164575 6.36895
329300 0.164625 6.34019
329400 0.164675 6.31907
329500 0.164725 6.30605
329600 0.164775 6.30432
329700 0.164825 6.32793
329800 0.164875 6.41853
329900 0.164925 6.39345
330000 0.164975 6.35637
330100 0.165025 6.34936
330200 0.165075 6.3495
330300 0.165125 6.33418
330400 0.165175 6.35801
330500 0.165225 6.37327
330600 0.165275 6.41205
330700 0.165325 6.4098
330800 0.165375 6.41154
330900 0.165425 6.39671
331000 0.165475 6.38863
331100 0.165525 6.38942
331200 0.165575 6.34781
331300 0.165625 6.3735
331400 0.165675 6.36502
331500 0.165725 6.38925
331600 0.165775 6.35452
331700 0.165825 6.38259
331800 0.165875 6.43041
331900 0.165925 6.45666
332000 0.165975 6.47633
332100 0.166025 6.45604
332200 0.166075 6.45195
332300 0.166125 6.42339
332400 0.166175 6.37562
332500 0.166225 6.38218
332600 0.166275 6.39899
332700 0.166325 6.40362
332800 0.166375 6.40308
332900 0.166425 6.44944
333000 0.166475 6.39772
333100 0.166525 6.41291
333200 0.166575 6.40865
333300 0.166625 6.43279
333400 0.166675 6.4176
333500 0.166725 6.35653
333600 0.166775 6.44077
333700 0.166825 6.43899
333800 0.166875 6.35156
333900 0.166925 6.38759
334000 0.166975 6.39221
334100 0.167025 6.44253
334200 0.167075 6.46592
334300 0.167125 6.48262
334400 0.167175 6.50717
334500 0.167225 6.51354
334600 0.167275 6.45513
334700 0.167325 6.44548
334800 0.167375 6.36141
334900 0.167425 6.396
335000 0.167475 6.39409
335100 0.167525 6.39295
335200 0.167575 6.43048
335300 0.167625 6.46298
335400 0.167675 6.49176
335500 0.167725 6.52939
335600 0.167775 6.52507
335700 0.167825 6.52693
335800 0.167875 6.5169
335900 0.167925 6.50786
336000 0.167975 6.53795
336100 0.168025 6.49052
336200 0.168075 6.4855
336300 0.168125 6.44134
336400 0.168175 6.43745
336500 0.168225 6.49667
336600 0.168275 6.50392
336700 0.168325 6.49138
336800 0.168375 6.48086
336900 0.168425 6.51518
337000 0.168475 6.51006
337100 0.168525 6.50803
337200 0.168575 6.48849
337300 0.168625 6.43372
337400 0.168675 6.3678
337500 0.168725 6.42729
337600 0.168775 6.48035
337700 0.168825 6.5501
337800 0.168875 6.5547
337900 0.168925 6.49896
338000 0.168975 6.51141
338100 0.169025 6.49724
338200 0.169075 6.55025
338300 0.169125 6.53641
338400 0.169175 6.49335
338500 0.169225 6.50007
338600 0.169275 6.51574
338700 0.169325 6.53176
338800 0.169375 6.55584
338900 0.169425 6.54996
339000 0.169475 6.57057
339100 0.169525 6.59937
339200 0.169575 6.54968
339300 0.169625 6.56475
339400 0.169675 6.58027
339500 0.169725 6.55367
339600 0.169775 6.57002
339700 0.169825 6.54987
339800 0.169875 6.49473
339900 0.169925 6.50655
340000 0.169975 6.47086
340100 0.170025 6.54395
340200 0.170075 6.55202
340300 0.170125 6.60937
340400 0.170175 6.68324
340500 0.170225 6.63593
340600 0.170275 6.54034
340700 0.170325 6.56655
340800 0.170375 6.60179
340900 0.170425 6.58847
341000 0.170475 6.57644
341100 0.170525 6.5489
341200 0.170575 6.53314
341300 0.170625 6.54514
341400 0.170675 6.5779
341500 0.170725 6.63091
341600 0.170775 6.60011
341700 0.170825 6.64579
341800 0.170875 6.61109
341900 0.170925 6.55548
342000 0.170975 6.57406
342100 0.171025 6.55699
342200 0.171075 6.61279
342300 0.171125 6.63308
342400 0.171175 6.62162
342500 0.171225 6.60559
342600 0.171275 6.59469
342700 0.171325 6.54256
342800 0.171375 6.572
342900 0.171425 6.67116
343000 0.171475 6.61687
343100 0.171525 6.55719
343200 0.171575 6.65706
343300 0.171625 6.63905
343400 0.171675 6.59402
343500 0.171725 6.62195
343600 0.171775 6.60776
343700 0.171825 6.53552
343800 0.171875 6.56418
343900 0.171925 6.53612
344000 0.171975 6.64064
344100 0.172025 6.64772
344200 0.172075 6.66581
344300 0.172125 6.66586
344400 0.172175 6.64131
344500 0.172225 6.58839
344600 0.172275 6.56266
344700 0.172325 6.63041
344800 0.172375 6.62046
344900 0.172425 6.64472
345000 0.172475 6.62844
345100 0.172525 6.6029
345200 0.172575 6.62197
345300 0.172625 6.59943
345400 0.172675 6.65038
345500 0.172725 6.67882
345600 0.172775 6.69393
345700 0.172825 6.66226
345800 0.172875 6.65607
345900 0.172925 6.61644
346000 0.172975 6.57101
346100 0.173025 6.60845
346200 0.173075 6.63314
346300 0.173125 6.61716
346400 0.173175 6.67077
346500 0.173225 6.66017
346600 0.173275 6.67901
346700 0.173325 6.74383
346800 0.173375 6.6885
346900 0.173425 6.70618
347000 0.173475 6.70948
347100 0.173525 6.74249
347200 0.173575 6.71918
347300 0.173625 6.70316
347400 0.173675 6.69627
347500 0.173725 6.64118
347600 0.173775 6.61705
347700 0.173825 6.69298
347800 0.173875 6.73189
347900 0.173925 6.70359
348000 0.173975 6.65214
348100 0.174025 6.68486
348200 0.174075 6.72368
348300 0.174125 6.65216
348400 0.174175 6.67264
348500 0.174225 6.69841
348600 0.174275 6.67534
348700 0.174325 6.73329
348800 0.174375 6.75413
348900 0.174425 6.75811
349000 0.174475 6.72596
349100 0.174525 6.7193
349200 0.174575 6.67026
349300 0.174625 6.73395
349400 0.174675 6.75357
349500 0.174725 6.77027
349600 0.174775 6.76843
349700 0.174825 6.74686
349800 0.174875 6.72658
349900 0.174925 6.73922
350000 0.174975 6.77524
350100 0.175025 6.78252
350200 0.175075 6.76715
350300 0.175125 6.7206
350400 0.175175 6.70228
350500 0.175225 6.69433
350600 0.175275 6.73573
350700 0.175325 6.74224
350800 0.175375 6.79764
350900 0.175425 6.76467
351000 0.175475 6.70377
351100 0.175525 6.67507
351200 0.175575 6.7168
351300 0.175625 6.78482
351400 0.175675 6.69664
351500 0.175725 6.69304
351600 0.175775 6.66561
351700 0.175825 6.64882
351800 0.175875 6.69395
351900 0.175925 6.66585
352000 0.175975 6.76105
352100 0.176025 6.69466
352200 0.176075 6.69931
352300 0.176125 6.76143
352400 0.176175 6.72581
352500 0.176225 6.7481
352600 0.176275 6.70887
352700 0.176325 6.70254
352800 0.176375 6.72302
352900 0.176425 6.72732
353000 0.176475 6.77539
353100 0.176525 6.74887
353200 0.176575 6.71258
353300 0.176625 6.66736
353400 0.176675 6.70487
353500 0.176725 6.71548
353600 0.176775 6.75984
353700 0.176825 6.72602
353800 0.176875 6.77261
353900 0.176925 6.78588
354000 0.176975 6.76672
354100 0.177025 6.7199
354200 0.177075 6.72932
354300 0.177125 6.72732
354400 0.177175 6.76065
354500 0.177225 6.73803
354600 0.177275 6.76218
354700 0.177325 6.75533
354800 0.177375 6.73292
354900 0.177425 6.74234
355000 0.177475 6.80834
355100 0.177525 6.8442
355200 0.177575 6.82595
355300 0.177625 6.75214
355400 0.177675 6.73718
355500 0.177725 6.71778
355600 0.177775 6.77541
355700 0.177825 6.74979
355800 0.177875 6.73144
355900 0.177925 6.72565
356000 0.177975 6.76393
356100 0.178025 6.76626
356200 0.178075 6.80148
356300 0.178125 6.81427
356400 0.178175 6.80769
356500 0.178225 6.81709
356600 0.178275 6.79464
356700 0.178325 6.70402
356800 0.178375 6.74815
356900 0.178425 6.74054
357000 0.178475 6.80035
357100 0.178525 6.81237
357200 0.178575 6.76515
357300 0.178625 6.72844
357400 0.178675 6.74022
357500 0.178725 6.78539
357600 0.178775 6.82233
357700 0.178825 6.90703
357800 0.178875 6.89024
357900 0.178925 6.85389
358000 0.178975 6.84768
358100 0.179025 6.82709
358200 0.179075 6.75497
358300 0.179125 6.7158
358400 0.179175 6.76547
358500 0.179225 6.76565
358600 0.179275 6.80885
358700 0.179325 6.8484
358800 0.179375 6.84529
358900 0.179425 6.86059
359000 0.179475 6.88024
359100 0.179525 6.83498
359200 0.179575 6.86184
359300 0.179625 6.81106
359400 0.179675 6.76433
359500 0.179725 6.77245
359600 0.179775 6.77002
359700 0.179825 6.80337
359800 0.179875 6.86869
359900 0.179925 6.88185
360000 0.179975 6.92247
360100 0.180025 6.85278
360200 0.180075 6.82079
360300 0.180125 6.83121
360400 0.180175 6.78828
360500 0.180225 6.79812
360600 0.180275 6.82407
360700 0.180325 6.8515
360800 0.180375 6.85554
360900 0.180425 6.85917
361000 0.180475 6.87635
361100 0.180525 6.90755
361200 0.180575 6.86535
361300 0.180625 6.84198
361400 0.180675 6.83899
361500 0.180725 6.81666
361600 0.180775 6.79727
361700 0.180825 6.77137
361800 0.180875 6.73184
361900 0.180925 6.86191
362000 0.180975 6.88479
362100 0.181025 6.94683
362200 0.181075 6.90544
362300 0.181125 6.84084
362400 0.181175 6.80114
362500 0.181225 6.79235
362600 0.181275 6.8085
362700 0.181325 6.77394
362800 0.181375 6.83739
362900 0.181425 6.85358
363000 0.181475 6.87867
363100 0.181525 6.89687
363200 0.181575 6.90233
363300 0.181625 6.9405
363400 0.181675 6.91316
363500 0.181725 6.92187
363600 0.181775 6.91166
363700 0.181825 6.88198
363800 0.181875 6.8626
363900 0.181925 6.77094
364000 0.181975 6.77636
364100 0.182025 6.82285
364200 0.182075 6.81399
364300 0.182125 6.8727
364400 0.182175 6.85875
364500 0.182225 6.91588
364600 0.182275 6.86648
364700 0.182325 6.86882
364800 0.182375 6.88748
364900 0.182425 6.92773
365000 0.182475 6.89638
365100 0.182525 6.9
365200 0.182575 6.83166
365300 0.182625 6.82851
365400 0.182675 6.88286
365500 0.182725 6.88838
365600 0.182775 6.86932
365700 0.182825 6.9307
365800 0.182875 6.88793
365900 0.182925 6.95217
366000 0.182975 6.90717
366100 0.183025 6.87726
366200 0.183075 6.93562
366300 0.183125 6.92907
366400 0.183175 6.90988
366500 0.183225 6.9392
366600 0.183275 6.84916
366700 0.183325 6.88345
366800 0.183375 6.86469
366900 0.183425 6.93717
367000 0.183475 6.89788
367100 0.183525 6.93733
367200 0.183575 6.94377
367300 0.183625 6.96008
367400 0.183675 6.95202
367500 0.183725 6.90891
367600 0.183775 6.89186
367700 0.183825 6.87736
367800 0.183875 6.85561
367900 0.183925 6.90122
368000 0.183975 6.88457
368100 0.184025 6.89857
368200 0.184075 6.96184
368300 0.184125 6.91757
368400 0.184175 6.91835
368500 0.184225 6.90656
368600 0.184275 6.88043
368700 0.184325 6.932
368800 0.184375 6.95633
368900 0.184425 6.92844
369000 0.184475 6.89252
369100 0.184525 6.87697
369200 0.184575 6.90522
369300 0.184625 6.89976
369400 0.184675 6.91433
369500 0.184725 6.9336
369600 0.184775 6.93228
369700 0.184825 6.97965
369800 0.184875 6.95845
369900 0.184925 6.93306
370000 0.184975 6.92109
370100 0.185025 6.94461
370200 0.185075 6.92721
370300 0.185125 6.93948
370400 0.185175 6.9206
370500 0.185225 6.97608
370600 0.185275 6.98455
370700 0.185325 7.00122
370800 0.185375 6.97882
370900 0.185425 6.97977
371000 0.185475 6.96723
371100 0.185525 6.93566
371200 0.185575 6.96569
371300 0.185625 7.01738
371400 0.185675 6.96785
371500 0.185725 6.97157
371600 0.185775 6.99529
371700 0.185825 6.94406
371800 0.185875 6.95585
371900 0.185925 7.0042
372000 0.185975 7.0036
372100 0.186025 7.00541
372200 0.186075 7.03049
372300 0.186125 7.05371
372400 0.186175 7.03388
372500 0.186225 7.00416
372600 0.186275 6.96242
372700 0.186325 6.97278
372800 0.186375 6.99946
372900 0.186425 6.97855
373000 0.186475 7.01541
373100 0.186525 7.03814
373200 0.186575 7.1079
373300 0.186625 7.05875
373400 0.186675 7.03233
373500 0.186725 7.02861
373600 0.186775 6.99647
373700 0.186825 6.97686
373800 0.186875 6.93913
373900 0.186925 6.96671
374000 0.186975 6.96217
374100 0.187025 7.02888
374200 0.187075 6.99001
374300 0.187125 7.04269
374400 0.187175 7.06206
374500 0.187225 7.01417
374600 0.187275 6.98485
374700 0.187325 6.97239
374800 0.187375 6.97746
374900 0.187425 6.96072
375000 0.187475 6.96891
375100 0.187525 6.95742
375200 0.187575 6.97906
375300 0.187625 6.98498
375400 0.187675 7.05273
375500 0.187725 7.09292
375600 0.187775 7.07938
375700 0.187825 7.05329
375800 0.187875 7.07364
375900 0.187925 7.05646
376000 0.187975 7.06665
376100 0.188025 6.96074
376200 0.188075 6.98303
376300 0.188125 7.00921
376400 0.188175 6.98471
376500 0.188225 6.99907
376600 0.188275 7.06029
376700 0.188325 7.1184
376800 0.188375 7.13405
376900 0.188425 7.14981
377000 0.188475 7.03238
377100 0.188525 6.98794
377200 0.188575 7.04447
377300 0.188625 7.03928
377400 0.188675 7.08984
377500 0.188725 7.09019
377600 0.188775 7.09385
377700 0.188825 7.09503
377800 0.188875 6.99315
377900 0.188925 7.05458
378000 0.188975 7.08859
378100 0.189025 7.10347
378200 0.189075 7.09418
378300 0.189125 7.10252
378400 0.189175 7.14407
378500 0.189225 7.15975
378600 0.189275 7.128
378700 0.189325 7.03671
378800 0.189375 6.98298
378900 0.189425 7.02722
379000 0.189475 7.07927
379100 0.189525 7.14216
379200 0.189575 7.19698
379300 0.189625 7.14304
379400 0.189675 7.14817
379500 0.189725 7.15927
379600 0.189775 7.12999
379700 0.189825 7.12773
379800 0.189875 7.16682
379900 0.189925 7.08631
380000 0.189975 7.06851
380100 0.190025 7.083
380200 0.190075 7.11169
380300 0.190125 7.13042
380400 0.190175 7.12049
380500 0.190225 7.1673
380600 0.190275 7.20695
380700 0.190325 7.21385
380800 0.190375 7.20735
380900 0.190425 7.10441
381000 0.190475 7.0916
381100 0.190525 7.06078
381200 0.190575 7.07181
381300 0.190625 7.08324
381400 0.190675 7.11746
381500 0.190725 7.14404
381600 0.190775 7.14177
381700 0.190825 7.17642
381800 0.190875 7.197
381900 0.190925 7.21117
382000 0.190975 7.20565
382100 0.191025 7.21731
382200 0.191075 7.12756
382300 0.191125 7.07113
382400 0.191175 7.1436
382500 0.191225 7.15298
382600 0.191275 7.12295
382700 0.191325 7.09503
382800 0.191375 7.14715
382900 0.191425 7.14394
383000 0.191475 7.20603
383100 0.191525 7.17734
383200 0.191575 7.21989
383300 0.191625 7.2482
383400 0.191675 7.21443
383500 0.191725 7.12034
383600 0.191775 7.11569
383700 0.191825 7.15585
383800 0.191875 7.17638
383900 0.191925 7.19839
384000 0.191975 7.12881
384100 0.192025 7.14529
384200 0.192075 7.14728
384300 0.192125 7.19658
384400 0.192175 7.19045
384500 0.192225 7.16217
384600 0.192275 7.14764
384700 0.192325 7.13257
384800 0.192375 7.137
384900 0.192425 7.12052
385000 0.192475 7.12095
385100 0.192525 7.13358
385200 0.192575 7.22043
385300 0.192625 7.1992
385400 0.192675 7.18752
385500 0.192725 7.17834
385600 0.192775 7.19328
385700 0.192825 7.21522
385800 0.192875 7.2087
385900 0.192925 7.19549
386000 0.192975 7.18355
386100 0.193025 7.17733
386200 0.193075 7.15529
386300 0.193125 7.19481
386400 0.193175 7.22666
386500 0.193225 7.24008
386600 0.193275 7.28872
386700 0.193325 7.26774
386800 0.193375 7.2091
386900 0.193425 7.20341
387000 0.193475 7.18437
387100 0.193525 7.16306
387200 0.193575 7.15591
387300 0.193625 7.16251
387400 0.193675 7.19093
387500 0.193725 7.23548
387600 0.193775 7.29967
387700 0.193825 7.29765
387800 0.193875 7.28688
387900 0.193925 7.21016
388000 0.193975 7.17718
388100 0.194025 7.14821
388200 0.194075 7.11386
388300 0.194125 7.10252
388400 0.194175 7.10642
388500 0.194225 7.19512
388600 0.194275 7.24843
388700 0.194325 7.26879
388800 0.194375 7.29103
388900 0.194425 7.24776
389000 0.194475 7.27264
389100 0.194525 7.2375
389200 0.194575 7.27418
389300 0.194625 7.28381
389400 0.194675 7.31557
389500 0.194725 7.27517
389600 0.194775 7.25915
389700 0.194825 7.25071
389800 0.194875 7.2682
389900 0.194925 7.31597
390000 0.194975 7.32596
390100 0.195025 7.30584
390200 0.195075 7.33186
390300 0.195125 7.30929
390400 0.195175 7.24783
390500 0.195225 7.25293
390600 0.195275 7.27213
390700 0.195325 7.27825
390800 0.195375 7.24762
390900 0.195425 7.23438
391000 0.195475 7.24661
391100 0.195525 7.24622
391200 0.195575 7.24941
391300 0.195625 7.26996
391400 0.195675 7.29965
391500 0.195725 7.34879
391600 0.195775 7.27364
391700 0.195825 7.31514
391800 0.195875 7.25782
391900 0.195925 7.24487
392000 0.195975 7.2612
392100 0.196025 7.27492
392200 0.196075 7.34541
392300 0.196125 7.36008
392400 0.196175 7.31601
392500 0.196225 7.29331
392600 0.196275 7.32174
392700 0.196325 7.33743
392800 0.196375 7.36718
392900 0.196425 7.31014
393000 0.196475 7.30957
393100 0.196525 7.298
393200 0.196575 7.35299
393300 0.196625 7.36358
393400 0.196675 7.34878
393500 0.196725 7.40351
393600 0.196775 7.39368
393700 0.196825 7.35795
393800 0.196875 7.2817
393900 0.196925 7.33204
394000 0.196975 7.29653
394100 0.197025 7.32809
394200 0.197075 7.36576
394300 0.197125 7.36537
394400 0.197175 7.32519
394500 0.197225 7.24056
394600 0.197275 7.30166
394700 0.197325 7.30168
394800 0.197375 7.2393
394900 0.197425 7.26508
395000 0.197475 7.3248
395100 0.197525 7.33343
395200 0.197575 7.35147
395300 0.197625 7.36252
395400 0.197675 7.31943
395500 0.197725 7.37215
395600 0.197775 7.30513
395700 0.197825 7.30846
395800 0.197875 7.36477
395900 0.197925 7.34822
396000 0.197975 7.36515
396100 0.198025 7.32134
396200 0.198075 7.3212
396300 0.198125 7.26054
396400 0.198175 7.32684
396500 0.198225 7.33573
396600 0.198275 7.32358
396700 0.198325 7.33803
396800 0.198375 7.40817
396900 0.198425 7.43671
397000 0.198475 7.38117
397100 0.198525 7.32644
397200 0.198575 7.33768
397300 0.198625 7.37518
397400 0.198675 7.42169
397500 0.198725 7.35549
397600 0.198775 7.32935
397700 0.198825 7.32182
397800 0.198875 7.31294
397900 0.198925 7.3335
398000 0.198975 7.2975
398100 0.199025 7.32733
398200 0.199075 7.29204
398300 0.199125 7.25067
398400 0.199175 7.26328
398500 0.199225 7.30802
398600 0.199275 7.35623
398700 0.199325 7.41265
398800 0.199375 7.47674
398900 0.199425 7.45345
399000 0.199475 7.39839
399100 0.199525 7.36075
399200 0.199575 7.34052
399300 0.199625 7.27694
399400 0.199675 7.31517
399500 0.199725 7.40282
399600 0.199775 7.42371
399700 0.199825 7.41063
399800 0.199875 7.31286
399900 0.199925 7.32005
400000 0.199975 7.44498
