# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
306900 0.153425 6.33468
307000 0.153475 6.35672
307100 0.153525 6.32689
307200 0.153575 6.31825
307300 0.153625 6.34816
307400 0.153675 6.31897
307500 0.153725 6.36101
307600 0.153775 6.3717
307700 0.153825 6.31009
307800 0.153875 6.3107
307900 0.153925 6.31123
308000 0.153975 6.26874
308100 0.154025 6.27781
308200 0.154075 6.3134
308300 0.154125 6.35535
308400 0.154175 6.33065
308500 0.154225 6.3393
308600 0.154275 6.33955
308700 0.154325 6.35011
308800 0.154375 6.38715
308900 0.154425 6.38024
309000 0.154475 6.3827
309100 0.154525 6.38977
309200 0.154575 6.36064
309300 0.154625 6.35917
309400 0.154675 6.35348
309500 0.154725 6.31823
309600 0.154775 6.32597
309700 0.154825 6.36033
309800 0.154875 6.32188
309900 0.154925 6.33523
310000 0.154975 6.33472
310100 0.155025 6.3787
310200 0.155075 6.35801
310300 0.155125 6.41323
310400 0.155175 6.44018
310500 0.155225 6.40559
310600 0.155275 6.40832
310700 0.155325 6.3756
310800 0.155375 6.37243
310900 0.155425 6.36494
311000 0.155475 6.38401
311100 0.155525 6.38083
311200 0.155575 6.35447
311300 0.155625 6.34684
311400 0.155675 6.36685
311500 0.155725 6.39798
311600 0.155775 6.38004
311700 0.155825 6.40031
311800 0.155875 6.40381
311900 0.155925 6.39788
312000 0.155975 6.40675
312100 0.156025 6.46576
312200 0.156075 6.44503
312300 0.156125 6.43474
312400 0.156175 6.4601
312500 0.156225 6.44575
312600 0.156275 6.46592
312700 0.156325 6.46093
312800 0.156375 6.41543
312900 0.156425 6.4205
313000 0.156475 6.37821
313100 0.156525 6.41207
313200 0.156575 6.45521
313300 0.156625 6.4518
313400 0.156675 6.47289
313500 0.156725 6.42637
313600 0.156775 6.45453
313700 0.156825 6.45805
313800 0.156875 6.47935
313900 0.156925 6.50058
314000 0.156975 6.46529
314100 0.157025 6.48748
314200 0.157075 6.47717
314300 0.157125 6.47477
314400 0.157175 6.47091
314500 0.157225 6.50918
314600 0.157275 6.4431
314700 0.157325 6.40979
314800 0.157375 6.45108
314900 0.157425 6.49131
315000 0.157475 6.4936
315100 0.157525 6.48277
315200 0.157575 6.47279
315300 0.157625 6.47404
315400 0.157675 6.50363
315500 0.157725 6.50422
315600 0.157775 6.50311
315700 0.157825 6.50311
315800 0.157875 6.49121
315900 0.157925 6.47371
316000 0.157975 6.4785
316100 0.158025 6.46552
316200 0.158075 6.46905
316300 0.158125 6.48123
316400 0.158175 6.51499
316500 0.158225 6.52043
316600 0.158275 6.52281
316700 0.158325 6.5145
316800 0.158375 6.53905
316900 0.158425 6.57668
317000 0.158475 6.56326
317100 0.158525 6.56089
317200 0.158575 6.55442
317300 0.158625 6.53459
317400 0.158675 6.53685
317500 0.158725 6.51344
317600 0.158775 6.52069
317700 0.158825 6.52376
317800 0.158875 6.52368
317900 0.158925 6.52519
318000 0.158975 6.51218
318100 0.159025 6.50589
318200 0.159075 6.54714
318300 0.159125 6.53759
318400 0.159175 6.57771
318500 0.159225 6.5774
318600 0.159275 6.60551
318700 0.159325 6.5997
318800 0.159375 6.59057
318900 0.159425 6.61165
319000 0.159475 6.57542
319100 0.159525 6.55995
319200 0.159575 6.56458
319300 0.159625 6.5267
319400 0.159675 6.55341
319500 0.159725 6.53162
319600 0.159775 6.5097
319700 0.159825 6.51249
319800 0.159875 6.52358
319900 0.159925 6.5598
320000 0.159975 6.59234
320100 0.160025 6.59224
320200 0.160075 6.60602
320300 0.160125 6.6442
320400 0.160175 6.64232
320500 0.160225 6.6475
320600 0.160275 6.62692
320700 0.160325 6.60075
320800 0.160375 6.57477
320900 0.160425 6.56777
321000 0.160475 6.55001
321100 0.160525 6.56756
321200 0.160575 6.57746
321300 0.160625 6.58912
321400 0.160675 6.60815
321500 0.160725 6.62076
321600 0.160775 6.60236
321700 0.160825 6.60883
321800 0.160875 6.63968
321900 0.160925 6.6396
322000 0.160975 6.62718
322100 0.161025 6.57872
322200 0.161075 6.60991
322300 0.161125 6.6425
322400 0.161175 6.62906
322500 0.161225 6.62147
322600 0.161275 6.62577
322700 0.161325 6.62795
322800 0.161375 6.60461
322900 0.161425 6.58775
323000 0.161475 6.60053
323100 0.161525 6.61286
323200 0.161575 6.61853
323300 0.161625 6.62979
323400 0.161675 6.65615
323500 0.161725 6.67868
323600 0.161775 6.68743
323700 0.161825 6.68785
323800 0.161875 6.65903
323900 0.161925 6.66209
324000 0.161975 6.66401
324100 0.162025 6.68802
324200 0.162075 6.66705
324300 0.162125 6.65791
324400 0.162175 6.60818
324500 0.162225 6.62045
324600 0.162275 6.66249
324700 0.162325 6.68103
324800 0.162375 6.66793
324900 0.162425 6.63486
325000 0.162475 6.64949
325100 0.162525 6.71602
325200 0.162575 6.71352
325300 0.162625 6.73915
325400 0.162675 6.72952
325500 0.162725 6.70391
325600 0.162775 6.67433
325700 0.162825 6.67715
325800 0.162875 6.66419
325900 0.162925 6.65922
326000 0.162975 6.67142
326100 0.163025 6.66061
326200 0.163075 6.67637
326300 0.163125 6.65694
326400 0.163175 6.6577
326500 0.163225 6.7065
326600 0.163275 6.72686
326700 0.163325 6.77335
326800 0.163375 6.80603
326900 0.163425 6.77994
327000 0.163475 6.75344
327100 0.163525 6.7245
327200 0.163575 6.67472
327300 0.163625 6.66286
327400 0.163675 6.71676
327500 0.163725 6.71339
327600 0.163775 6.69488
327700 0.163825 6.69241
327800 0.163875 6.6934
327900 0.163925 6.69717
328000 0.163975 6.72379
328100 0.164025 6.76269
328200 0.164075 6.76617
328300 0.164125 6.76982
328400 0.164175 6.75834
328500 0.164225 6.7876
328600 0.164275 6.79291
328700 0.164325 6.7697
328800 0.164375 6.76507
328900 0.164425 6.75643
329000 0.164475 6.7455
329100 0.164525 6.70544
329200 0.164575 6.64859
329300 0.164625 6.69829
329400 0.164675 6.72373
329500 0.164725 6.75417
329600 0.164775 6.73955
329700 0.164825 6.76972
329800 0.164875 6.76521
329900 0.164925 6.78576
330000 0.164975 6.82968
330100 0.165025 6.85378
330200 0.165075 6.85899
330300 0.165125 6.8291
330400 0.165175 6.80896
330500 0.165225 6.80178
330600 0.165275 6.78985
330700 0.165325 6.78251
330800 0.165375 6.77662
330900 0.165425 6.75225
331000 0.165475 6.72575
331100 0.165525 6.7447
331200 0.165575 6.73892
331300 0.165625 6.80523
331400 0.165675 6.83189
331500 0.165725 6.82318
331600 0.165775 6.81869
331700 0.165825 6.87393
331800 0.165875 6.89298
331900 0.165925 6.90515
332000 0.165975 6.85694
332100 0.166025 6.85438
332200 0.166075 6.87691
332300 0.166125 6.82612
332400 0.166175 6.78508
332500 0.166225 6.77899
332600 0.166275 6.78775
332700 0.166325 6.78277
332800 0.166375 6.80146
332900 0.166425 6.79861
333000 0.166475 6.81169
333100 0.166525 6.83111
333200 0.166575 6.87378
333300 0.166625 6.90316
333400 0.166675 6.87225
333500 0.166725 6.89205
333600 0.166775 6.87777
333700 0.166825 6.87573
333800 0.166875 6.84831
333900 0.166925 6.86788
334000 0.166975 6.86347
334100 0.167025 6.86001
334200 0.167075 6.86105
334300 0.167125 6.83705
334400 0.167175 6.83849
334500 0.167225 6.81755
334600 0.167275 6.83811
334700 0.167325 6.83
334800 0.167375 6.91532
334900 0.167425 6.89577
335000 0.167475 6.90764
335100 0.167525 6.89917
335200 0.167575 6.93539
335300 0.167625 6.93992
335400 0.167675 6.91377
335500 0.167725 6.86844
335600 0.167775 6.90296
335700 0.167825 6.90037
335800 0.167875 6.85839
335900 0.167925 6.86271
336000 0.167975 6.87232
336100 0.168025 6.88079
336200 0.168075 6.92825
336300 0.168125 6.94335
336400 0.168175 6.94054
336500 0.168225 6.91905
336600 0.168275 6.95818
336700 0.168325 6.96417
336800 0.168375 6.94541
336900 0.168425 6.9565
337000 0.168475 6.95301
337100 0.168525 6.94756
337200 0.168575 6.90773
337300 0.168625 6.8431
337400 0.168675 6.85077
337500 0.168725 6.87622
337600 0.168775 6.90726
337700 0.168825 6.93666
337800 0.168875 6.96279
337900 0.168925 6.9363
338000 0.168975 6.94789
338100 0.169025 6.9777
338200 0.169075 6.96857
338300 0.169125 7.001
338400 0.169175 7.01043
338500 0.169225 6.98571
338600 0.169275 6.98196
338700 0.169325 6.946
338800 0.169375 6.93231
338900 0.169425 6.90832
339000 0.169475 6.87834
339100 0.169525 6.87746
339200 0.169575 6.89495
339300 0.169625 6.90694
339400 0.169675 6.89317
339500 0.169725 6.90317
339600 0.169775 6.95474
339700 0.169825 6.99159
339800 0.169875 7.03302
339900 0.169925 7.02012
340000 0.169975 7.01167
340100 0.170025 7.00095
340200 0.170075 7.00122
340300 0.170125 7.01459
340400 0.170175 7.00349
340500 0.170225 6.97898
340600 0.170275 6.92646
340700 0.170325 6.92446
340800 0.170375 6.92818
340900 0.170425 6.93188
341000 0.170475 6.93341
341100 0.170525 6.97471
341200 0.170575 6.94888
341300 0.170625 6.95416
341400 0.170675 6.97571
341500 0.170725 7.03854
341600 0.170775 7.05249
341700 0.170825 7.04895
341800 0.170875 7.06481
341900 0.170925 7.00298
342000 0.170975 7.02189
342100 0.171025 7.00768
342200 0.171075 6.98587
342300 0.171125 6.98323
342400 0.171175 6.9472
342500 0.171225 6.96199
342600 0.171275 6.97577
342700 0.171325 7.00548
342800 0.171375 7.00062
342900 0.171425 7.01387
343000 0.171475 7.00459
343100 0.171525 7.01902
343200 0.171575 7.01866
343300 0.171625 7.03396
343400 0.171675 7.06968
343500 0.171725 7.03312
343600 0.171775 7.0787
343700 0.171825 7.07881
343800 0.171875 7.0518
343900 0.171925 7.04108
344000 0.171975 7.0423
344100 0.172025 7.03645
344200 0.172075 7.03692
344300 0.172125 7.05786
344400 0.172175 7.0414
344500 0.172225 7.0517
344600 0.172275 7.0667
344700 0.172325 7.07195
344800 0.172375 7.06347
344900 0.172425 7.09888
345000 0.172475 7.07328
345100 0.172525 7.07604
345200 0.172575 7.06789
345300 0.172625 7.04628
345400 0.172675 7.08024
345500 0.172725 7.08473
345600 0.172775 7.06404
345700 0.172825 7.08817
345800 0.172875 7.07008
345900 0.172925 7.09833
346000 0.172975 7.08982
346100 0.173025 7.07572
346200 0.173075 7.10516
346300 0.173125 7.1455
346400 0.173175 7.11832
346500 0.173225 7.08123
346600 0.173275 7.11663
346700 0.173325 7.12335
346800 0.173375 7.1395
346900 0.173425 7.09741
347000 0.173475 7.04191
347100 0.173525 7.04774
347200 0.173575 7.09776
347300 0.173625 7.09475
347400 0.173675 7.11335
347500 0.173725 7.11301
347600 0.173775 7.10967
347700 0.173825 7.086
347800 0.173875 7.14385
347900 0.173925 7.13926
348000 0.173975 7.16644
348100 0.174025 7.15606
348200 0.174075 7.16653
348300 0.174125 7.13834
348400 0.174175 7.15935
348500 0.174225 7.1129
348600 0.174275 7.06375
348700 0.174325 7.0965
348800 0.174375 7.092
348900 0.174425 7.05592
349000 0.174475 7.0683
349100 0.174525 7.09322
349200 0.174575 7.07843
349300 0.174625 7.11358
349400 0.174675 7.1257
349500 0.174725 7.13772
349600 0.174775 7.17889
349700 0.174825 7.18994
349800 0.174875 7.22333
349900 0.174925 7.18927
350000 0.174975 7.1554
350100 0.175025 7.13639
350200 0.175075 7.11449
350300 0.175125 7.13164
350400 0.175175 7.12025
350500 0.175225 7.0952
350600 0.175275 7.11499
350700 0.175325 7.09029
350800 0.175375 7.0934
350900 0.175425 7.12313
351000 0.175475 7.16473
351100 0.175525 7.17819
351200 0.175575 7.16846
351300 0.175625 7.20328
351400 0.175675 7.19699
351500 0.175725 7.23647
351600 0.175775 7.2213
351700 0.175825 7.19966
351800 0.175875 7.15908
351900 0.175925 7.14632
352000 0.175975 7.15086
352100 0.176025 7.16564
352200 0.176075 7.19613
352300 0.176125 7.14428
352400 0.176175 7.17748
352500 0.176225 7.20327
352600 0.176275 7.19725
352700 0.176325 7.13679
352800 0.176375 7.18733
352900 0.176425 7.23736
353000 0.176475 7.21812
353100 0.176525 7.21174
353200 0.176575 7.1741
353300 0.176625 7.21282
353400 0.176675 7.20325
353500 0.176725 7.19515
353600 0.176775 7.15055
353700 0.176825 7.17146
353800 0.176875 7.22288
353900 0.176925 7.23741
354000 0.176975 7.22666
354100 0.177025 7.22563
354200 0.177075 7.26794
354300 0.177125 7.23929
354400 0.177175 7.21485
354500 0.177225 7.23309
354600 0.177275 7.23126
354700 0.177325 7.2507
354800 0.177375 7.26369
354900 0.177425 7.21247
355000 0.177475 7.2493
355100 0.177525 7.21047
355200 0.177575 7.13754
355300 0.177625 7.20298
355400 0.177675 7.22831
355500 0.177725 7.25878
355600 0.177775 7.2637
355700 0.177825 7.26099
355800 0.177875 7.2763
355900 0.177925 7.25557
356000 0.177975 7.3026
356100 0.178025 7.28596
356200 0.178075 7.26419
356300 0.178125 7.29709
356400 0.178175 7.27347
356500 0.178225 7.25548
356600 0.178275 7.25457
356700 0.178325 7.21412
356800 0.178375 7.18788
356900 0.178425 7.21043
357000 0.178475 7.24547
357100 0.178525 7.23182
357200 0.178575 7.27686
357300 0.178625 7.29237
357400 0.178675 7.28955
357500 0.178725 7.28484
357600 0.178775 7.26756
357700 0.178825 7.28718
357800 0.178875 7.29573
357900 0.178925 7.27526
358000 0.178975 7.27695
358100 0.179025 7.28067
358200 0.179075 7.2713
358300 0.179125 7.28877
358400 0.179175 7.2651
358500 0.179225 7.24802
358600 0.179275 7.26271
358700 0.179325 7.2637
358800 0.179375 7.23231
358900 0.179425 7.26479
359000 0.179475 7.28795
359100 0.179525 7.3128
359200 0.179575 7.30001
359300 0.179625 7.32445
359400 0.179675 7.32653
359500 0.179725 7.35222
359600 0.179775 7.33822
359700 0.179825 7.31309
359800 0.179875 7.34536
359900 0.179925 7.34183
360000 0.179975 7.3202
360100 0.180025 7.30875
360200 0.180075 7.29049
360300 0.180125 7.27091
360400 0.180175 7.28014
360500 0.180225 7.32765
360600 0.180275 7.3326
360700 0.180325 7.37027
360800 0.180375 7.36971
360900 0.180425 7.35749
361000 0.180475 7.38544
361100 0.180525 7.3644
361200 0.180575 7.37434
361300 0.180625 7.3876
361400 0.180675 7.3909
361500 0.180725 7.35273
361600 0.180775 7.33481
361700 0.180825 7.32374
361800 0.180875 7.34029
361900 0.180925 7.34918
362000 0.180975 7.32634
362100 0.181025 7.33043
362200 0.181075 7.34749
362300 0.181125 7.40841
362400 0.181175 7.37252
362500 0.181225 7.36667
362600 0.181275 7.40264
362700 0.181325 7.40799
362800 0.181375 7.40615
362900 0.181425 7.32359
363000 0.181475 7.32675
363100 0.181525 7.39832
363200 0.181575 7.31339
363300 0.181625 7.33976
363400 0.181675 7.35217
363500 0.181725 7.35811
363600 0.181775 7.38507
363700 0.181825 7.40126
363800 0.181875 7.42197
363900 0.181925 7.39851
364000 0.181975 7.44721
364100 0.182025 7.44642
364200 0.182075 7.42062
364300 0.182125 7.42747
364400 0.182175 7.4075
364500 0.182225 7.3893
364600 0.182275 7.4051
364700 0.182325 7.377
364800 0.182375 7.37293
364900 0.182425 7.38489
365000 0.182475 7.36217
365100 0.182525 7.3505
365200 0.182575 7.37709
365300 0.182625 7.3907
365400 0.182675 7.41472
365500 0.182725 7.40355
365600 0.182775 7.39524
365700 0.182825 7.43931
365800 0.182875 7.42723
365900 0.182925 7.47167
366000 0.182975 7.41923
366100 0.183025 7.43396
366200 0.183075 7.40676
366300 0.183125 7.4047
366400 0.183175 7.412
366500 0.183225 7.40851
366600 0.183275 7.37572
366700 0.183325 7.37392
366800 0.183375 7.37329
366900 0.183425 7.39923
367000 0.183475 7.42361
367100 0.183525 7.42102
367200 0.183575 7.43505
367300 0.183625 7.43746
367400 0.183675 7.47116
367500 0.183725 7.47116
367600 0.183775 7.49934
367700 0.183825 7.46148
367800 0.183875 7.42301
367900 0.183925 7.40276
368000 0.183975 7.42073
368100 0.184025 7.42003
368200 0.184075 7.43523
368300 0.184125 7.39537
368400 0.184175 7.44587
368500 0.184225 7.43672
368600 0.184275 7.44467
368700 0.184325 7.48169
368800 0.184375 7.48136
368900 0.184425 7.47314
369000 0.184475 7.47356
369100 0.184525 7.49002
369200 0.184575 7.50877
369300 0.184625 7.47912
369400 0.184675 7.47649
369500 0.184725 7.49028
369600 0.184775 7.50316
369700 0.184825 7.50881
369800 0.184875 7.4825
369900 0.184925 7.46099
370000 0.184975 7.47167
370100 0.185025 7.50731
370200 0.185075 7.50191
370300 0.185125 7.54146
370400 0.185175 7.5314
370500 0.185225 7.54635
370600 0.185275 7.52609
370700 0.185325 7.56263
370800 0.185375 7.52032
370900 0.185425 7.54726
371000 0.185475 7.54549
371100 0.185525 7.52411
371200 0.185575 7.51513
371300 0.185625 7.52535
371400 0.185675 7.51898
371500 0.185725 7.5069
371600 0.185775 7.51089
371700 0.185825 7.56633
371800 0.185875 7.53366
371900 0.185925 7.53728
372000 0.185975 7.56527
372100 0.186025 7.57335
372200 0.186075 7.55162
372300 0.186125 7.5445
372400 0.186175 7.55812
372500 0.186225 7.57416
372600 0.186275 7.55045
372700 0.186325 7.53801
372800 0.186375 7.55793
372900 0.186425 7.55877
373000 0.186475 7.56884
373100 0.186525 7.54899
373200 0.186575 7.542
373300 0.186625 7.50136
373400 0.186675 7.55161
373500 0.186725 7.56182
373600 0.186775 7.58794
373700 0.186825 7.62877
373800 0.186875 7.62793
373900 0.186925 7.60491
374000 0.186975 7.61728
374100 0.187025 7.61468
374200 0.187075 7.61555
374300 0.187125 7.59825
374400 0.187175 7.61934
374500 0.187225 7.58378
374600 0.187275 7.54967
374700 0.187325 7.59443
374800 0.187375 7.59414
374900 0.187425 7.58181
375000 0.187475 7.57349
375100 0.187525 7.56143
375200 0.187575 7.59359
375300 0.187625 7.61042
375400 0.187675 7.59709
375500 0.187725 7.61168
375600 0.187775 7.62948
375700 0.187825 7.64968
375800 0.187875 7.63658
375900 0.187925 7.64383
376000 0.187975 7.62724
376100 0.188025 7.61766
376200 0.188075 7.6333
376300 0.188125 7.63918
376400 0.188175 7.63013
376500 0.188225 7.60286
376600 0.188275 7.58919
376700 0.188325 7.56336
376800 0.188375 7.62738
376900 0.188425 7.63874
377000 0.188475 7.66114
377100 0.188525 7.6506
377200 0.188575 7.64386
377300 0.188625 7.64943
377400 0.188675 7.63573
377500 0.188725 7.62374
377600 0.188775 7.61695
377700 0.188825 7.61474
377800 0.188875 7.64234
377900 0.188925 7.63803
378000 0.188975 7.67838
378100 0.189025 7.6591
378200 0.189075 7.66464
378300 0.189125 7.66257
378400 0.189175 7.68578
378500 0.189225 7.70111
378600 0.189275 7.67136
378700 0.189325 7.64719
378800 0.189375 7.65698
378900 0.189425 7.66588
379000 0.189475 7.71035
379100 0.189525 7.69417
379200 0.189575 7.689
379300 0.189625 7.68831
379400 0.189675 7.70371
379500 0.189725 7.70705
379600 0.189775 7.6979
379700 0.189825 7.72867
379800 0.189875 7.65763
379900 0.189925 7.65387
380000 0.189975 7.6765
380100 0.190025 7.71853
380200 0.190075 7.70028
380300 0.190125 7.75793
380400 0.190175 7.73168
380500 0.190225 7.71451
380600 0.190275 7.67932
380700 0.190325 7.70497
380800 0.190375 7.6704
380900 0.190425 7.68035
381000 0.190475 7.71508
381100 0.190525 7.72027
381200 0.190575 7.7212
381300 0.190625 7.72623
381400 0.190675 7.78111
381500 0.190725 7.76024
381600 0.190775 7.75572
381700 0.190825 7.77049
381800 0.190875 7.76635
381900 0.190925 7.73984
382000 0.190975 7.72973
382100 0.191025 7.74529
382200 0.191075 7.73469
382300 0.191125 7.75245
382400 0.191175 7.77111
382500 0.191225 7.79148
382600 0.191275 7.76222
382700 0.191325 7.73184
382800 0.191375 7.75584
382900 0.191425 7.75101
383000 0.191475 7.74639
383100 0.191525 7.76851
383200 0.191575 7.81321
383300 0.191625 7.80168
383400 0.191675 7.8161
383500 0.191725 7.83257
383600 0.191775 7.84227
383700 0.191825 7.83874
383800 0.191875 7.81164
383900 0.191925 7.82487
384000 0.191975 7.81715
384100 0.192025 7.8375
384200 0.192075 7.78781
384300 0.192125 7.77335
384400 0.192175 7.77579
384500 0.192225 7.75951
384600 0.192275 7.79857
384700 0.192325 7.80188
384800 0.192375 7.81445
384900 0.192425 7.81447
385000 0.192475 7.77547
385100 0.192525 7.84238
385200 0.192575 7.86021
385300 0.192625 7.84736
385400 0.192675 7.90675
385500 0.192725 7.88259
385600 0.192775 7.8972
385700 0.192825 7.853
385800 0.192875 7.84539
385900 0.192925 7.83475
386000 0.192975 7.83223
386100 0.193025 7.84984
386200 0.193075 7.83775
386300 0.193125 7.81123
386400 0.193175 7.83341
386500 0.193225 7.83646
386600 0.193275 7.86035
386700 0.193325 7.84273
386800 0.193375 7.86504
386900 0.193425 7.87463
387000 0.193475 7.90831
387100 0.193525 7.91299
387200 0.193575 7.92286
387300 0.193625 7.9329
387400 0.193675 7.91275
387500 0.193725 7.89053
387600 0.193775 7.83898
387700 0.193825 7.82499
387800 0.193875 7.80538
387900 0.193925 7.84153
388000 0.193975 7.87229
388100 0.194025 7.89769
388200 0.194075 7.86897
388300 0.194125 7.86074
388400 0.194175 7.8555
388500 0.194225 7.84941
388600 0.194275 7.87103
388700 0.194325 7.90605
388800 0.194375 7.95435
388900 0.194425 7.95634
389000 0.194475 7.93566
389100 0.194525 7.88963
389200 0.194575 7.88966
389300 0.194625 7.88269
389400 0.194675 7.84356
389500 0.194725 7.85151
389600 0.194775 7.84246
389700 0.194825 7.86365
389800 0.194875 7.83974
389900 0.194925 7.87493
390000 0.194975 7.87489
390100 0.195025 7.89039
390200 0.195075 7.9104
390300 0.195125 7.91443
390400 0.195175 7.96036
390500 0.195225 7.94365
390600 0.195275 7.93493
390700 0.195325 7.95971
390800 0.195375 7.95661
390900 0.195425 7.9444
391000 0.195475 7.90643
391100 0.195525 7.90267
391200 0.195575 7.86399
391300 0.195625 7.85805
391400 0.195675 7.88623
391500 0.195725 7.90294
391600 0.195775 7.92967
391700 0.195825 7.89092
391800 0.195875 7.87845
391900 0.195925 7.88851
392000 0.195975 7.91698
392100 0.196025 7.92659
392200 0.196075 7.92655
392300 0.196125 7.93835
392400 0.196175 7.95718
392500 0.196225 7.96496
392600 0.196275 7.93104
392700 0.196325 7.92139
392800 0.196375 7.95361
392900 0.196425 7.91842
393000 0.196475 7.92619
393100 0.196525 7.85129
393200 0.196575 7.84634
393300 0.196625 7.86137
393400 0.196675 7.87081
393500 0.196725 7.94086
393600 0.196775 7.94432
393700 0.196825 7.95465
393800 0.196875 7.9905
393900 0.196925 7.98094
394000 0.196975 7.95472
394100 0.197025 7.97685
394200 0.197075 8.00139
394300 0.197125 7.96573
394400 0.197175 7.94351
394500 0.197225 7.91378
394600 0.197275 7.88538
394700 0.197325 7.88914
394800 0.197375 7.87948
394900 0.197425 7.9039
395000 0.197475 7.98003
395100 0.197525 7.98119
395200 0.197575 7.95872
395300 0.197625 7.97935
395400 0.197675 8.01861
395500 0.197725 8.02971
395600 0.197775 8.01156
395700 0.197825 8.02662
395800 0.197875 7.98547
395900 0.197925 7.9369
396000 0.197975 7.96601
396100 0.198025 7.9591
396200 0.198075 7.96355
396300 0.198125 7.95573
396400 0.198175 7.95828
396500 0.198225 7.97198
396600 0.198275 8.01472
396700 0.198325 8.015
396800 0.198375 7.9816
396900 0.198425 7.99914
397000 0.198475 8.04639
397100 0.198525 8.03739
397200 0.198575 8.04754
397300 0.198625 8.05722
397400 0.198675 8.02793
397500 0.198725 7.99362
397600 0.198775 7.99804
397700 0.198825 8.02149
397800 0.198875 8.00372
397900 0.198925 7.96181
398000 0.198975 7.94689
398100 0.199025 7.92905
398200 0.199075 7.95526
398300 0.199125 8.00851
398400 0.199175 8.02347
398500 0.199225 7.98104
398600 0.199275 7.9901
398700 0.199325 8.02962
398800 0.199375 8.04731
398900 0.199425 8.04485
399000 0.199475 8.08402
399100 0.199525 8.01659
399200 0.199575 8.02076
399300 0.199625 7.98844
399400 0.199675 7.99603
399500 0.199725 7.98251
399600 0.199775 7.98864
399700 0.199825 7.99895
399800 0.199875 7.99972
399900 0.199925 8.03241
400000 0.199975 8.06111
