# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
1001500 0.100145 4.26713
1001600 0.100155 4.25019
1001700 0.100165 4.25384
1001800 0.100175 4.24806
1001900 0.100185 4.2294
1002000 0.100195 4.22431
1002100 0.100205 4.2098
1002200 0.100215 4.24115
1002300 0.100225 4.25037
1002400 0.100235 4.25989
1002500 0.100245 4.2605
1002600 0.100255 4.24483
1002700 0.100265 4.2429
1002800 0.100275 4.23011
1002900 0.100285 4.24867
1003000 0.100295 4.25971
1003100 0.100305 4.27867
1003200 0.100315 4.29494
1003300 0.100325 4.29697
1003400 0.100335 4.27717
1003500 0.100345 4.27364
1003600 0.100355 4.28052
1003700 0.100365 4.26089
1003800 0.100375 4.24729
1003900 0.100385 4.25932
1004000 0.100395 4.25836
1004100 0.100405 4.26667
1004200 0.100415 4.26575
1004300 0.100425 4.2683
1004400 0.100435 4.2405
1004500 0.100445 4.24658
1004600 0.100455 4.24112
1004700 0.100465 4.25466
1004800 0.100475 4.24352
1004900 0.100485 4.27024
1005000 0.100495 4.28636
1005100 0.100505 4.29012
1005200 0.100515 4.27391
1005300 0.100525 4.29086
1005400 0.100535 4.28842
1005500 0.100545 4.27624
1005600 0.100555 4.2656
1005700 0.100565 4.26098
1005800 0.100575 4.25999
1005900 0.100585 4.29029
1006000 0.100595 4.28522
1006100 0.100605 4.27212
1006200 0.100615 4.25536
1006300 0.100625 4.24892
1006400 0.100635 4.24816
1006500 0.100645 4.23216
1006600 0.100655 4.2471
1006700 0.100665 4.26482
1006800 0.100675 4.25843
1006900 0.100685 4.24804
1007000 0.100695 4.26084
1007100 0.100705 4.28059
1007200 0.100715 4.27168
1007300 0.100725 4.28312
1007400 0.100735 4.28327
1007500 0.100745 4.26999
1007600 0.100755 4.28367
1007700 0.100765 4.29729
1007800 0.100775 4.30183
1007900 0.100785 4.295
1008000 0.100795 4.29257
1008100 0.100805 4.28212
1008200 0.100815 4.26163
1008300 0.100825 4.27239
1008400 0.100835 4.27924
1008500 0.100845 4.26254
1008600 0.100855 4.2541
1008700 0.100865 4.25727
1008800 0.100875 4.26681
1008900 0.100885 4.25886
1009000 0.100895 4.24597
1009100 0.100905 4.24744
1009200 0.100915 4.27051
1009300 0.100925 4.25187
1009400 0.100935 4.27176
1009500 0.100945 4.29664
1009600 0.100955 4.29559
1009700 0.100965 4.29065
1009800 0.100975 4.28903
1009900 0.100985 4.29574
1010000 0.100995 4.29743
1010100 0.101005 4.30061
1010200 0.101015 4.29089
1010300 0.101025 4.27375
1010400 0.101035 4.29665
1010500 0.101045 4.2969
1010600 0.101055 4.27631
1010700 0.101065 4.28567
1010800 0.101075 4.27839
1010900 0.101085 4.26491
1011000 0.101095 4.26092
1011100 0.101105 4.27316
1011200 0.101115 4.29195
1011300 0.101125 4.28181
1011400 0.101135 4.27548
1011500 0.101145 4.2682
1011600 0.101155 4.29309
1011700 0.101165 4.28709
1011800 0.101175 4.28477
1011900 0.101185 4.28767
1012000 0.101195 4.30886
1012100 0.101205 4.30625
1012200 0.101215 4.31034
1012300 0.101225 4.29333
1012400 0.101235 4.29448
1012500 0.101245 4.29483
1012600 0.101255 4.31509
1012700 0.101265 4.28825
1012800 0.101275 4.29793
1012900 0.101285 4.29621
1013000 0.101295 4.30863
1013100 0.101305 4.29672
1013200 0.101315 4.29555
1013300 0.101325 4.28868
1013400 0.101335 4.27229
1013500 0.101345 4.26426
1013600 0.101355 4.29157
1013700 0.101365 4.31317
1013800 0.101375 4.29995
1013900 0.101385 4.30666
1014000 0.101395 4.2935
1014100 0.101405 4.288
1014200 0.101415 4.32183
1014300 0.101425 4.31788
1014400 0.101435 4.30118
1014500 0.101445 4.28379
1014600 0.101455 4.29082
1014700 0.101465 4.31509
1014800 0.101475 4.31758
1014900 0.101485 4.30852
1015000 0.101495 4.30584
1015100 0.101505 4.2995
1015200 0.101515 4.29474
1015300 0.101525 4.2943
1015400 0.101535 4.28405
1015500 0.101545 4.29184
1015600 0.101555 4.31551
1015700 0.101565 4.29484
1015800 0.101575 4.29338
1015900 0.101585 4.30123
1016000 0.101595 4.30717
1016100 0.101605 4.31492
1016200 0.101615 4.30872
1016300 0.101625 4.30954
1016400 0.101635 4.31278
1016500 0.101645 4.32692
1016600 0.101655 4.32336
1016700 0.101665 4.3238
1016800 0.101675 4.33244
1016900 0.101685 4.31942
1017000 0.101695 4.32793
1017100 0.101705 4.3199
1017200 0.101715 4.30287
1017300 0.101725 4.30312
1017400 0.101735 4.30256
1017500 0.101745 4.29015
1017600 0.101755 4.29428
1017700 0.101765 4.29753
1017800 0.101775 4.30817
1017900 0.101785 4.30273
1018000 0.101795 4.3066
1018100 0.101805 4.31668
1018200 0.101815 4.32659
1018300 0.101825 4.31933
1018400 0.101835 4.32165
1018500 0.101845 4.31342
1018600 0.101855 4.3307
1018700 0.101865 4.34684
1018800 0.101875 4.34355
1018900 0.101885 4.33172
1019000 0.101895 4.33806
1019100 0.101905 4.33327
1019200 0.101915 4.32974
1019300 0.101925 4.32136
1019400 0.101935 4.31973
1019500 0.101945 4.2942
1019600 0.101955 4.31793
1019700 0.101965 4.31138
1019800 0.101975 4.30696
1019900 0.101985 4.30683
1020000 0.101995 4.30274
1020100 0.102005 4.30764
1020200 0.102015 4.309
1020300 0.102025 4.31559
1020400 0.102035 4.30908
1020500 0.102045 4.31856
1020600 0.102055 4.34377
1020700 0.102065 4.33476
1020800 0.102075 4.3392
1020900 0.102085 4.35738
1021000 0.102095 4.35948
1021100 0.102105 4.35088
1021200 0.102115 4.33933
1021300 0.102125 4.32026
1021400 0.102135 4.32649
1021500 0.102145 4.32941
1021600 0.102155 4.3373
1021700 0.102165 4.32527
1021800 0.102175 4.32639
1021900 0.102185 4.32703
1022000 0.102195 4.31417
1022100 0.102205 4.31457
1022200 0.102215 4.30519
1022300 0.102225 4.32257
1022400 0.102235 4.33592
1022500 0.102245 4.33678
1022600 0.102255 4.33736
1022700 0.102265 4.32409
1022800 0.102275 4.33197
1022900 0.102285 4.35615
1023000 0.102295 4.34878
1023100 0.102305 4.36735
1023200 0.102315 4.36843
1023300 0.102325 4.34993
1023400 0.102335 4.3531
1023500 0.102345 4.34391
1023600 0.102355 4.33541
1023700 0.102365 4.35953
1023800 0.102375 4.36558
1023900 0.102385 4.36421
1024000 0.102395 4.35556
1024100 0.102405 4.35064
1024200 0.102415 4.34092
1024300 0.102425 4.32201
1024400 0.102435 4.31031
1024500 0.102445 4.31835
1024600 0.102455 4.33636
1024700 0.102465 4.33864
1024800 0.102475 4.34441
1024900 0.102485 4.3404
1025000 0.102495 4.34825
1025100 0.102505 4.34923
1025200 0.102515 4.36758
1025300 0.102525 4.36701
1025400 0.102535 4.379
1025500 0.102545 4.36011
1025600 0.102555 4.36446
1025700 0.102565 4.3576
1025800 0.102575 4.37027
1025900 0.102585 4.35602
1026000 0.102595 4.36301
1026100 0.102605 4.34419
1026200 0.102615 4.33699
1026300 0.102625 4.35287
1026400 0.102635 4.34666
1026500 0.102645 4.34918
1026600 0.102655 4.33011
1026700 0.102665 4.32269
1026800 0.102675 4.34002
1026900 0.102685 4.34209
1027000 0.102695 4.35893
1027100 0.102705 4.38174
1027200 0.102715 4.37012
1027300 0.102725 4.36323
1027400 0.102735 4.34326
1027500 0.102745 4.34685
1027600 0.102755 4.36412
1027700 0.102765 4.38262
1027800 0.102775 4.38916
1027900 0.102785 4.37916
1028000 0.102795 4.37078
1028100 0.102805 4.37885
1028200 0.102815 4.38033
1028300 0.102825 4.37099
1028400 0.102835 4.3569
1028500 0.102845 4.346
1028600 0.102855 4.34985
1028700 0.102865 4.35462
1028800 0.102875 4.34991
1028900 0.102885 4.36239
1029000 0.102895 4.36065
1029100 0.102905 4.3633
1029200 0.102915 4.3549
1029300 0.102925 4.33998
1029400 0.102935 4.3444
1029500 0.102945 4.35455
1029600 0.102955 4.36783
1029700 0.102965 4.36693
1029800 0.102975 4.36283
1029900 0.102985 4.39988
1030000 0.102995 4.41433
1030100 0.103005 4.40477
1030200 0.103015 4.39081
1030300 0.103025 4.37776
1030400 0.103035 4.3771
1030500 0.103045 4.37694
1030600 0.103055 4.38765
1030700 0.103065 4.39962
1030800 0.103075 4.38015
1030900 0.103085 4.383
1031000 0.103095 4.36131
1031100 0.103105 4.35134
1031200 0.103115 4.342
1031300 0.103125 4.37382
1031400 0.103135 4.3708
1031500 0.103145 4.36931
1031600 0.103155 4.36694
1031700 0.103165 4.369
1031800 0.103175 4.38745
1031900 0.103185 4.38949
1032000 0.103195 4.39008
1032100 0.103205 4.3816
1032200 0.103215 4.38059
1032300 0.103225 4.36148
1032400 0.103235 4.38438
1032500 0.103245 4.38834
1032600 0.103255 4.41189
1032700 0.103265 4.39254
1032800 0.103275 4.38555
1032900 0.103285 4.39069
1033000 0.103295 4.38228
1033100 0.103305 4.38084
1033200 0.103315 4.37409
1033300 0.103325 4.36142
1033400 0.103335 4.36738
1033500 0.103345 4.37709
1033600 0.103355 4.41222
1033700 0.103365 4.40038
1033800 0.103375 4.39913
1033900 0.103385 4.38299
1034000 0.103395 4.38834
1034100 0.103405 4.3882
1034200 0.103415 4.40105
1034300 0.103425 4.4097
1034400 0.103435 4.40113
1034500 0.103445 4.39012
1034600 0.103455 4.41012
1034700 0.103465 4.40913
1034800 0.103475 4.42274
1034900 0.103485 4.41768
1035000 0.103495 4.40982
1035100 0.103505 4.39989
1035200 0.103515 4.39643
1035300 0.103525 4.38157
1035400 0.103535 4.37985
1035500 0.103545 4.40617
1035600 0.103555 4.40459
1035700 0.103565 4.38027
1035800 0.103575 4.36639
1035900 0.103585 4.36183
1036000 0.103595 4.37345
1036100 0.103605 4.38892
1036200 0.103615 4.40781
1036300 0.103625 4.41183
1036400 0.103635 4.42455
1036500 0.103645 4.41217
1036600 0.103655 4.40183
1036700 0.103665 4.41047
1036800 0.103675 4.42295
1036900 0.103685 4.42244
1037000 0.103695 4.41774
1037100 0.103705 4.40232
1037200 0.103715 4.40519
1037300 0.103725 4.39137
1037400 0.103735 4.40305
1037500 0.103745 4.40307
1037600 0.103755 4.37671
1037700 0.103765 4.39392
1037800 0.103775 4.39223
1037900 0.103785 4.39014
1038000 0.103795 4.41032
1038100 0.103805 4.38991
1038200 0.103815 4.39403
1038300 0.103825 4.39595
1038400 0.103835 4.40346
1038500 0.103845 4.4094
1038600 0.103855 4.42288
1038700 0.103865 4.43274
1038800 0.103875 4.43197
1038900 0.103885 4.4274
1039000 0.103895 4.42119
1039100 0.103905 4.4095
1039200 0.103915 4.42156
1039300 0.103925 4.42343
1039400 0.103935 4.42544
1039500 0.103945 4.41122
1039600 0.103955 4.40442
1039700 0.103965 4.40588
1039800 0.103975 4.40215
1039900 0.103985 4.39635
1040000 0.103995 4.4025
1040100 0.104005 4.38046
1040200 0.104015 4.38613
1040300 0.104025 4.38605
1040400 0.104035 4.42492
1040500 0.104045 4.43285
1040600 0.104055 4.43646
1040700 0.104065 4.44241
1040800 0.104075 4.45145
1040900 0.104085 4.44939
1041000 0.104095 4.45122
1041100 0.104105 4.44368
1041200 0.104115 4.43812
1041300 0.104125 4.39469
1041400 0.104135 4.42176
1041500 0.104145 4.42202
1041600 0.104155 4.44392
1041700 0.104165 4.43923
1041800 0.104175 4.43653
1041900 0.104185 4.41435
1042000 0.104195 4.38722
1042100 0.104205 4.40649
1042200 0.104215 4.39628
1042300 0.104225 4.40141
1042400 0.104235 4.41874
1042500 0.104245 4.42169
1042600 0.104255 4.42643
1042700 0.104265 4.4195
1042800 0.104275 4.43609
1042900 0.104285 4.45003
1043000 0.104295 4.43279
1043100 0.104305 4.42728
1043200 0.104315 4.44156
1043300 0.104325 4.45386
1043400 0.104335 4.46048
1043500 0.104345 4.45636
1043600 0.104355 4.46087
1043700 0.104365 4.43582
1043800 0.104375 4.44961
1043900 0.104385 4.4388
1044000 0.104395 4.43211
1044100 0.104405 4.42338
1044200 0.104415 4.42684
1044300 0.104425 4.42654
1044400 0.104435 4.40933
1044500 0.104445 4.40404
1044600 0.104455 4.40901
1044700 0.104465 4.42625
1044800 0.104475 4.42702
1044900 0.104485 4.44966
1045000 0.104495 4.44098
1045100 0.104505 4.44239
1045200 0.104515 4.43844
1045300 0.104525 4.45502
1045400 0.104535 4.45737
1045500 0.104545 4.47111
1045600 0.104555 4.46946
1045700 0.104565 4.47248
1045800 0.104575 4.46976
1045900 0.104585 4.48049
1046000 0.104595 4.47034
1046100 0.104605 4.47375
1046200 0.104615 4.45257
1046300 0.104625 4.4356
1046400 0.104635 4.43921
1046500 0.104645 4.43697
1046600 0.104655 4.42886
1046700 0.104665 4.43555
1046800 0.104675 4.40294
1046900 0.104685 4.42781
1047000 0.104695 4.44055
1047100 0.104705 4.4627
1047200 0.104715 4.44075
1047300 0.104725 4.45219
1047400 0.104735 4.42801
1047500 0.104745 4.4337
1047600 0.104755 4.4385
1047700 0.104765 4.4689
1047800 0.104775 4.48041
1047900 0.104785 4.48784
1048000 0.104795 4.47437
1048100 0.104805 4.4776
1048200 0.104815 4.4678
1048300 0.104825 4.47889
1048400 0.104835 4.47536
1048500 0.104845 4.4602
1048600 0.104855 4.45912
1048700 0.104865 4.4478
1048800 0.104875 4.44701
1048900 0.104885 4.42482
1049000 0.104895 4.4186
1049100 0.104905 4.42711
1049200 0.104915 4.43866
1049300 0.104925 4.44277
1049400 0.104935 4.44451
1049500 0.104945 4.44251
1049600 0.104955 4.4664
1049700 0.104965 4.44983
1049800 0.104975 4.45548
1049900 0.104985 4.47472
1050000 0.104995 4.48264
1050100 0.105005 4.48517
1050200 0.105015 4.49956
1050300 0.105025 4.48171
1050400 0.105035 4.47739
1050500 0.105045 4.48479
1050600 0.105055 4.49018
1050700 0.105065 4.46464
1050800 0.105075 4.45366
1050900 0.105085 4.46466
1051000 0.105095 4.46373
1051100 0.105105 4.43585
1051200 0.105115 4.42422
1051300 0.105125 4.43469
1051400 0.105135 4.45661
1051500 0.105145 4.45265
1051600 0.105155 4.46193
1051700 0.105165 4.45611
1051800 0.105175 4.46035
1051900 0.105185 4.46447
1052000 0.105195 4.48035
1052100 0.105205 4.48943
1052200 0.105215 4.50318
1052300 0.105225 4.49983
1052400 0.105235 4.48918
1052500 0.105245 4.49422
1052600 0.105255 4.50248
1052700 0.105265 4.50269
1052800 0.105275 4.5045
1052900 0.105285 4.47871
1053000 0.105295 4.4625
1053100 0.105305 4.47261
1053200 0.105315 4.47095
1053300 0.105325 4.47483
1053400 0.105335 4.45583
1053500 0.105345 4.45733
1053600 0.105355 4.45921
1053700 0.105365 4.4511
1053800 0.105375 4.45996
1053900 0.105385 4.46924
1054000 0.105395 4.47192
1054100 0.105405 4.45969
1054200 0.105415 4.47711
1054300 0.105425 4.49741
1054400 0.105435 4.51
1054500 0.105445 4.51423
1054600 0.105455 4.50726
1054700 0.105465 4.50257
1054800 0.105475 4.49331
1054900 0.105485 4.49858
1055000 0.105495 4.4873
1055100 0.105505 4.49012
1055200 0.105515 4.4998
1055300 0.105525 4.48811
1055400 0.105535 4.47301
1055500 0.105545 4.46597
1055600 0.105555 4.46747
1055700 0.105565 4.46065
1055800 0.105575 4.47234
1055900 0.105585 4.47401
1056000 0.105595 4.47772
1056100 0.105605 4.45437
1056200 0.105615 4.46686
1056300 0.105625 4.45152
1056400 0.105635 4.48717
1056500 0.105645 4.48234
1056600 0.105655 4.49123
1056700 0.105665 4.48689
1056800 0.105675 4.49625
1056900 0.105685 4.51553
1057000 0.105695 4.51463
1057100 0.105705 4.52181
1057200 0.105715 4.51727
1057300 0.105725 4.5321
1057400 0.105735 4.50175
1057500 0.105745 4.48167
1057600 0.105755 4.48079
1057700 0.105765 4.49058
1057800 0.105775 4.48397
1057900 0.105785 4.49613
1058000 0.105795 4.493
1058100 0.105805 4.50785
1058200 0.105815 4.47765
1058300 0.105825 4.47615
1058400 0.105835 4.47788
1058500 0.105845 4.46116
1058600 0.105855 4.46005
1058700 0.105865 4.48426
1058800 0.105875 4.49246
1058900 0.105885 4.51612
1059000 0.105895 4.52565
1059100 0.105905 4.5065
1059200 0.105915 4.51123
1059300 0.105925 4.52984
1059400 0.105935 4.50962
1059500 0.105945 4.49843
1059600 0.105955 4.5241
1059700 0.105965 4.52904
1059800 0.105975 4.52811
1059900 0.105985 4.52069
1060000 0.105995 4.49429
1060100 0.106005 4.49174
1060200 0.106015 4.48603
1060300 0.106025 4.49106
1060400 0.106035 4.49085
1060500 0.106045 4.48289
1060600 0.106055 4.46835
1060700 0.106065 4.49563
1060800 0.106075 4.49285
1060900 0.106085 4.48327
1061000 0.106095 4.50321
1061100 0.106105 4.51584
1061200 0.106115 4.51019
1061300 0.106125 4.51925
1061400 0.106135 4.51568
1061500 0.106145 4.5229
1061600 0.106155 4.53016
1061700 0.106165 4.52714
1061800 0.106175 4.53141
1061900 0.106185 4.54276
1062000 0.106195 4.52174
1062100 0.106205 4.51366
1062200 0.106215 4.51302
1062300 0.106225 4.49825
1062400 0.106235 4.50956
1062500 0.106245 4.49956
1062600 0.106255 4.51991
1062700 0.106265 4.50572
1062800 0.106275 4.49609
1062900 0.106285 4.49221
1063000 0.106295 4.48969
1063100 0.106305 4.5088
1063200 0.106315 4.50351
1063300 0.106325 4.50563
1063400 0.106335 4.52337
1063500 0.106345 4.52294
1063600 0.106355 4.53109
1063700 0.106365 4.52984
1063800 0.106375 4.52822
1063900 0.106385 4.55119
1064000 0.106395 4.53431
1064100 0.106405 4.53152
1064200 0.106415 4.51889
1064300 0.106425 4.50003
1064400 0.106435 4.5249
1064500 0.106445 4.52795
1064600 0.106455 4.52896
1064700 0.106465 4.50419
1064800 0.106475 4.5046
1064900 0.106485 4.48676
1065000 0.106495 4.49671
1065100 0.106505 4.499
1065200 0.106515 4.50038
1065300 0.106525 4.49701
1065400 0.106535 4.49511
1065500 0.106545 4.51606
1065600 0.106555 4.53922
1065700 0.106565 4.544
1065800 0.106575 4.55568
1065900 0.106585 4.54083
1066000 0.106595 4.5563
1066100 0.106605 4.5451
1066200 0.106615 4.54894
1066300 0.106625 4.54687
1066400 0.106635 4.55651
1066500 0.106645 4.54399
1066600 0.106655 4.53861
1066700 0.106665 4.51732
1066800 0.106675 4.52336
1066900 0.106685 4.53995
1067000 0.106695 4.52353
1067100 0.106705 4.52923
1067200 0.106715 4.52254
1067300 0.106725 4.50859
1067400 0.106735 4.51889
1067500 0.106745 4.51248
1067600 0.106755 4.52372
1067700 0.106765 4.52408
1067800 0.106775 4.53312
1067900 0.106785 4.52837
1068000 0.106795 4.5341
1068100 0.106805 4.54195
1068200 0.106815 4.54402
1068300 0.106825 4.56262
1068400 0.106835 4.56448
1068500 0.106845 4.56392
1068600 0.106855 4.55817
1068700 0.106865 4.55472
1068800 0.106875 4.54254
1068900 0.106885 4.53964
1069000 0.106895 4.54611
1069100 0.106905 4.53934
1069200 0.106915 4.53684
1069300 0.106925 4.52117
1069400 0.106935 4.5233
1069500 0.106945 4.52342
1069600 0.106955 4.53932
1069700 0.106965 4.50349
1069800 0.106975 4.52026
1069900 0.106985 4.51292
1070000 0.106995 4.52852
1070100 0.107005 4.53678
1070200 0.107015 4.55739
1070300 0.107025 4.56017
1070400 0.107035 4.54273
1070500 0.107045 4.55452
1070600 0.107055 4.5594
1070700 0.107065 4.56242
1070800 0.107075 4.55775
1070900 0.107085 4.57545
1071000 0.107095 4.5729
1071100 0.107105 4.57103
1071200 0.107115 4.55149
1071300 0.107125 4.55518
1071400 0.107135 4.53765
1071500 0.107145 4.52229
1071600 0.107155 4.51827
1071700 0.107165 4.52805
1071800 0.107175 4.5121
1071900 0.107185 4.50891
1072000 0.107195 4.51567
1072100 0.107205 4.50978
1072200 0.107215 4.53826
1072300 0.107225 4.52981
1072400 0.107235 4.56132
1072500 0.107245 4.56319
1072600 0.107255 4.55247
1072700 0.107265 4.55297
1072800 0.107275 4.54841
1072900 0.107285 4.55572
1073000 0.107295 4.57145
1073100 0.107305 4.5693
1073200 0.107315 4.57184
1073300 0.107325 4.60552
1073400 0.107335 4.56276
1073500 0.107345 4.5722
1073600 0.107355 4.55374
1073700 0.107365 4.5561
1073800 0.107375 4.52986
1073900 0.107385 4.53505
1074000 0.107395 4.51852
1074100 0.107405 4.5113
1074200 0.107415 4.52383
1074300 0.107425 4.54019
1074400 0.107435 4.52631
1074500 0.107445 4.5476
1074600 0.107455 4.54035
1074700 0.107465 4.54897
1074800 0.107475 4.56865
1074900 0.107485 4.56422
1075000 0.107495 4.5771
1075100 0.107505 4.58866
1075200 0.107515 4.58656
1075300 0.107525 4.58326
1075400 0.107535 4.59272
1075500 0.107545 4.59772
1075600 0.107555 4.56774
1075700 0.107565 4.5719
1075800 0.107575 4.57687
1075900 0.107585 4.56501
1076000 0.107595 4.5728
1076100 0.107605 4.55923
1076200 0.107615 4.55291
1076300 0.107625 4.55183
1076400 0.107635 4.54942
1076500 0.107645 4.54719
1076600 0.107655 4.54101
1076700 0.107665 4.5482
1076800 0.107675 4.56441
1076900 0.107685 4.55807
1077000 0.107695 4.57128
1077100 0.107705 4.57371
1077200 0.107715 4.59231
1077300 0.107725 4.57684
1077400 0.107735 4.58539
1077500 0.107745 4.60683
1077600 0.107755 4.58994
1077700 0.107765 4.60951
1077800 0.107775 4.59706
1077900 0.107785 4.58739
1078000 0.107795 4.58865
1078100 0.107805 4.58238
1078200 0.107815 4.58188
1078300 0.107825 4.58037
1078400 0.107835 4.56801
1078500 0.107845 4.56529
1078600 0.107855 4.55486
1078700 0.107865 4.56742
1078800 0.107875 4.56532
1078900 0.107885 4.57529
1079000 0.107895 4.60324
1079100 0.107905 4.60511
1079200 0.107915 4.5861
1079300 0.107925 4.56633
1079400 0.107935 4.56923
1079500 0.107945 4.57999
1079600 0.107955 4.58168
1079700 0.107965 4.60207
1079800 0.107975 4.59747
1079900 0.107985 4.6156
1080000 0.107995 4.60345
1080100 0.108005 4.60899
1080200 0.108015 4.59357
1080300 0.108025 4.57507
1080400 0.108035 4.59612
1080500 0.108045 4.59214
1080600 0.108055 4.57888
1080700 0.108065 4.58317
1080800 0.108075 4.57691
1080900 0.108085 4.57346
1081000 0.108095 4.57653
1081100 0.108105 4.55265
1081200 0.108115 4.57638
1081300 0.108125 4.57455
1081400 0.108135 4.57388
1081500 0.108145 4.59964
1081600 0.108155 4.61437
1081700 0.108165 4.61868
1081800 0.108175 4.6235
1081900 0.108185 4.61653
1082000 0.108195 4.61528
1082100 0.108205 4.60325
1082200 0.108215 4.60754
1082300 0.108225 4.61039
