# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
306900 0.153425 4.96383
307000 0.153475 4.87537
307100 0.153525 4.80056
307200 0.153575 4.85333
307300 0.153625 4.90034
307400 0.153675 4.91776
307500 0.153725 4.89144
307600 0.153775 4.82328
307700 0.153825 4.79952
307800 0.153875 4.86052
307900 0.153925 4.93438
308000 0.153975 4.84669
308100 0.154025 4.79963
308200 0.154075 4.83093
308300 0.154125 4.84886
308400 0.154175 4.95299
308500 0.154225 4.93793
308600 0.154275 4.84677
308700 0.154325 4.89194
308800 0.154375 4.82783
308900 0.154425 4.89666
309000 0.154475 4.93073
309100 0.154525 4.92122
309200 0.154575 4.88807
309300 0.154625 4.79818
309400 0.154675 4.83924
309500 0.154725 4.8648
309600 0.154775 4.90017
309700 0.154825 4.95918
309800 0.154875 5.1034
309900 0.154925 4.94413
310000 0.154975 4.84037
310100 0.155025 4.78965
310200 0.155075 4.92293
310300 0.155125 5.00116
310400 0.155175 5.00227
310500 0.155225 5.03322
310600 0.155275 5.01239
310700 0.155325 5.07138
310800 0.155375 4.95714
310900 0.155425 4.94954
311000 0.155475 4.93672
311100 0.155525 4.91351
311200 0.155575 5.00015
311300 0.155625 5.01891
311400 0.155675 4.9127
311500 0.155725 4.96295
311600 0.155775 4.89805
311700 0.155825 4.84932
311800 0.155875 4.96935
311900 0.155925 4.96166
312000 0.155975 4.87437
312100 0.156025 4.91617
312200 0.156075 5.03208
312300 0.156125 4.96358
312400 0.156175 4.89297
312500 0.156225 4.88219
312600 0.156275 4.92868
312700 0.156325 4.94212
312800 0.156375 4.94355
312900 0.156425 4.98619
313000 0.156475 5.00917
313100 0.156525 4.80341
313200 0.156575 4.81151
313300 0.156625 4.85841
313400 0.156675 4.99546
313500 0.156725 5.06598
313600 0.156775 5.06756
313700 0.156825 5.06801
313800 0.156875 4.95327
313900 0.156925 4.87992
314000 0.156975 4.9004
314100 0.157025 4.91435
314200 0.157075 5.00936
314300 0.157125 5.02739
314400 0.157175 5.03149
314500 0.157225 4.99441
314600 0.157275 4.92062
314700 0.157325 4.87153
314800 0.157375 4.93412
314900 0.157425 4.92122
315000 0.157475 5.01836
315100 0.157525 5.11138
315200 0.157575 5.05529
315300 0.157625 4.97606
315400 0.157675 4.90975
315500 0.157725 4.88437
315600 0.157775 4.94726
315700 0.157825 5.01057
315800 0.157875 5.02261
315900 0.157925 5.0563
316000 0.157975 4.97584
316100 0.158025 4.96735
316200 0.158075 4.96266
316300 0.158125 4.96405
316400 0.158175 5.06175
316500 0.158225 5.00888
316600 0.158275 4.97657
316700 0.158325 5.01558
316800 0.158375 4.9963
316900 0.158425 4.99808
317000 0.158475 4.89978
317100 0.158525 4.92447
317200 0.158575 4.97293
317300 0.158625 5.10967
317400 0.158675 5.19548
317500 0.158725 5.08958
317600 0.158775 5.13395
317700 0.158825 5.09936
317800 0.158875 5.07923
317900 0.158925 5.07736
318000 0.158975 5.10225
318100 0.159025 5.02255
318200 0.159075 5.09364
318300 0.159125 5.05258
318400 0.159175 5.01878
318500 0.159225 5.02474
318600 0.159275 5.02798
318700 0.159325 5.09864
318800 0.159375 5.156
318900 0.159425 5.19097
319000 0.159475 5.01262
319100 0.159525 4.89767
319200 0.159575 4.89442
319300 0.159625 5.0205
319400 0.159675 5.164
319500 0.159725 5.15611
319600 0.159775 4.97346
319700 0.159825 4.92707
319800 0.159875 4.96019
319900 0.159925 4.95937
320000 0.159975 4.96046
320100 0.160025 5.12194
320200 0.160075 5.15218
320300 0.160125 5.16441
320400 0.160175 5.10201
320500 0.160225 5.0081
320600 0.160275 5.00789
320700 0.160325 5.14924
320800 0.160375 5.11809
320900 0.160425 5.15375
321000 0.160475 5.23156
321100 0.160525 5.07061
321200 0.160575 5.01649
321300 0.160625 5.15191
321400 0.160675 5.14827
321500 0.160725 5.18266
321600 0.160775 5.29128
321700 0.160825 5.0882
321800 0.160875 5.07079
321900 0.160925 5.00993
322000 0.160975 4.96414
322100 0.161025 5.12027
322200 0.161075 5.16009
322300 0.161125 5.14715
322400 0.161175 5.17311
322500 0.161225 5.14157
322600 0.161275 5.10289
322700 0.161325 5.17318
322800 0.161375 5.14585
322900 0.161425 5.16914
323000 0.161475 5.08735
323100 0.161525 5.17986
323200 0.161575 5.17056
323300 0.161625 4.99391
323400 0.161675 4.95402
323500 0.161725 5.14029
323600 0.161775 5.17181
323700 0.161825 5.24145
323800 0.161875 5.16321
323900 0.161925 5.20124
324000 0.161975 5.15476
324100 0.162025 5.06733
324200 0.162075 5.10044
324300 0.162125 5.25855
324400 0.162175 5.16718
324500 0.162225 5.15241
324600 0.162275 5.10508
324700 0.162325 5.1316
324800 0.162375 5.2262
324900 0.162425 5.17046
325000 0.162475 5.20037
325100 0.162525 5.13517
325200 0.162575 5.16031
325300 0.162625 5.16096
325400 0.162675 5.11635
325500 0.162725 5.13428
325600 0.162775 5.13206
325700 0.162825 5.1447
325800 0.162875 5.18286
325900 0.162925 5.08408
326000 0.162975 5.04985
326100 0.163025 5.14089
326200 0.163075 5.10355
326300 0.163125 5.08383
326400 0.163175 5.19537
326500 0.163225 5.18572
326600 0.163275 5.19391
326700 0.163325 5.12094
326800 0.163375 5.06295
326900 0.163425 5.07222
327000 0.163475 5.22715
327100 0.163525 5.32553
327200 0.163575 5.28401
327300 0.163625 5.2195
327400 0.163675 5.0959
327500 0.163725 5.05899
327600 0.163775 5.12123
327700 0.163825 5.14778
327800 0.163875 5.21126
327900 0.163925 5.27469
328000 0.163975 5.10787
328100 0.164025 5.13908
328200 0.164075 5.18058
328300 0.164125 5.14308
328400 0.164175 5.18071
328500 0.164225 5.17356
328600 0.164275 5.11113
328700 0.164325 5.1782
328800 0.164375 5.19779
328900 0.164425 5.30094
329000 0.164475 5.27684
329100 0.164525 5.14504
329200 0.164575 5.06784
329300 0.164625 5.14211
329400 0.164675 5.27446
329500 0.164725 5.34212
329600 0.164775 5.13362
329700 0.164825 5.18453
329800 0.164875 5.18149
329900 0.164925 5.16206
330000 0.164975 5.31281
330100 0.165025 5.20862
330200 0.165075 5.26283
330300 0.165125 5.15961
330400 0.165175 5.15727
330500 0.165225 5.09566
330600 0.165275 5.08954
330700 0.165325 5.29212
330800 0.165375 5.32798
330900 0.165425 5.31356
331000 0.165475 5.2735
331100 0.165525 5.23283
331200 0.165575 5.25061
331300 0.165625 5.21582
331400 0.165675 5.30593
331500 0.165725 5.3503
331600 0.165775 5.25271
331700 0.165825 5.24174
331800 0.165875 5.23652
331900 0.165925 5.24664
332000 0.165975 5.24342
332100 0.166025 5.35093
332200 0.166075 5.31118
332300 0.166125 5.22479
332400 0.166175 5.24142
332500 0.166225 5.19613
332600 0.166275 5.24585
332700 0.166325 5.27401
332800 0.166375 5.23405
332900 0.166425 5.20315
333000 0.166475 5.29136
333100 0.166525 5.28167
333200 0.166575 5.14342
333300 0.166625 5.23511
333400 0.166675 5.20243
333500 0.166725 5.25632
333600 0.166775 5.27332
333700 0.166825 5.22081
333800 0.166875 5.2978
333900 0.166925 5.22552
334000 0.166975 5.17856
334100 0.167025 5.17853
334200 0.167075 5.26554
334300 0.167125 5.30061
334400 0.167175 5.3108
334500 0.167225 5.27116
334600 0.167275 5.24687
334700 0.167325 5.31587
334800 0.167375 5.33423
334900 0.167425 5.28942
335000 0.167475 5.25317
335100 0.167525 5.32816
335200 0.167575 5.32451
335300 0.167625 5.36604
335400 0.167675 5.29268
335500 0.167725 5.29147
335600 0.167775 5.29697
335700 0.167825 5.2798
335800 0.167875 5.36821
335900 0.167925 5.42791
336000 0.167975 5.34931
336100 0.168025 5.17531
336200 0.168075 5.29561
336300 0.168125 5.26206
336400 0.168175 5.34198
336500 0.168225 5.31521
336600 0.168275 5.32576
336700 0.168325 5.31302
336800 0.168375 5.19755
336900 0.168425 5.29437
337000 0.168475 5.31691
337100 0.168525 5.31669
337200 0.168575 5.34779
337300 0.168625 5.30913
337400 0.168675 5.25139
337500 0.168725 5.20443
337600 0.168775 5.27457
337700 0.168825 5.25739
337800 0.168875 5.28495
337900 0.168925 5.4261
338000 0.168975 5.47486
338100 0.169025 5.3617
338200 0.169075 5.29938
338300 0.169125 5.25535
338400 0.169175 5.37781
338500 0.169225 5.30592
338600 0.169275 5.33485
338700 0.169325 5.38542
338800 0.169375 5.42013
338900 0.169425 5.48238
339000 0.169475 5.41058
339100 0.169525 5.32797
339200 0.169575 5.36929
339300 0.169625 5.38858
339400 0.169675 5.35937
339500 0.169725 5.32091
339600 0.169775 5.28896
339700 0.169825 5.26829
339800 0.169875 5.33949
339900 0.169925 5.41814
340000 0.169975 5.51446
340100 0.170025 5.41699
340200 0.170075 5.33341
340300 0.170125 5.31196
340400 0.170175 5.37238
340500 0.170225 5.30615
340600 0.170275 5.3115
340700 0.170325 5.26455
340800 0.170375 5.42508
340900 0.170425 5.35333
341000 0.170475 5.34511
341100 0.170525 5.31549
341200 0.170575 5.30439
341300 0.170625 5.36445
341400 0.170675 5.35512
341500 0.170725 5.46461
341600 0.170775 5.43397
341700 0.170825 5.47083
341800 0.170875 5.49174
341900 0.170925 5.36792
342000 0.170975 5.3098
342100 0.171025 5.36815
342200 0.171075 5.37737
342300 0.171125 5.38655
342400 0.171175 5.44482
342500 0.171225 5.51013
342600 0.171275 5.37313
342700 0.171325 5.31742
342800 0.171375 5.32582
342900 0.171425 5.26306
343000 0.171475 5.35269
343100 0.171525 5.38631
343200 0.171575 5.35848
343300 0.171625 5.42322
343400 0.171675 5.3608
343500 0.171725 5.38754
343600 0.171775 5.32648
343700 0.171825 5.42319
343800 0.171875 5.43857
343900 0.171925 5.3183
344000 0.171975 5.34096
344100 0.172025 5.35868
344200 0.172075 5.43447
344300 0.172125 5.39936
344400 0.172175 5.37925
344500 0.172225 5.43865
344600 0.172275 5.33195
344700 0.172325 5.35224
344800 0.172375 5.36933
344900 0.172425 5.4782
345000 0.172475 5.40544
345100 0.172525 5.43832
345200 0.172575 5.42079
345300 0.172625 5.38853
345400 0.172675 5.4767
345500 0.172725 5.40704
345600 0.172775 5.46008
345700 0.172825 5.43218
345800 0.172875 5.41654
345900 0.172925 5.46224
346000 0.172975 5.49379
346100 0.173025 5.48723
346200 0.173075 5.40648
346300 0.173125 5.40608
346400 0.173175 5.52437
346500 0.173225 5.44324
346600 0.173275 5.53922
346700 0.173325 5.58983
346800 0.173375 5.42708
346900 0.173425 5.31253
347000 0.173475 5.44343
347100 0.173525 5.48019
347200 0.173575 5.56707
347300 0.173625 5.494
347400 0.173675 5.42813
347500 0.173725 5.49016
347600 0.173775 5.43436
347700 0.173825 5.48308
347800 0.173875 5.52053
347900 0.173925 5.45654
348000 0.173975 5.5122
348100 0.174025 5.57436
348200 0.174075 5.43034
348300 0.174125 5.39844
348400 0.174175 5.48477
348500 0.174225 5.44127
348600 0.174275 5.53401
348700 0.174325 5.54587
348800 0.174375 5.43567
348900 0.174425 5.44204
349000 0.174475 5.36161
349100 0.174525 5.44455
349200 0.174575 5.40805
349300 0.174625 5.62144
349400 0.174675 5.63533
349500 0.174725 5.57824
349600 0.174775 5.46213
349700 0.174825 5.48295
349800 0.174875 5.5479
349900 0.174925 5.45143
350000 0.174975 5.34809
350100 0.175025 5.38811
350200 0.175075 5.48941
350300 0.175125 5.53602
350400 0.175175 5.63859
350500 0.175225 5.63888
350600 0.175275 5.41861
350700 0.175325 5.40326
350800 0.175375 5.40201
350900 0.175425 5.4678
351000 0.175475 5.4914
351100 0.175525 5.47379
351200 0.175575 5.46606
351300 0.175625 5.54732
351400 0.175675 5.448
351500 0.175725 5.56675
351600 0.175775 5.42716
351700 0.175825 5.49086
351800 0.175875 5.55273
351900 0.175925 5.59317
352000 0.175975 5.54625
352100 0.176025 5.4441
352200 0.176075 5.44997
352300 0.176125 5.459
352400 0.176175 5.51382
352500 0.176225 5.53868
352600 0.176275 5.52905
352700 0.176325 5.46367
352800 0.176375 5.42594
352900 0.176425 5.45858
353000 0.176475 5.46217
353100 0.176525 5.49347
353200 0.176575 5.62561
353300 0.176625 5.61328
353400 0.176675 5.65877
353500 0.176725 5.584
353600 0.176775 5.49378
353700 0.176825 5.55807
353800 0.176875 5.44876
353900 0.176925 5.54546
354000 0.176975 5.52747
354100 0.177025 5.4863
354200 0.177075 5.45156
354300 0.177125 5.47961
354400 0.177175 5.69798
354500 0.177225 5.58677
354600 0.177275 5.69923
354700 0.177325 5.59705
354800 0.177375 5.60221
354900 0.177425 5.56806
355000 0.177475 5.56228
355100 0.177525 5.60975
355200 0.177575 5.44365
355300 0.177625 5.57999
355400 0.177675 5.59118
355500 0.177725 5.58797
355600 0.177775 5.48474
355700 0.177825 5.56545
355800 0.177875 5.6347
355900 0.177925 5.60743
356000 0.177975 5.5964
356100 0.178025 5.51243
356200 0.178075 5.41249
356300 0.178125 5.57339
356400 0.178175 5.59569
356500 0.178225 5.69487
356600 0.178275 5.58142
356700 0.178325 5.64754
356800 0.178375 5.57961
356900 0.178425 5.54628
357000 0.178475 5.61912
357100 0.178525 5.6683
357200 0.178575 5.58394
357300 0.178625 5.59066
357400 0.178675 5.51536
357500 0.178725 5.49566
357600 0.178775 5.48753
357700 0.178825 5.55176
357800 0.178875 5.63575
357900 0.178925 5.61059
358000 0.178975 5.6067
358100 0.179025 5.56829
358200 0.179075 5.5373
358300 0.179125 5.53839
358400 0.179175 5.57328
358500 0.179225 5.63947
358600 0.179275 5.65224
358700 0.179325 5.59219
358800 0.179375 5.53673
358900 0.179425 5.4516
359000 0.179475 5.45036
359100 0.179525 5.65327
359200 0.179575 5.48032
359300 0.179625 5.60953
359400 0.179675 5.53437
359500 0.179725 5.38626
359600 0.179775 5.53107
359700 0.179825 5.57247
359800 0.179875 5.59918
359900 0.179925 5.54996
360000 0.179975 5.48164
360100 0.180025 5.45173
360200 0.180075 5.47693
360300 0.180125 5.54179
360400 0.180175 5.57526
360500 0.180225 5.51895
360600 0.180275 5.54397
360700 0.180325 5.52876
360800 0.180375 5.45735
360900 0.180425 5.45472
361000 0.180475 5.4748
361100 0.180525 5.5438
361200 0.180575 5.52717
361300 0.180625 5.50397
361400 0.180675 5.34992
361500 0.180725 5.42259
361600 0.180775 5.51511
361700 0.180825 5.48784
361800 0.180875 5.53417
361900 0.180925 5.58696
362000 0.180975 5.39914
362100 0.181025 5.45184
362200 0.181075 5.47676
362300 0.181125 5.53417
362400 0.181175 5.51859
362500 0.181225 5.60399
362600 0.181275 5.52439
362700 0.181325 5.47492
362800 0.181375 5.48432
362900 0.181425 5.60676
363000 0.181475 5.44714
363100 0.181525 5.46759
363200 0.181575 5.39036
363300 0.181625 5.4638
363400 0.181675 5.45863
363500 0.181725 5.56379
363600 0.181775 5.48288
363700 0.181825 5.45578
363800 0.181875 5.42095
363900 0.181925 5.52729
364000 0.181975 5.58293
364100 0.182025 5.56202
364200 0.182075 5.45466
364300 0.182125 5.3782
364400 0.182175 5.37704
364500 0.182225 5.40156
364600 0.182275 5.51707
364700 0.182325 5.5452
364800 0.182375 5.50682
364900 0.182425 5.43279
365000 0.182475 5.47555
365100 0.182525 5.5059
365200 0.182575 5.50408
365300 0.182625 5.46068
365400 0.182675 5.52266
365500 0.182725 5.54269
365600 0.182775 5.46547
365700 0.182825 5.43921
365800 0.182875 5.54043
365900 0.182925 5.50368
366000 0.182975 5.45092
366100 0.183025 5.41953
366200 0.183075 5.52613
366300 0.183125 5.6199
366400 0.183175 5.53839
366500 0.183225 5.52127
366600 0.183275 5.56788
366700 0.183325 5.46681
366800 0.183375 5.52287
366900 0.183425 5.56261
367000 0.183475 5.485
367100 0.183525 5.409
367200 0.183575 5.43384
367300 0.183625 5.48716
367400 0.183675 5.40387
367500 0.183725 5.51214
367600 0.183775 5.39978
367700 0.183825 5.4648
367800 0.183875 5.63896
367900 0.183925 5.56535
368000 0.183975 5.48244
368100 0.184025 5.5964
368200 0.184075 5.55649
368300 0.184125 5.58244
368400 0.184175 5.39279
368500 0.184225 5.34314
368600 0.184275 5.41929
368700 0.184325 5.44009
368800 0.184375 5.4343
368900 0.184425 5.4071
369000 0.184475 5.36324
369100 0.184525 5.40174
369200 0.184575 5.53878
369300 0.184625 5.37262
369400 0.184675 5.48009
369500 0.184725 5.40958
369600 0.184775 5.4365
369700 0.184825 5.45144
369800 0.184875 5.4856
369900 0.184925 5.53725
370000 0.184975 5.46265
370100 0.185025 5.41103
370200 0.185075 5.39819
370300 0.185125 5.40026
370400 0.185175 5.54415
370500 0.185225 5.63648
370600 0.185275 5.56573
370700 0.185325 5.45032
370800 0.185375 5.33755
370900 0.185425 5.36314
371000 0.185475 5.42338
371100 0.185525 5.54855
371200 0.185575 5.62817
371300 0.185625 5.5849
371400 0.185675 5.52174
371500 0.185725 5.46988
371600 0.185775 5.44783
371700 0.185825 5.45805
371800 0.185875 5.46007
371900 0.185925 5.49138
372000 0.185975 5.45649
372100 0.186025 5.60318
372200 0.186075 5.58316
372300 0.186125 5.50878
372400 0.186175 5.39388
372500 0.186225 5.4245
372600 0.186275 5.4782
372700 0.186325 5.60252
372800 0.186375 5.62995
372900 0.186425 5.57969
373000 0.186475 5.49317
373100 0.186525 5.42844
373200 0.186575 5.47099
373300 0.186625 5.58629
373400 0.186675 5.58217
373500 0.186725 5.58331
373600 0.186775 5.60783
373700 0.186825 5.55859
373800 0.186875 5.58754
373900 0.186925 5.50275
374000 0.186975 5.45732
374100 0.187025 5.48451
374200 0.187075 5.69154
374300 0.187125 5.64308
374400 0.187175 5.6101
374500 0.187225 5.45432
374600 0.187275 5.46606
374700 0.187325 5.52232
374800 0.187375 5.5688
374900 0.187425 5.56953
375000 0.187475 5.50464
375100 0.187525 5.52297
375200 0.187575 5.47955
375300 0.187625 5.47732
375400 0.187675 5.50908
375500 0.187725 5.61311
375600 0.187775 5.63683
375700 0.187825 5.56512
375800 0.187875 5.52633
375900 0.187925 5.58123
376000 0.187975 5.63542
376100 0.188025 5.56047
376200 0.188075 5.46648
376300 0.188125 5.51961
376400 0.188175 5.58831
376500 0.188225 5.61385
376600 0.188275 5.50936
376700 0.188325 5.6551
376800 0.188375 5.66033
376900 0.188425 5.54114
377000 0.188475 5.47497
377100 0.188525 5.5456
377200 0.188575 5.60584
377300 0.188625 5.56152
377400 0.188675 5.63605
377500 0.188725 5.55508
377600 0.188775 5.5578
377700 0.188825 5.59425
377800 0.188875 5.5879
377900 0.188925 5.67938
378000 0.188975 5.61807
378100 0.189025 5.62012
378200 0.189075 5.67494
378300 0.189125 5.62183
378400 0.189175 5.71032
378500 0.189225 5.54928
378600 0.189275 5.4909
378700 0.189325 5.58981
378800 0.189375 5.68843
378900 0.189425 5.61137
379000 0.189475 5.57903
379100 0.189525 5.54419
379200 0.189575 5.56205
379300 0.189625 5.51236
379400 0.189675 5.66193
379500 0.189725 5.63439
379600 0.189775 5.69133
379700 0.189825 5.62673
379800 0.189875 5.71514
379900 0.189925 5.62071
380000 0.189975 5.55133
380100 0.190025 5.6836
380200 0.190075 5.58474
380300 0.190125 5.5696
380400 0.190175 5.62048
380500 0.190225 5.58545
380600 0.190275 5.6059
380700 0.190325 5.48713
380800 0.190375 5.54744
380900 0.190425 5.6268
381000 0.190475 5.80432
381100 0.190525 5.74613
381200 0.190575 5.60708
381300 0.190625 5.58716
381400 0.190675 5.52411
381500 0.190725 5.56063
381600 0.190775 5.58308
381700 0.190825 5.63006
381800 0.190875 5.71665
381900 0.190925 5.64035
382000 0.190975 5.62684
382100 0.191025 5.54401
382200 0.191075 5.53161
382300 0.191125 5.44204
382400 0.191175 5.59766
382500 0.191225 5.69776
382600 0.191275 5.64834
382700 0.191325 5.54101
382800 0.191375 5.50586
382900 0.191425 5.60369
383000 0.191475 5.57066
383100 0.191525 5.58398
383200 0.191575 5.54851
383300 0.191625 5.6936
383400 0.191675 5.62155
383500 0.191725 5.6554
383600 0.191775 5.69509
383700 0.191825 5.58397
383800 0.191875 5.59044
383900 0.191925 5.59101
384000 0.191975 5.63723
384100 0.192025 5.68785
384200 0.192075 5.65796
384300 0.192125 5.59124
384400 0.192175 5.64613
384500 0.192225 5.57368
384600 0.192275 5.67642
384700 0.192325 5.70273
384800 0.192375 5.68975
384900 0.192425 5.77399
385000 0.192475 5.63198
385100 0.192525 5.7877
385200 0.192575 5.58582
385300 0.192625 5.70858
385400 0.192675 5.67884
385500 0.192725 5.7372
385600 0.192775 5.7113
385700 0.192825 5.69995
385800 0.192875 5.75371
385900 0.192925 5.65364
386000 0.192975 5.73939
386100 0.193025 5.63503
386200 0.193075 5.63582
386300 0.193125 5.60396
386400 0.193175 5.49132
386500 0.193225 5.51214
386600 0.193275 5.52881
386700 0.193325 5.67422
386800 0.193375 5.62598
386900 0.193425 5.64727
387000 0.193475 5.4405
387100 0.193525 5.6097
387200 0.193575 5.68168
387300 0.193625 5.67796
387400 0.193675 5.56809
387500 0.193725 5.51188
387600 0.193775 5.46565
387700 0.193825 5.56861
387800 0.193875 5.52552
387900 0.193925 5.56272
388000 0.193975 5.49155
388100 0.194025 5.6566
388200 0.194075 5.61788
388300 0.194125 5.53896
388400 0.194175 5.58991
388500 0.194225 5.56068
388600 0.194275 5.53159
388700 0.194325 5.61743
388800 0.194375 5.58619
388900 0.194425 5.57399
389000 0.194475 5.61706
389100 0.194525 5.65886
389200 0.194575 5.60134
389300 0.194625 5.50508
389400 0.194675 5.48184
389500 0.194725 5.60164
389600 0.194775 5.67813
389700 0.194825 5.66359
389800 0.194875 5.66565
389900 0.194925 5.65401
390000 0.194975 5.65165
390100 0.195025 5.57451
390200 0.195075 5.625
390300 0.195125 5.59323
390400 0.195175 5.60335
390500 0.195225 5.59593
390600 0.195275 5.68947
390700 0.195325 5.70862
390800 0.195375 5.60945
390900 0.195425 5.58319
391000 0.195475 5.61958
391100 0.195525 5.74049
391200 0.195575 5.70687
391300 0.195625 5.70982
391400 0.195675 5.75409
391500 0.195725 5.63968
391600 0.195775 5.56634
391700 0.195825 5.68103
391800 0.195875 5.61156
391900 0.195925 5.67815
392000 0.195975 5.69513
392100 0.196025 5.69397
392200 0.196075 5.59769
392300 0.196125 5.6039
392400 0.196175 5.52717
392500 0.196225 5.65056
392600 0.196275 5.6166
392700 0.196325 5.69429
392800 0.196375 5.77926
392900 0.196425 5.64758
393000 0.196475 5.73108
393100 0.196525 5.67213
393200 0.196575 5.6149
393300 0.196625 5.59432
393400 0.196675 5.6143
393500 0.196725 5.84996
393600 0.196775 5.69815
393700 0.196825 5.89137
393800 0.196875 5.78825
393900 0.196925 5.67793
394000 0.196975 5.64653
394100 0.197025 5.64191
394200 0.197075 5.72359
394300 0.197125 5.74491
394400 0.197175 5.67352
394500 0.197225 5.72331
394600 0.197275 5.7384
394700 0.197325 5.7475
394800 0.197375 5.66803
394900 0.197425 5.7681
395000 0.197475 5.71656
395100 0.197525 5.79507
395200 0.197575 5.80946
395300 0.197625 5.72529
395400 0.197675 5.68881
395500 0.197725 5.65165
395600 0.197775 5.69224
395700 0.197825 5.70625
395800 0.197875 5.7697
395900 0.197925 5.84424
396000 0.197975 5.66635
396100 0.198025 5.68596
396200 0.198075 5.74727
396300 0.198125 5.7066
396400 0.198175 5.72133
396500 0.198225 5.84618
396600 0.198275 5.90513
396700 0.198325 5.77028
396800 0.198375 5.53036
396900 0.198425 5.64752
397000 0.198475 5.87471
397100 0.198525 5.82817
397200 0.198575 5.85002
397300 0.198625 5.75943
397400 0.198675 5.65688
397500 0.198725 5.66793
397600 0.198775 5.75574
397700 0.198825 5.66672
397800 0.198875 5.76583
397900 0.198925 5.79975
398000 0.198975 5.72466
398100 0.199025 5.67492
398200 0.199075 5.70502
398300 0.199125 5.72523
398400 0.199175 5.67362
398500 0.199225 5.68714
398600 0.199275 5.8377
398700 0.199325 5.77617
398800 0.199375 5.65295
398900 0.199425 5.70686
399000 0.199475 5.77495
399100 0.199525 5.70669
399200 0.199575 5.61698
399300 0.199625 5.73145
399400 0.199675 5.80989
399500 0.199725 5.82901
399600 0.199775 5.79545
399700 0.199825 5.73162
399800 0.199875 5.68482
399900 0.199925 5.62369
400000 0.199975 5.53748
