# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
305000 0.152475 5.5225
305100 0.152525 5.54421
305200 0.152575 5.53236
305300 0.152625 5.63948
305400 0.152675 5.63844
305500 0.152725 5.60937
305600 0.152775 5.57238
305700 0.152825 5.55789
305800 0.152875 5.56628
305900 0.152925 5.53387
306000 0.152975 5.61637
306100 0.153025 5.72548
306200 0.153075 5.72004
306300 0.153125 5.66622
306400 0.153175 5.57388
306500 0.153225 5.59764
306600 0.153275 5.54294
306700 0.153325 5.61196
306800 0.153375 5.55143
306900 0.153425 5.66237
307000 0.153475 5.69256
307100 0.153525 5.57374
307200 0.153575 5.60865
307300 0.153625 5.67211
307400 0.153675 5.66457
307500 0.153725 5.64687
307600 0.153775 5.62644
307700 0.153825 5.67037
307800 0.153875 5.71637
307900 0.153925 5.66287
308000 0.153975 5.64565
308100 0.154025 5.70054
308200 0.154075 5.717
308300 0.154125 5.6279
308400 0.154175 5.58407
308500 0.154225 5.5678
308600 0.154275 5.59989
308700 0.154325 5.60829
308800 0.154375 5.72444
308900 0.154425 5.71868
309000 0.154475 5.73792
309100 0.154525 5.75279
309200 0.154575 5.67288
309300 0.154625 5.66256
309400 0.154675 5.58183
309500 0.154725 5.59344
309600 0.154775 5.62028
309700 0.154825 5.68415
309800 0.154875 5.68636
309900 0.154925 5.75031
310000 0.154975 5.73293
310100 0.155025 5.65775
310200 0.155075 5.62041
310300 0.155125 5.62944
310400 0.155175 5.62997
310500 0.155225 5.64371
310600 0.155275 5.65121
310700 0.155325 5.75012
310800 0.155375 5.72881
310900 0.155425 5.65509
311000 0.155475 5.67691
311100 0.155525 5.71918
311200 0.155575 5.64186
311300 0.155625 5.61327
311400 0.155675 5.66467
311500 0.155725 5.63385
311600 0.155775 5.65816
311700 0.155825 5.78067
311800 0.155875 5.75385
311900 0.155925 5.71463
312000 0.155975 5.71766
312100 0.156025 5.75777
312200 0.156075 5.67733
312300 0.156125 5.60096
312400 0.156175 5.65592
312500 0.156225 5.61575
312600 0.156275 5.62924
312700 0.156325 5.65945
312800 0.156375 5.72369
312900 0.156425 5.66401
313000 0.156475 5.73125
313100 0.156525 5.61698
313200 0.156575 5.6126
313300 0.156625 5.56143
313400 0.156675 5.54565
313500 0.156725 5.60906
313600 0.156775 5.69564
313700 0.156825 5.76392
313800 0.156875 5.74795
313900 0.156925 5.73501
314000 0.156975 5.72425
314100 0.157025 5.65959
314200 0.157075 5.63588
314300 0.157125 5.6394
314400 0.157175 5.69758
314500 0.157225 5.68153
314600 0.157275 5.73567
314700 0.157325 5.74999
314800 0.157375 5.74925
314900 0.157425 5.67601
315000 0.157475 5.69966
315100 0.157525 5.65595
315200 0.157575 5.56837
315300 0.157625 5.60099
315400 0.157675 5.68155
315500 0.157725 5.67501
315600 0.157775 5.66539
315700 0.157825 5.73266
315800 0.157875 5.73349
315900 0.157925 5.74161
316000 0.157975 5.65089
316100 0.158025 5.64203
316200 0.158075 5.67087
316300 0.158125 5.7037
316400 0.158175 5.7227
316500 0.158225 5.71903
316600 0.158275 5.77262
316700 0.158325 5.82842
316800 0.158375 5.74401
316900 0.158425 5.74555
317000 0.158475 5.68964
317100 0.158525 5.67091
317200 0.158575 5.66404
317300 0.158625 5.7289
317400 0.158675 5.78266
317500 0.158725 5.80554
317600 0.158775 5.79226
317700 0.158825 5.75182
317800 0.158875 5.74653
317900 0.158925 5.69171
318000 0.158975 5.71508
318100 0.159025 5.69262
318200 0.159075 5.82299
318300 0.159125 5.85179
318400 0.159175 5.75606
318500 0.159225 5.83305
318600 0.159275 5.84078
318700 0.159325 5.76383
318800 0.159375 5.7216
318900 0.159425 5.7193
319000 0.159475 5.73334
319100 0.159525 5.77098
319200 0.159575 5.80328
319300 0.159625 5.77167
319400 0.159675 5.82558
319500 0.159725 5.83807
319600 0.159775 5.82162
319700 0.159825 5.73477
319800 0.159875 5.78648
319900 0.159925 5.74572
320000 0.159975 5.81456
320100 0.160025 5.7436
320200 0.160075 5.77102
320300 0.160125 5.68826
320400 0.160175 5.79707
320500 0.160225 5.84572
320600 0.160275 5.81755
320700 0.160325 5.78292
320800 0.160375 5.8213
320900 0.160425 5.82536
321000 0.160475 5.76747
321100 0.160525 5.72103
321200 0.160575 5.79386
321300 0.160625 5.78681
321400 0.160675 5.82048
321500 0.160725 5.77094
321600 0.160775 5.80548
321700 0.160825 5.86632
321800 0.160875 5.78661
321900 0.160925 5.81258
322000 0.160975 5.79257
322100 0.161025 5.79374
322200 0.161075 5.82641
322300 0.161125 5.89343
322400 0.161175 5.88036
322500 0.161225 5.86806
322600 0.161275 5.90984
322700 0.161325 5.82485
322800 0.161375 5.75145
322900 0.161425 5.7874
323000 0.161475 5.86361
323100 0.161525 5.89707
323200 0.161575 5.92067
323300 0.161625 5.94131
323400 0.161675 5.93031
323500 0.161725 5.92426
323600 0.161775 5.78211
323700 0.161825 5.7444
323800 0.161875 5.71541
323900 0.161925 5.79668
324000 0.161975 5.89664
324100 0.162025 5.92053
324200 0.162075 5.98021
324300 0.162125 5.98787
324400 0.162175 5.87328
324500 0.162225 5.81693
324600 0.162275 5.79179
324700 0.162325 5.7689
324800 0.162375 5.7231
324900 0.162425 5.75873
325000 0.162475 5.90526
325100 0.162525 5.92354
325200 0.162575 5.89138
325300 0.162625 5.92098
325400 0.162675 5.89725
325500 0.162725 5.79664
325600 0.162775 5.81413
325700 0.162825 5.89094
325800 0.162875 5.87903
325900 0.162925 5.93087
326000 0.162975 5.8886
326100 0.163025 5.94151
326200 0.163075 5.89253
326300 0.163125 5.92119
326400 0.163175 5.93064
326500 0.163225 5.95775
326600 0.163275 5.92834
326700 0.163325 5.86631
326800 0.163375 5.91029
326900 0.163425 5.98189
327000 0.163475 5.94863
327100 0.163525 5.87273
327200 0.163575 5.88479
327300 0.163625 5.9764
327400 0.163675 5.90336
327500 0.163725 5.91976
327600 0.163775 5.8696
327700 0.163825 5.92358
327800 0.163875 5.84111
327900 0.163925 5.9333
328000 0.163975 5.94346
328100 0.164025 5.96139
328200 0.164075 5.95546
328300 0.164125 5.89215
328400 0.164175 5.9078
328500 0.164225 5.87853
328600 0.164275 5.86192
328700 0.164325 5.88072
328800 0.164375 5.92351
328900 0.164425 5.9508
329000 0.164475 5.9507
329100 0.164525 6.00184
329200 0.164575 5.91039
329300 0.164625 5.8805
329400 0.164675 5.94862
329500 0.164725 5.97294
329600 0.164775 5.92745
329700 0.164825 5.91615
329800 0.164875 5.95958
329900 0.164925 5.84006
330000 0.164975 5.87861
330100 0.165025 5.94162
330200 0.165075 5.963
330300 0.165125 5.92692
330400 0.165175 5.95602
330500 0.165225 6.01121
330600 0.165275 6.00653
330700 0.165325 5.90491
330800 0.165375 5.96215
330900 0.165425 5.92157
331000 0.165475 5.89646
331100 0.165525 5.99527
331200 0.165575 5.99129
331300 0.165625 5.96234
331400 0.165675 5.9252
331500 0.165725 5.96689
331600 0.165775 5.92327
331700 0.165825 5.83672
331800 0.165875 5.89572
331900 0.165925 5.97629
332000 0.165975 5.9306
332100 0.166025 5.95221
332200 0.166075 6.01902
332300 0.166125 6.0274
332400 0.166175 6.0233
332500 0.166225 5.96048
332600 0.166275 5.94938
332700 0.166325 5.9537
332800 0.166375 5.84123
332900 0.166425 5.93135
333000 0.166475 5.86488
333100 0.166525 5.8844
333200 0.166575 6.01282
333300 0.166625 6.02531
333400 0.166675 5.98549
333500 0.166725 5.99163
333600 0.166775 5.9704
333700 0.166825 5.88209
333800 0.166875 6.02376
333900 0.166925 5.9451
334000 0.166975 5.94472
334100 0.167025 5.97415
334200 0.167075 6.04421
334300 0.167125 6.01555
334400 0.167175 5.933
334500 0.167225 5.97203
334600 0.167275 5.96813
334700 0.167325 5.97089
334800 0.167375 5.91196
334900 0.167425 5.94127
335000 0.167475 5.95746
335100 0.167525 6.0159
335200 0.167575 6.01849
335300 0.167625 5.97318
335400 0.167675 5.93007
335500 0.167725 5.94912
335600 0.167775 6.00907
335700 0.167825 5.9593
335800 0.167875 5.99459
335900 0.167925 5.99551
336000 0.167975 5.95991
336100 0.168025 5.97375
336200 0.168075 5.98204
336300 0.168125 5.96625
336400 0.168175 6.02674
336500 0.168225 5.91422
336600 0.168275 6.01492
336700 0.168325 5.96535
336800 0.168375 5.95868
336900 0.168425 5.97012
337000 0.168475 6.00018
337100 0.168525 6.01997
337200 0.168575 5.99686
337300 0.168625 5.96745
337400 0.168675 6.00051
337500 0.168725 5.89377
337600 0.168775 5.85058
337700 0.168825 5.88858
337800 0.168875 5.9387
337900 0.168925 5.93619
338000 0.168975 6.02108
338100 0.169025 6.08633
338200 0.169075 6.1464
338300 0.169125 6.00878
338400 0.169175 5.97753
338500 0.169225 5.94183
338600 0.169275 5.9684
338700 0.169325 5.88654
338800 0.169375 5.97729
338900 0.169425 6.00313
339000 0.169475 5.97075
339100 0.169525 6.00771
339200 0.169575 6.05721
339300 0.169625 6.02349
339400 0.169675 5.93851
339500 0.169725 5.89882
339600 0.169775 5.8836
339700 0.169825 5.92558
339800 0.169875 5.98042
339900 0.169925 6.0175
340000 0.169975 5.98538
340100 0.170025 6.05117
340200 0.170075 5.96489
340300 0.170125 5.98072
340400 0.170175 5.88621
340500 0.170225 5.86223
340600 0.170275 5.96992
340700 0.170325 5.96543
340800 0.170375 6.03749
340900 0.170425 6.12445
341000 0.170475 6.01886
341100 0.170525 5.99855
341200 0.170575 5.95592
341300 0.170625 5.97574
341400 0.170675 5.89747
341500 0.170725 6.01088
341600 0.170775 5.96281
341700 0.170825 5.9111
341800 0.170875 5.99734
341900 0.170925 6.09476
342000 0.170975 5.98278
342100 0.171025 5.97998
342200 0.171075 6.00387
342300 0.171125 6.00173
342400 0.171175 5.97991
342500 0.171225 6.05271
342600 0.171275 6.04183
342700 0.171325 6.11619
342800 0.171375 6.09546
342900 0.171425 6.10549
343000 0.171475 6.13599
343100 0.171525 6.03198
343200 0.171575 6.00808
343300 0.171625 5.9169
343400 0.171675 5.92693
343500 0.171725 5.98902
343600 0.171775 6.00406
343700 0.171825 6.07346
343800 0.171875 6.06265
343900 0.171925 6.03958
344000 0.171975 5.98874
344100 0.172025 6.02809
344200 0.172075 6.03145
344300 0.172125 5.97592
344400 0.172175 5.91136
344500 0.172225 5.97682
344600 0.172275 5.99048
344700 0.172325 5.96367
344800 0.172375 6.00135
344900 0.172425 6.05513
345000 0.172475 6.06856
345100 0.172525 6.04308
345200 0.172575 5.92831
345300 0.172625 6.10642
345400 0.172675 6.00786
345500 0.172725 5.98629
345600 0.172775 5.96732
345700 0.172825 6.0403
345800 0.172875 6.06171
345900 0.172925 6.09176
346000 0.172975 6.07091
346100 0.173025 5.97244
346200 0.173075 6.0121
346300 0.173125 6.01753
346400 0.173175 5.97372
346500 0.173225 6.03816
346600 0.173275 6.01099
346700 0.173325 6.05602
346800 0.173375 6.06917
346900 0.173425 6.04817
347000 0.173475 6.08496
347100 0.173525 6.05493
347200 0.173575 6.04186
347300 0.173625 6.05363
347400 0.173675 6.00926
347500 0.173725 6.0707
347600 0.173775 6.14183
347700 0.173825 6.06201
347800 0.173875 6.05177
347900 0.173925 6.11484
348000 0.173975 6.03476
348100 0.174025 6.05395
348200 0.174075 6.01923
348300 0.174125 6.02503
348400 0.174175 6.09851
348500 0.174225 6.06353
348600 0.174275 6.15044
348700 0.174325 6.16465
348800 0.174375 6.17751
348900 0.174425 6.13188
349000 0.174475 6.10597
349100 0.174525 6.02419
349200 0.174575 5.95697
349300 0.174625 6.01937
349400 0.174675 6.0433
349500 0.174725 6.13694
349600 0.174775 6.13146
349700 0.174825 6.17823
349800 0.174875 6.12913
349900 0.174925 6.05362
350000 0.174975 6.07389
350100 0.175025 6.10194
350200 0.175075 6.06126
350300 0.175125 5.9933
350400 0.175175 6.00662
350500 0.175225 6.02586
350600 0.175275 6.04409
350700 0.175325 6.10243
350800 0.175375 6.12293
350900 0.175425 6.16602
351000 0.175475 6.12167
351100 0.175525 6.12267
351200 0.175575 6.09129
351300 0.175625 6.06058
351400 0.175675 6.07081
351500 0.175725 6.02224
351600 0.175775 6.03841
351700 0.175825 6.1185
351800 0.175875 6.04385
351900 0.175925 6.09072
352000 0.175975 6.08605
352100 0.176025 6.08212
352200 0.176075 6.13201
352300 0.176125 6.04142
352400 0.176175 6.0173
352500 0.176225 5.94819
352600 0.176275 5.93882
352700 0.176325 6.05485
352800 0.176375 6.04191
352900 0.176425 6.11451
353000 0.176475 6.154
353100 0.176525 6.06277
353200 0.176575 5.91386
353300 0.176625 5.98232
353400 0.176675 5.99327
353500 0.176725 6.02642
353600 0.176775 5.98796
353700 0.176825 6.08095
353800 0.176875 6.02673
353900 0.176925 5.97372
354000 0.176975 5.95994
354100 0.177025 5.96785
354200 0.177075 5.99262
354300 0.177125 5.99973
354400 0.177175 5.99203
354500 0.177225 6.0391
354600 0.177275 6.03756
354700 0.177325 6.08561
354800 0.177375 6.01413
354900 0.177425 6.02858
355000 0.177475 6.06333
355100 0.177525 6.06479
355200 0.177575 6.12935
355300 0.177625 6.06079
355400 0.177675 6.056
355500 0.177725 6.02605
355600 0.177775 6.06363
355700 0.177825 6.03326
355800 0.177875 6.00712
355900 0.177925 6.01922
356000 0.177975 6.05955
356100 0.178025 5.96693
356200 0.178075 6.05309
356300 0.178125 6.05729
356400 0.178175 5.97662
356500 0.178225 6.04038
356600 0.178275 6.03184
356700 0.178325 6.10663
356800 0.178375 6.04481
356900 0.178425 6.05223
357000 0.178475 6.09648
357100 0.178525 6.00838
357200 0.178575 6.01196
357300 0.178625 5.95926
357400 0.178675 6.02935
357500 0.178725 6.05214
357600 0.178775 6.08501
357700 0.178825 6.11235
357800 0.178875 6.05572
357900 0.178925 6.06374
358000 0.178975 6.03714
358100 0.179025 6.07209
358200 0.179075 6.02498
358300 0.179125 6.02695
358400 0.179175 6.10059
358500 0.179225 6.10017
358600 0.179275 6.0907
358700 0.179325 6.05273
358800 0.179375 6.09818
358900 0.179425 6.09213
359000 0.179475 6.11208
359100 0.179525 6.09136
359200 0.179575 6.02494
359300 0.179625 6.02754
359400 0.179675 6.12055
359500 0.179725 5.99582
359600 0.179775 5.98639
359700 0.179825 6.07146
359800 0.179875 6.1081
359900 0.179925 6.12544
360000 0.179975 6.06298
360100 0.180025 6.04352
360200 0.180075 6.02456
360300 0.180125 5.94182
360400 0.180175 5.99707
360500 0.180225 6.05194
360600 0.180275 6.06101
360700 0.180325 6.13899
360800 0.180375 6.0393
360900 0.180425 6.02824
361000 0.180475 6.22013
361100 0.180525 6.1596
361200 0.180575 6.07004
361300 0.180625 6.08296
361400 0.180675 5.98043
361500 0.180725 6.0579
361600 0.180775 6.121
361700 0.180825 6.12292
361800 0.180875 6.12505
361900 0.180925 6.12628
362000 0.180975 6.08486
362100 0.181025 6.15889
362200 0.181075 6.10788
362300 0.181125 6.10771
362400 0.181175 6.13037
362500 0.181225 6.12432
362600 0.181275 6.09428
362700 0.181325 5.9998
362800 0.181375 6.05303
362900 0.181425 6.02192
363000 0.181475 6.09216
363100 0.181525 6.08564
363200 0.181575 6.09399
363300 0.181625 6.1052
363400 0.181675 6.12116
363500 0.181725 6.07493
363600 0.181775 6.19401
363700 0.181825 6.11602
363800 0.181875 6.04135
363900 0.181925 6.08756
364000 0.181975 6.11537
364100 0.182025 6.09804
364200 0.182075 6.10887
364300 0.182125 6.2444
364400 0.182175 6.16753
364500 0.182225 6.09917
364600 0.182275 6.10183
364700 0.182325 6.11858
364800 0.182375 6.07724
364900 0.182425 6.09139
365000 0.182475 6.16997
365100 0.182525 6.14362
365200 0.182575 6.08742
365300 0.182625 6.04484
365400 0.182675 6.14835
365500 0.182725 6.15332
365600 0.182775 6.15045
365700 0.182825 6.2117
365800 0.182875 6.20018
365900 0.182925 6.19619
366000 0.182975 6.15417
366100 0.183025 6.16214
366200 0.183075 6.07478
366300 0.183125 6.0914
366400 0.183175 6.13703
366500 0.183225 6.1986
366600 0.183275 6.25909
366700 0.183325 6.12207
366800 0.183375 6.12568
366900 0.183425 6.05945
367000 0.183475 6.12436
367100 0.183525 6.20429
367200 0.183575 6.17282
367300 0.183625 6.19003
367400 0.183675 6.22089
367500 0.183725 6.18901
367600 0.183775 6.24172
367700 0.183825 6.21281
367800 0.183875 6.12682
367900 0.183925 6.02896
368000 0.183975 6.16797
368100 0.184025 6.20302
368200 0.184075 6.17252
368300 0.184125 6.20686
368400 0.184175 6.28737
368500 0.184225 6.18849
368600 0.184275 6.22918
368700 0.184325 6.25765
368800 0.184375 6.20938
368900 0.184425 6.1296
369000 0.184475 6.18932
369100 0.184525 6.18593
369200 0.184575 6.19988
369300 0.184625 6.1973
369400 0.184675 6.28226
369500 0.184725 6.20102
369600 0.184775 6.15854
369700 0.184825 6.24471
369800 0.184875 6.22904
369900 0.184925 6.18963
370000 0.184975 6.1873
370100 0.185025 6.27039
370200 0.185075 6.28152
370300 0.185125 6.22882
370400 0.185175 6.28005
370500 0.185225 6.23919
370600 0.185275 6.25163
370700 0.185325 6.22682
370800 0.185375 6.16576
370900 0.185425 6.27991
371000 0.185475 6.2516
371100 0.185525 6.29817
371200 0.185575 6.28805
371300 0.185625 6.24666
371400 0.185675 6.24441
371500 0.185725 6.24746
371600 0.185775 6.24345
371700 0.185825 6.28576
371800 0.185875 6.34899
371900 0.185925 6.21142
372000 0.185975 6.22553
372100 0.186025 6.24016
372200 0.186075 6.23362
372300 0.186125 6.21582
372400 0.186175 6.26854
372500 0.186225 6.23237
372600 0.186275 6.27164
372700 0.186325 6.24657
372800 0.186375 6.28081
372900 0.186425 6.29785
373000 0.186475 6.3092
373100 0.186525 6.30193
373200 0.186575 6.25641
373300 0.186625 6.23046
373400 0.186675 6.25512
373500 0.186725 6.2083
373600 0.186775 6.28152
373700 0.186825 6.28978
373800 0.186875 6.36018
373900 0.186925 6.3133
374000 0.186975 6.30849
374100 0.187025 6.34131
374200 0.187075 6.332
374300 0.187125 6.2885
374400 0.187175 6.34962
374500 0.187225 6.30825
374600 0.187275 6.31853
374700 0.187325 6.26934
374800 0.187375 6.29032
374900 0.187425 6.2061
375000 0.187475 6.2946
375100 0.187525 6.27659
375200 0.187575 6.18825
375300 0.187625 6.32099
375400 0.187675 6.32029
375500 0.187725 6.31504
375600 0.187775 6.34435
375700 0.187825 6.29213
375800 0.187875 6.26014
375900 0.187925 6.28639
376000 0.187975 6.19983
376100 0.188025 6.25346
376200 0.188075 6.26162
376300 0.188125 6.35186
376400 0.188175 6.42806
376500 0.188225 6.24933
376600 0.188275 6.36925
376700 0.188325 6.27033
376800 0.188375 6.26457
376900 0.188425 6.2328
377000 0.188475 6.21771
377100 0.188525 6.27171
377200 0.188575 6.28038
377300 0.188625 6.34146
377400 0.188675 6.2724
377500 0.188725 6.30402
377600 0.188775 6.29555
377700 0.188825 6.31879
377800 0.188875 6.27605
377900 0.188925 6.27875
378000 0.188975 6.28292
378100 0.189025 6.28183
378200 0.189075 6.27088
378300 0.189125 6.29608
378400 0.189175 6.36136
378500 0.189225 6.27958
378600 0.189275 6.31363
378700 0.189325 6.29145
378800 0.189375 6.33343
378900 0.189425 6.29843
379000 0.189475 6.283
379100 0.189525 6.33594
379200 0.189575 6.31481
379300 0.189625 6.29992
379400 0.189675 6.45017
379500 0.189725 6.43252
379600 0.189775 6.36425
379700 0.189825 6.33847
379800 0.189875 6.25882
379900 0.189925 6.30092
380000 0.189975 6.36653
380100 0.190025 6.36876
380200 0.190075 6.39805
380300 0.190125 6.33901
380400 0.190175 6.27257
380500 0.190225 6.35925
380600 0.190275 6.34552
380700 0.190325 6.37291
380800 0.190375 6.35112
380900 0.190425 6.38522
381000 0.190475 6.38624
381100 0.190525 6.37013
381200 0.190575 6.36348
381300 0.190625 6.35688
381400 0.190675 6.41388
381500 0.190725 6.30332
381600 0.190775 6.34443
381700 0.190825 6.4019
381800 0.190875 6.40314
381900 0.190925 6.35949
382000 0.190975 6.4401
382100 0.191025 6.37402
382200 0.191075 6.3551
382300 0.191125 6.38146
382400 0.191175 6.30489
382500 0.191225 6.31081
382600 0.191275 6.40385
382700 0.191325 6.41033
382800 0.191375 6.39269
382900 0.191425 6.38841
383000 0.191475 6.47441
383100 0.191525 6.39661
383200 0.191575 6.33974
383300 0.191625 6.37306
383400 0.191675 6.37811
383500 0.191725 6.44262
383600 0.191775 6.4868
383700 0.191825 6.40114
383800 0.191875 6.39541
383900 0.191925 6.40678
384000 0.191975 6.38872
384100 0.192025 6.29175
384200 0.192075 6.33328
384300 0.192125 6.37988
384400 0.192175 6.46033
384500 0.192225 6.44685
384600 0.192275 6.43619
384700 0.192325 6.41694
384800 0.192375 6.46331
384900 0.192425 6.34116
385000 0.192475 6.35683
385100 0.192525 6.3144
385200 0.192575 6.42677
385300 0.192625 6.31596
385400 0.192675 6.36026
385500 0.192725 6.4204
385600 0.192775 6.37945
385700 0.192825 6.34091
385800 0.192875 6.3465
385900 0.192925 6.32411
386000 0.192975 6.34824
386100 0.193025 6.39741
386200 0.193075 6.47219
386300 0.193125 6.4024
386400 0.193175 6.39744
386500 0.193225 6.3256
386600 0.193275 6.33203
386700 0.193325 6.25357
386800 0.193375 6.26589
386900 0.193425 6.37997
387000 0.193475 6.33446
387100 0.193525 6.40575
387200 0.193575 6.45041
387300 0.193625 6.49389
387400 0.193675 6.41006
387500 0.193725 6.30675
387600 0.193775 6.28198
387700 0.193825 6.2459
387800 0.193875 6.29872
387900 0.193925 6.44854
388000 0.193975 6.56743
388100 0.194025 6.51175
388200 0.194075 6.48576
388300 0.194125 6.39081
388400 0.194175 6.31877
388500 0.194225 6.26571
388600 0.194275 6.40926
388700 0.194325 6.48968
388800 0.194375 6.49861
388900 0.194425 6.46128
389000 0.194475 6.47711
389100 0.194525 6.43831
389200 0.194575 6.45114
389300 0.194625 6.4672
389400 0.194675 6.4402
389500 0.194725 6.39759
389600 0.194775 6.42452
389700 0.194825 6.48326
389800 0.194875 6.5047
389900 0.194925 6.49414
390000 0.194975 6.45075
390100 0.195025 6.37209
390200 0.195075 6.3719
390300 0.195125 6.45098
390400 0.195175 6.45187
390500 0.195225 6.43263
390600 0.195275 6.47711
390700 0.195325 6.39028
390800 0.195375 6.4381
390900 0.195425 6.39904
391000 0.195475 6.50499
391100 0.195525 6.44515
391200 0.195575 6.48947
391300 0.195625 6.45874
391400 0.195675 6.37273
391500 0.195725 6.42935
391600 0.195775 6.39693
391700 0.195825 6.33718
391800 0.195875 6.33925
391900 0.195925 6.37163
392000 0.195975 6.43088
392100 0.196025 6.35053
392200 0.196075 6.35271
392300 0.196125 6.26032
392400 0.196175 6.25294
392500 0.196225 6.3468
392600 0.196275 6.37813
392700 0.196325 6.42031
392800 0.196375 6.37466
392900 0.196425 6.40121
393000 0.196475 6.43468
393100 0.196525 6.33725
393200 0.196575 6.29038
393300 0.196625 6.2555
393400 0.196675 6.2854
393500 0.196725 6.26359
393600 0.196775 6.34435
393700 0.196825 6.35225
393800 0.196875 6.39218
393900 0.196925 6.38476
394000 0.196975 6.29968
394100 0.197025 6.29187
394200 0.197075 6.26469
394300 0.197125 6.27164
394400 0.197175 6.30339
394500 0.197225 6.34322
394600 0.197275 6.28634
394700 0.197325 6.39807
394800 0.197375 6.42113
394900 0.197425 6.38806
395000 0.197475 6.39294
395100 0.197525 6.301
395200 0.197575 6.34628
395300 0.197625 6.31017
395400 0.197675 6.32515
395500 0.197725 6.29479
395600 0.197775 6.19112
395700 0.197825 6.32866
395800 0.197875 6.40525
395900 0.197925 6.31852
396000 0.197975 6.39124
396100 0.198025 6.4189
396200 0.198075 6.42918
396300 0.198125 6.3772
396400 0.198175 6.4123
396500 0.198225 6.3603
396600 0.198275 6.38564
396700 0.198325 6.3419
396800 0.198375 6.34685
396900 0.198425 6.37943
397000 0.198475 6.34115
397100 0.198525 6.27805
397200 0.198575 6.30026
397300 0.198625 6.30006
397400 0.198675 6.26709
397500 0.198725 6.3883
397600 0.198775 6.38615
397700 0.198825 6.43086
397800 0.198875 6.3426
397900 0.198925 6.37322
398000 0.198975 6.39454
398100 0.199025 6.34878
398200 0.199075 6.29497
398300 0.199125 6.36235
398400 0.199175 6.40591
398500 0.199225 6.34707
398600 0.199275 6.34978
398700 0.199325 6.36869
398800 0.199375 6.31606
398900 0.199425 6.36572
399000 0.199475 6.39904
399100 0.199525 6.41737
399200 0.199575 6.45748
399300 0.199625 6.33715
399400 0.199675 6.35405
399500 0.199725 6.37102
399600 0.199775 6.42755
399700 0.199825 6.46018
399800 0.199875 6.44853
399900 0.199925 6.3667
400000 0.199975 6.30881
