# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
99600 0.00995505 0.708055
99700 0.00996505 0.72257
99800 0.00997505 0.698855
99900 0.00998505 0.65365
100000 0.00999505 0.713562
100100 0.010005 0.683655
100200 0.0100151 0.715762
100300 0.010025 0.703579
100400 0.0100351 0.719137
100500 0.0100451 0.713997
100600 0.010055 0.720596
100700 0.0100651 0.714332
100800 0.010075 0.715112
100900 0.0100851 0.709116
101000 0.0100951 0.69503
101100 0.010105 0.687146
101200 0.0101151 0.706742
101300 0.010125 0.689734
101400 0.0101351 0.685893
101500 0.0101451 0.719221
101600 0.010155 0.74166
101700 0.0101651 0.740132
101800 0.010175 0.70768
101900 0.0101851 0.701783
102000 0.0101951 0.715806
102100 0.010205 0.739594
102200 0.0102151 0.683738
102300 0.010225 0.686504
102400 0.010235 0.675154
102500 0.0102451 0.714379
102600 0.010255 0.736888
102700 0.0102651 0.688027
102800 0.010275 0.68852
102900 0.0102851 0.726693
103000 0.0102951 0.764313
103100 0.010305 0.699307
103200 0.0103151 0.692106
103300 0.010325 0.69112
103400 0.0103351 0.719692
103500 0.0103451 0.727211
103600 0.010355 0.666449
103700 0.0103651 0.679124
103800 0.0103751 0.740266
103900 0.010385 0.727309
104000 0.0103951 0.736124
104100 0.010405 0.696574
104200 0.0104151 0.711292
104300 0.0104251 0.711856
104400 0.0104351 0.715904
104500 0.0104451 0.675089
104600 0.010455 0.696595
104700 0.0104651 0.677187
104800 0.0104751 0.714872
104900 0.0104851 0.715455
105000 0.0104951 0.713758
105100 0.010505 0.758042
105200 0.0105151 0.750021
105300 0.0105251 0.740423
105400 0.010535 0.732389
105500 0.0105451 0.698113
105600 0.010555 0.705812
105700 0.0105651 0.705485
105800 0.0105751 0.701066
105900 0.010585 0.72733
106000 0.0105951 0.738029
106100 0.010605 0.729645
106200 0.0106151 0.735765
106300 0.0106251 0.745358
106400 0.0106351 0.74177
106500 0.0106451 0.715102
106600 0.010655 0.692727
106700 0.0106651 0.696762
106800 0.0106751 0.730717
106900 0.010685 0.696408
107000 0.0106951 0.718233
107100 0.010705 0.743643
107200 0.0107151 0.738824
107300 0.0107251 0.73229
107400 0.010735 0.737389
107500 0.0107451 0.698301
107600 0.010755 0.726966
107700 0.0107651 0.709403
107800 0.0107751 0.682861
107900 0.010785 0.700438
108000 0.0107951 0.726025
108100 0.010805 0.747315
108200 0.0108151 0.731547
108300 0.0108251 0.73978
108400 0.010835 0.730994
108500 0.0108451 0.752928
108600 0.010855 0.696157
108700 0.0108651 0.723393
108800 0.0108751 0.6802
108900 0.010885 0.687808
109000 0.0108951 0.726218
109100 0.010905 0.737645
109200 0.0109151 0.71895
109300 0.0109251 0.72169
109400 0.010935 0.763227
109500 0.0109451 0.739492
109600 0.010955 0.754244
109700 0.0109651 0.720608
109800 0.0109751 0.672847
109900 0.010985 0.739367
110000 0.0109951 0.734154
110100 0.011005 0.68848
110200 0.0110151 0.71651
110300 0.0110251 0.739685
110400 0.011035 0.755383
110500 0.0110451 0.767651
110600 0.011055 0.74588
110700 0.011065 0.728064
110800 0.0110751 0.756258
110900 0.011085 0.71589
111000 0.0110951 0.67634
111100 0.011105 0.74645
111200 0.011115 0.741845
111300 0.0111251 0.713213
111400 0.011135 0.746261
111500 0.0111451 0.738108
111600 0.011155 0.740413
111700 0.0111651 0.755965
111800 0.0111751 0.732163
111900 0.011185 0.700615
112000 0.0111951 0.776924
112100 0.011205 0.742837
112200 0.0112151 0.704621
112300 0.0112251 0.732177
112400 0.011235 0.755317
112500 0.0112451 0.737854
112600 0.011255 0.723243
112700 0.0112651 0.747023
112800 0.0112751 0.754255
112900 0.011285 0.764546
113000 0.0112951 0.75478
113100 0.0113051 0.733567
113200 0.011315 0.742473
113300 0.0113251 0.736488
113400 0.011335 0.746361
113500 0.0113451 0.718378
113600 0.0113551 0.711653
113700 0.011365 0.747154
113800 0.0113751 0.773523
113900 0.011385 0.759055
114000 0.0113951 0.771833
114100 0.011405 0.755449
114200 0.011415 0.766941
114300 0.0114251 0.750841
114400 0.011435 0.745693
114500 0.0114451 0.762829
114600 0.0114551 0.714382
114700 0.011465 0.707389
114800 0.0114751 0.758109
114900 0.011485 0.764761
115000 0.0114951 0.742497
115100 0.011505 0.777503
115200 0.011515 0.797672
115300 0.0115251 0.800675
115400 0.011535 0.76693
115500 0.0115451 0.740152
115600 0.0115551 0.727052
115700 0.011565 0.701465
115800 0.0115751 0.729928
115900 0.011585 0.727716
116000 0.0115951 0.727511
116100 0.0116051 0.781097
116200 0.011615 0.816495
116300 0.0116251 0.795994
116400 0.011635 0.752383
116500 0.0116451 0.772757
116600 0.0116551 0.778378
116700 0.011665 0.734452
116800 0.0116751 0.709896
116900 0.011685 0.710212
117000 0.0116951 0.747663
117100 0.0117051 0.79939
117200 0.011715 0.7641
117300 0.0117251 0.769891
117400 0.011735 0.807311
117500 0.0117451 0.775761
117600 0.0117551 0.804194
117700 0.011765 0.733703
117800 0.0117751 0.732615
117900 0.011785 0.730582
118000 0.0117951 0.752348
118100 0.0118051 0.757423
118200 0.011815 0.747899
118300 0.0118251 0.752453
118400 0.011835 0.793933
118500 0.0118451 0.786564
118600 0.0118551 0.808549
118700 0.011865 0.787549
118800 0.0118751 0.764528
118900 0.011885 0.769052
119000 0.0118951 0.721661
119100 0.0119051 0.767633
119200 0.011915 0.747955
119300 0.0119251 0.785039
119400 0.0119351 0.753363
119500 0.0119451 0.779394
119600 0.0119551 0.787474
119700 0.011965 0.797151
119800 0.0119751 0.796723
119900 0.011985 0.743312
120000 0.011995 0.757135
120100 0.0120051 0.796157
120200 0.012015 0.783688
120300 0.0120251 0.733347
120400 0.012035 0.741049
120500 0.0120451 0.739716
120600 0.0120551 0.804746
120700 0.012065 0.777162
120800 0.0120751 0.781576
120900 0.0120851 0.817291
121000 0.0120951 0.796765
121100 0.0121051 0.815616
121200 0.012115 0.757051
121300 0.0121251 0.759465
121400 0.0121351 0.765904
121500 0.012145 0.790977
121600 0.0121551 0.775373
121700 0.012165 0.793294
121800 0.0121751 0.811132
121900 0.012185 0.791962
122000 0.012195 0.81299
122100 0.0122051 0.789691
122200 0.012215 0.744959
122300 0.0122251 0.755693
122400 0.0122351 0.751117
122500 0.0122451 0.756873
122600 0.0122551 0.776705
122700 0.012265 0.80819
122800 0.0122751 0.784757
122900 0.0122851 0.785047
123000 0.012295 0.795289
123100 0.0123051 0.8113
123200 0.012315 0.758023
123300 0.0123251 0.769812
123400 0.0123351 0.765667
123500 0.012345 0.781461
123600 0.0123551 0.775543
123700 0.012365 0.784667
123800 0.0123751 0.783159
123900 0.0123851 0.786058
124000 0.012395 0.79019
124100 0.0124051 0.819452
124200 0.012415 0.799076
124300 0.0124251 0.780587
124400 0.0124351 0.78353
124500 0.012445 0.773775
124600 0.0124551 0.793842
124700 0.012465 0.785567
124800 0.0124751 0.810314
124900 0.0124851 0.779128
125000 0.012495 0.79881
125100 0.0125051 0.796563
125200 0.012515 0.77799
125300 0.0125251 0.811865
125400 0.0125351 0.745974
125500 0.012545 0.783815
125600 0.0125551 0.788063
125700 0.012565 0.786402
125800 0.0125751 0.811452
125900 0.0125851 0.799714
126000 0.012595 0.765718
126100 0.0126051 0.842278
126200 0.012615 0.793408
126300 0.0126251 0.787337
126400 0.0126351 0.796595
126500 0.012645 0.783291
126600 0.0126551 0.802671
126700 0.012665 0.812429
126800 0.0126751 0.769286
126900 0.0126851 0.763068
127000 0.012695 0.808836
127100 0.0127051 0.784963
127200 0.012715 0.825615
127300 0.0127251 0.781268
127400 0.0127351 0.80151
127500 0.012745 0.803515
127600 0.0127551 0.828574
127700 0.012765 0.743565
127800 0.0127751 0.783324
127900 0.0127851 0.805407
128000 0.012795 0.805976
128100 0.0128051 0.810587
128200 0.012815 0.804405
128300 0.0128251 0.779581
128400 0.0128351 0.797734
128500 0.012845 0.834856
128600 0.0128551 0.820609
128700 0.012865 0.780292
128800 0.0128751 0.786628
128900 0.0128851 0.783078
129000 0.012895 0.765623
129100 0.0129051 0.764796
129200 0.012915 0.77723
129300 0.0129251 0.782777
129400 0.0129351 0.882022
129500 0.012945 0.839178
129600 0.0129551 0.833836
129700 0.012965 0.809157
129800 0.012975 0.796619
129900 0.0129851 0.794312
130000 0.012995 0.768594
130100 0.0130051 0.769605
130200 0.013015 0.795245
130300 0.013025 0.774737
130400 0.0130351 0.822246
130500 0.013045 0.832735
130600 0.0130551 0.840648
130700 0.013065 0.844301
130800 0.013075 0.813127
130900 0.0130851 0.806662
131000 0.013095 0.794922
131100 0.0131051 0.761168
131200 0.013115 0.767511
131300 0.013125 0.786237
131400 0.0131351 0.82081
131500 0.013145 0.81303
131600 0.0131551 0.831305
131700 0.0131651 0.826441
131800 0.013175 0.849349
131900 0.0131851 0.835312
132000 0.013195 0.807577
132100 0.0132051 0.782117
132200 0.0132151 0.768489
132300 0.013225 0.798494
132400 0.0132351 0.796411
132500 0.013245 0.814665
132600 0.0132551 0.813239
132700 0.0132651 0.854406
132800 0.013275 0.819837
132900 0.0132851 0.836395
133000 0.013295 0.832353
133100 0.0133051 0.798338
133200 0.0133151 0.800065
133300 0.013325 0.781253
133400 0.0133351 0.804059
133500 0.013345 0.823385
133600 0.0133551 0.828026
133700 0.0133651 0.826265
133800 0.013375 0.839523
133900 0.0133851 0.863623
134000 0.013395 0.810425
134100 0.0134051 0.787968
134200 0.0134151 0.801485
134300 0.013425 0.766317
134400 0.0134351 0.818648
134500 0.013445 0.792722
134600 0.0134551 0.794186
134700 0.0134651 0.83375
134800 0.013475 0.842532
134900 0.0134851 0.843307
135000 0.013495 0.84035
135100 0.0135051 0.840064
135200 0.0135151 0.845489
135300 0.013525 0.804662
135400 0.0135351 0.81262
135500 0.0135451 0.773832
135600 0.0135551 0.786837
135700 0.0135651 0.817964
135800 0.013575 0.834656
135900 0.0135851 0.84052
136000 0.0135951 0.826029
136100 0.0136051 0.84213
136200 0.0136151 0.851148
136300 0.013625 0.848446
136400 0.0136351 0.845274
136500 0.013645 0.789789
136600 0.0136551 0.79853
136700 0.0136651 0.761576
136800 0.013675 0.795092
136900 0.0136851 0.837265
137000 0.013695 0.829199
137100 0.0137051 0.843332
137200 0.0137151 0.849396
137300 0.013725 0.864608
137400 0.0137351 0.8153
137500 0.0137451 0.809052
137600 0.013755 0.79971
137700 0.0137651 0.796612
137800 0.013775 0.828723
137900 0.0137851 0.842718
138000 0.013795 0.79378
138100 0.013805 0.839044
138200 0.0138151 0.850872
138300 0.013825 0.842504
138400 0.0138351 0.823049
138500 0.013845 0.815025
138600 0.0138551 0.836367
138700 0.0138651 0.810461
138800 0.013875 0.798183
138900 0.0138851 0.783944
139000 0.0138951 0.8424
139100 0.013905 0.8347
139200 0.0139151 0.810084
139300 0.013925 0.828024
139400 0.0139351 0.837757
139500 0.0139451 0.846487
139600 0.013955 0.833636
139700 0.0139651 0.81375
139800 0.013975 0.799211
139900 0.0139851 0.803681
140000 0.0139951 0.808652
140100 0.014005 0.829798
140200 0.0140151 0.778544
140300 0.014025 0.79458
140400 0.0140351 0.849717
140500 0.0140451 0.858894
140600 0.014055 0.820311
140700 0.0140651 0.814842
140800 0.014075 0.82153
140900 0.0140851 0.845232
141000 0.0140951 0.806539
141100 0.014105 0.790819
141200 0.0141151 0.781251
141300 0.014125 0.842027
141400 0.0141351 0.817532
141500 0.0141451 0.819265
141600 0.0141551 0.828973
141700 0.0141651 0.875749
141800 0.014175 0.863402
141900 0.0141851 0.851779
142000 0.0141951 0.823295
142100 0.014205 0.817308
142200 0.0142151 0.80573
142300 0.014225 0.836058
142400 0.0142351 0.795383
142500 0.0142451 0.802782
142600 0.014255 0.828368
142700 0.0142651 0.871726
142800 0.014275 0.886278
142900 0.0142851 0.836977
143000 0.0142951 0.82992
143100 0.014305 0.831285
143200 0.0143151 0.827084
143300 0.014325 0.813
143400 0.0143351 0.791401
143500 0.0143451 0.778707
143600 0.014355 0.823518
143700 0.0143651 0.852083
143800 0.014375 0.837376
143900 0.0143851 0.852452
144000 0.0143951 0.896403
144100 0.014405 0.865172
144200 0.0144151 0.865919
144300 0.0144251 0.797234
144400 0.014435 0.788715
144500 0.0144451 0.796477
144600 0.014455 0.813482
144700 0.0144651 0.842965
144800 0.014475 0.829159
144900 0.0144851 0.855005
145000 0.0144951 0.863901
145100 0.014505 0.870726
145200 0.0145151 0.829436
145300 0.014525 0.84369
145400 0.0145351 0.813336
145500 0.0145451 0.800916
145600 0.014555 0.82722
145700 0.0145651 0.824752
145800 0.014575 0.843595
145900 0.0145851 0.846758
146000 0.0145951 0.887449
146100 0.014605 0.861147
146200 0.0146151 0.875452
146300 0.014625 0.842403
146400 0.0146351 0.841421
146500 0.0146451 0.849614
146600 0.014655 0.823746
146700 0.0146651 0.81572
146800 0.0146751 0.835929
146900 0.0146851 0.893857
147000 0.0146951 0.826252
147100 0.014705 0.879336
147200 0.0147151 0.889675
147300 0.0147251 0.892018
147400 0.014735 0.82863
147500 0.0147451 0.821171
147600 0.014755 0.813086
147700 0.0147651 0.842846
147800 0.0147751 0.843712
147900 0.014785 0.822281
148000 0.0147951 0.857728
148100 0.014805 0.877227
148200 0.0148151 0.894538
148300 0.0148251 0.90204
148400 0.0148351 0.848599
148500 0.0148451 0.818886
148600 0.014855 0.863726
148700 0.0148651 0.830664
148800 0.0148751 0.8346
148900 0.014885 0.812903
149000 0.0148951 0.904976
149100 0.014905 0.875686
149200 0.0149151 0.893051
149300 0.0149251 0.874529
149400 0.014935 0.858709
149500 0.0149451 0.874371
149600 0.014955 0.838905
149700 0.0149651 0.838779
149800 0.0149751 0.78883
149900 0.014985 0.823238
150000 0.0149951 0.865093
150100 0.015005 0.86408
150200 0.0150151 0.886917
150300 0.0150251 0.901013
150400 0.015035 0.878979
150500 0.0150451 0.884227
150600 0.015055 0.844772
150700 0.0150651 0.823796
150800 0.0150751 0.825054
150900 0.015085 0.827467
151000 0.0150951 0.838116
151100 0.015105 0.858197
151200 0.0151151 0.878665
151300 0.0151251 0.876616
151400 0.015135 0.882866
151500 0.0151451 0.868611
151600 0.015155 0.879187
151700 0.0151651 0.866801
151800 0.0151751 0.873958
151900 0.015185 0.855693
152000 0.0151951 0.830115
152100 0.015205 0.84424
152200 0.0152151 0.867351
152300 0.0152251 0.912882
152400 0.015235 0.874162
152500 0.0152451 0.913927
152600 0.015255 0.860327
152700 0.0152651 0.92757
152800 0.0152751 0.867067
152900 0.015285 0.846551
153000 0.0152951 0.824961
153100 0.015305 0.852909
153200 0.0153151 0.850789
153300 0.0153251 0.895348
153400 0.015335 0.850653
153500 0.0153451 0.889098
153600 0.0153551 0.905866
153700 0.0153651 0.906951
153800 0.0153751 0.878457
153900 0.015385 0.875465
154000 0.0153951 0.883404
154100 0.015405 0.877645
154200 0.015415 0.848228
154300 0.0154251 0.85354
154400 0.015435 0.872783
154500 0.0154451 0.912959
154600 0.0154551 0.903254
154700 0.0154651 0.901403
154800 0.0154751 0.897625
154900 0.015485 0.898253
155000 0.0154951 0.840042
155100 0.0155051 0.857663
155200 0.0155151 0.870308
155300 0.0155251 0.88051
155400 0.015535 0.887871
155500 0.0155451 0.898481
155600 0.0155551 0.875497
155700 0.015565 0.903381
155800 0.0155751 0.90417
155900 0.015585 0.892263
156000 0.0155951 0.890666
156100 0.0156051 0.860093
156200 0.0156151 0.896858
156300 0.0156251 0.873617
156400 0.015635 0.887389
156500 0.0156451 0.869246
156600 0.0156551 0.889416
156700 0.015665 0.897215
156800 0.0156751 0.939148
156900 0.015685 0.926849
157000 0.0156951 0.908717
157100 0.0157051 0.883615
157200 0.015715 0.892216
157300 0.0157251 0.901703
157400 0.015735 0.923375
157500 0.0157451 0.91587
157600 0.0157551 0.886081
157700 0.015765 0.892268
157800 0.0157751 0.909916
157900 0.015785 0.913025
158000 0.0157951 0.873543
158100 0.0158051 0.90584
158200 0.0158151 0.926576
158300 0.0158251 0.930671
158400 0.015835 0.842631
158500 0.0158451 0.878229
158600 0.0158551 0.894468
158700 0.015865 0.931516
158800 0.0158751 0.903019
158900 0.015885 0.886924
159000 0.0158951 0.910189
159100 0.0159051 0.897476
159200 0.015915 0.930805
159300 0.0159251 0.904178
159400 0.015935 0.881669
159500 0.0159451 0.919935
159600 0.0159551 0.896696
159700 0.015965 0.887572
159800 0.0159751 0.903764
159900 0.015985 0.918069
160000 0.0159951 0.902429
160100 0.0160051 0.896198
160200 0.016015 0.890001
160300 0.0160251 0.903674
160400 0.016035 0.887291
160500 0.0160451 0.931291
160600 0.0160551 0.901126
160700 0.016065 0.890926
160800 0.0160751 0.884058
160900 0.016085 0.902749
161000 0.0160951 0.920264
161100 0.0161051 0.899253
161200 0.016115 0.929658
161300 0.0161251 0.896834
161400 0.016135 0.899245
161500 0.0161451 0.901847
161600 0.0161551 0.892701
161700 0.016165 0.909474
161800 0.0161751 0.906729
161900 0.016185 0.905975
162000 0.0161951 0.909853
162100 0.0162051 0.91184
162200 0.016215 0.904308
162300 0.0162251 0.860491
162400 0.0162351 0.913613
162500 0.0162451 0.871847
162600 0.0162551 0.919106
162700 0.016265 0.919657
162800 0.0162751 0.888886
162900 0.016285 0.911495
163000 0.0162951 0.944682
163100 0.0163051 0.919538
163200 0.016315 0.894653
163300 0.0163251 0.896498
163400 0.0163351 0.863192
163500 0.016345 0.917866
163600 0.0163551 0.911875
163700 0.016365 0.894335
163800 0.0163751 0.938242
163900 0.0163851 0.945469
164000 0.0163951 0.943468
164100 0.0164051 0.940905
164200 0.016415 0.902039
164300 0.0164251 0.894433
164400 0.0164351 0.909232
164500 0.0164451 0.911057
164600 0.0164551 0.923717
164700 0.016465 0.907271
164800 0.0164751 0.933206
164900 0.0164851 0.948435
165000 0.016495 0.915568
165100 0.0165051 0.915594
165200 0.016515 0.925447
165300 0.0165251 0.941665
165400 0.0165351 0.902725
165500 0.016545 0.933914
165600 0.0165551 0.893616
165700 0.016565 0.910927
165800 0.0165751 0.952556
165900 0.0165851 0.899399
166000 0.0165951 0.918016
166100 0.0166051 0.950309
166200 0.016615 0.920009
166300 0.0166251 0.949029
166400 0.0166351 0.924782
166500 0.016645 0.8654
166600 0.0166551 0.935137
166700 0.016665 0.923288
166800 0.0166751 0.900913
166900 0.0166851 0.885542
167000 0.016695 0.903186
167100 0.0167051 0.912164
167200 0.016715 1.003
167300 0.0167251 0.935576
167400 0.0167351 0.901017
167500 0.016745 0.912015
167600 0.0167551 0.936162
167700 0.016765 0.910478
167800 0.0167751 0.916342
167900 0.0167851 0.935091
168000 0.016795 0.944022
168100 0.0168051 0.936015
168200 0.0168151 0.931592
168300 0.0168251 0.967687
168400 0.0168351 0.891173
168500 0.016845 0.899096
168600 0.0168551 0.928224
168700 0.016865 0.946647
168800 0.0168751 0.921059
168900 0.0168851 0.929329
169000 0.016895 0.972878
169100 0.0169051 0.949716
169200 0.016915 0.8946
169300 0.0169251 0.875831
169400 0.0169351 0.90449
169500 0.016945 0.901428
169600 0.0169551 0.915057
169700 0.0169651 0.93071
169800 0.0169751 0.929133
169900 0.0169851 0.939851
170000 0.016995 0.971128
170100 0.0170051 0.926735
170200 0.0170151 0.900123
170300 0.017025 0.92647
170400 0.0170351 0.916025
170500 0.017045 0.92721
170600 0.0170551 0.884711
170700 0.017065 0.903271
170800 0.0170751 0.966854
170900 0.0170851 0.927926
171000 0.017095 0.925903
171100 0.0171051 0.92041
171200 0.0171151 0.945709
171300 0.017125 0.917271
171400 0.0171351 0.922798
171500 0.017145 0.904624
171600 0.0171551 0.912756
171700 0.0171651 0.910202
171800 0.0171751 0.909351
171900 0.0171851 0.932646
172000 0.017195 0.96735
172100 0.0172051 0.965442
172200 0.0172151 0.95957
172300 0.0172251 0.926497
172400 0.0172351 0.935051
172500 0.017245 0.916862
172600 0.0172551 0.8982
172700 0.0172651 0.905681
172800 0.0172751 0.962276
172900 0.0172851 0.914812
173000 0.017295 0.953068
173100 0.0173051 0.93266
173200 0.0173151 0.959876
173300 0.0173251 0.935086
173400 0.0173351 0.928749
173500 0.017345 0.924467
173600 0.0173551 0.932275
173700 0.0173651 0.917887
173800 0.0173751 0.950997
173900 0.0173851 0.953018
174000 0.017395 0.932462
174100 0.0174051 0.945885
174200 0.0174151 0.93587
174300 0.0174251 0.933317
174400 0.0174351 0.972728
174500 0.017445 0.94009
174600 0.0174551 0.942163
174700 0.0174651 0.981801
174800 0.017475 0.947393
174900 0.0174851 0.980593
175000 0.017495 0.908649
175100 0.0175051 0.919629
175200 0.0175151 0.954857
175300 0.0175251 0.935835
175400 0.0175351 0.928979
175500 0.017545 0.931272
